l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
691383,211041,89912978,101320974,51196020,0,0,975929366,23920640,152698880,720896
681985,223539,87866235,101559788,52688248,0,0,104803612,20971520,20316160,0
680928,234256,86501107,101674648,53446917,0,0,105088335,23724032,19333120,0
689128,229618,86422369,101637818,53395985,0,0,105094611,26017792,19726336,655360
688730,232178,86170884,101704130,53799521,0,0,105190581,22609920,23199744,0
680207,222311,87494272,101532881,52941528,0,0,105044076,24969216,18612224,0
685472,218986,87219009,101709951,52926431,0,0,105102681,31129600,15466496,524288
692001,218028,87801431,101631753,52819252,0,0,105097812,29622272,21037056,0
695280,221166,86965299,101685117,53196332,0,0,105157026,30015488,21102592,0
740146,314572,89157320,126599238,77236546,0,0,104919816,16187392,17039360,65536
670753,242384,85839614,116034682,72358593,0,0,105126234,25821184,25165824,524288
795591,273141,97291407,125995907,71671761,0,0,105052542,27066368,21364736,0
802201,268246,97431871,126097641,71568640,0,0,105150972,25034752,26869760,458752
794878,279814,95154545,126158682,72736780,0,0,105056799,22413312,28442624,0
796200,281203,95801932,126260456,72985548,0,0,105128841,19202048,28180480,131072
782794,295287,93392053,126647665,74730641,0,0,105089748,15335424,25952256,65536
781388,303203,91862641,126547265,75310766,0,0,105127170,17432576,26083328,0
790152,294017,93093208,126373994,74588140,0,0,105133443,20119552,23920640,0
797657,291697,93165387,126394591,74614596,0,0,105109032,20840448,26083328,589824
798411,292786,93036484,126397830,74623636,0,0,105116988,18153472,25100288,0
652190,246108,75948315,112089655,71295367,0,0,105121278,11993088,36306944,262144
769389,321018,88344769,126650627,77279298,0,0,105103830,15007744,24248320,0
788083,303229,90167160,126549228,76128005,0,0,105126594,19202048,23592960,65536
801218,298851,90349380,126589070,75840168,0,0,105120360,19333120,28180480,0
784304,313048,88107494,126577206,77193692,0,1,105064671,14286848,33554432,65536
783751,318292,87498955,126694568,78026980,0,0,105228440,11206656,26673152,131072
744143,304549,79655933,113652417,69450359,0,0,105130830,11010048,23855104,327680
658216,280367,72378371,97553334,57109956,0,0,105092299,10092544,24510464,0
670425,274742,73059666,97558534,56577618,0,0,105087192,15204352,18743296,65536
679419,262865,74784017,97411206,55794556,0,0,105108239,18415616,20447232,0
688457,261034,74849333,97478717,55653165,0,0,105131455,18808832,19333120,393216
685973,260900,74649129,97493298,55718768,0,0,105079599,18612224,28049408,65536
672570,277717,72822877,97545731,56806057,0,0,105155463,11403264,26869760,196608
665067,341874,81626853,121881527,73638902,0,0,105003282,10682368,32047104,0
791733,330047,83632323,126915755,79912031,0,0,105083709,15663104,22478848,262144
795739,323271,84915394,126881546,79475746,0,0,105053085,12517376,28246016,0
799622,323352,84384645,126895123,79540657,0,0,105118602,16777216,26083328,0
814378,315101,85579656,126962929,79092158,0,0,105112299,18939904,26279936,0
805569,328083,84002254,127007001,79704282,0,0,105092541,11730944,32702464,0
799119,333734,82810745,127119444,80587425,0,0,105038115,15532032,25821184,131072
814144,320680,84414057,126889762,79455493,0,0,105103365,18874368,22675456,0
822725,315606,84896671,126978886,79307287,0,0,105668193,19267584,25690112,262144
825170,313765,84526737,127020802,79361638,0,0,104572866,19988480,26148864,131072
815380,325825,83454399,127073417,80115661,0,0,105068898,10551296,28442624,0
795844,338358,80801902,127212989,81763324,0,0,105452481,10813440,29360128,0
811066,333030,78628522,112368338,70918006,0,0,105010107,17367040,31850496,0
808318,335929,81230639,127086121,81397544,0,0,104965848,11862016,26935296,262144
811730,334893,80649869,127178245,81766444,0,0,105326646,15925248,27197440,0
822008,329556,81426616,127077069,81006742,0,0,104754363,13631488,26083328,196608
804322,339881,79934601,127307662,82212792,0,0,105320901,10485760,26411008,0
811743,337399,80289462,127177516,81718047,0,0,105088653,16711680,23003136,262144
827794,323853,81585782,127159980,81147126,0,0,105055206,18481152,27983872,131072
835116,321678,81962878,127173144,80980595,0,0,105088605,18874368,25886720,0
833279,323682,81145205,127134718,81100450,0,0,104990298,15990784,28639232,0
810477,342173,78199986,127451140,83281187,0,0,105017265,8781824,28049408,0
810711,348269,77683856,127325341,83345770,0,0,104983773,12255232,26673152,0
828628,334065,79278742,127269231,82372597,0,0,105031386,16515072,25362432,262144
826649,335566,79367102,127278099,82221243,0,0,105136545,11272192,27721728,65536
