l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
32015695,16751127,1526841011,839854044,250775324,241,0,1114334314,34865152,12439126016,56819712
31180764,18113877,1212679799,836450523,352286703,15110,0,104855048,33423360,1140916224,0
33428711,19263406,1117342084,836248820,361327220,9416,3,105577796,37814272,1563164672,104660992
28709851,19930815,1087722710,837288191,420024434,605,0,105472380,37093376,1906573312,0
34780853,19532967,1825390203,837802467,202755121,339,0,105553772,38862848,1657143296,24182784
40882960,18643056,951299402,836343328,422668601,1365,3,104717120,34275328,2043674624,28246016
37327885,20057768,1560785994,803094302,207304411,597,0,105695804,34930688,1081344000,0
27633714,13815483,1080004378,687756066,253987383,399,0,105832497,32899072,915865600,0
28309255,16700264,1342127119,827956407,263059741,878,0,104967087,34340864,1014562816,16973824
31383940,17404204,1347704782,833394748,293632020,15711,1,105085110,33554432,878772224,9240576
19882967,10345013,706915602,488959717,213186277,3428,0,4717998471,37945344,923729920,0
32511376,19879083,931807951,1016107129,571700788,688,3,105329793,33882112,2073624576,0
29876232,17996473,1655061119,969957210,325025994,125,0,105505311,39714816,1599995904,11730944
46435068,17926510,1006950859,1038165803,600688121,574,1,105482808,33882112,2099773440,0
45136539,23128323,2014175624,1037720636,379215854,716,0,105487134,35782656,1297154048,0
37474739,19714874,1664819069,1027118214,414096710,665,0,105299784,34734080,1039663104,4063232
27076593,16476633,1386100889,811931971,283540088,7018,4,105409221,32964608,1010892800,5505024
30162070,17264721,1298555009,796535015,285331339,14487,0,105544800,39649280,1040318464,17432576
30354380,18522848,629644940,716703867,437435456,878,1,105406707,35848192,2137128960,0
25881731,18794316,1748097094,785858551,146590864,350,0,105514791,33554432,1363214336,8912896
42623498,18226411,1229790315,796774179,324692191,617,0,105479418,39780352,1974599680,7995392
35544629,20065706,1220711725,769287633,297831453,999,0,105379191,35782656,1719009280,0
34087748,18534458,1416894167,757637148,213497273,484,0,105451632,35127296,1015611392,3866624
29716120,15886361,1410226767,758341058,211448444,270,0,105376566,34013184,765132800,0
26631366,16121429,1245790604,757924070,258096361,8788,0,105516312,33751040,1108017152,5898240
31032463,16190837,1238793348,757338574,286118380,10613,0,105473082,38862848,1222574080,18350080
31939681,20096493,856295585,757315198,381690585,621,0,105414570,40632320,2062483456,0
24290376,18978423,1768300947,741836357,115212667,258,0,105474111,35520512,1303445504,11272192
43657330,18569291,929481979,718786192,313004923,524,0,105600947,35586048,2045771776,65536
31072411,20533663,1218899095,718302387,265658195,1135,0,105412074,34275328,1522728960,0
33984285,17999354,1451833707,717210169,206513283,819,0,105253690,32636928,1027145728,3342336
28698283,15302105,1340965136,715532880,188548868,274,0,105462510,31916032,722403328,0
26403794,16889624,1102415486,717960488,270291652,11236,0,105525546,33161216,1067319296,2359296
29777502,17440278,1128737467,713305891,236885315,13017,0,105532092,38141952,1114439680,23658496
28660518,20517206,782775546,682532964,381361503,794,0,105359397,32309248,2095448064,0
22770704,18059168,1695520632,677628073,82620291,187,0,105410256,35913728,1232535552,6553600
37181368,18629797,1029614801,677026650,275078987,389,0,105439515,38273024,1932001280,13434880
35479686,19198419,1261696643,678355201,253226444,1112,0,105518460,33357824,1692598272,0
31048234,18265734,1391141916,675134138,141957693,195,0,105517347,36175872,938082304,4063232
26062739,14254138,1173684048,644711824,182484929,481,0,105363063,31981568,765526016,1376256
