l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8205029,6530523,459484391,832356811,573064898,779245,0,1155310822,8257536,3330342912,18612224
6278932,5259650,365403854,788418893,583679976,164673,8,105252468,7929856,392560640,0
6008729,4700022,339051952,766988818,587621498,886130,3,105591888,4259840,295043072,0
4352206,3245989,243577768,744316124,601387782,881973,1,105088544,5373952,250085376,6684672
5752017,3884467,278607503,751966991,585988746,863870,0,105371848,3211264,281608192,0
4265444,3078943,213038276,734735268,617029632,636123,1,105289420,7536640,212992000,2228224
7976007,5211909,372264336,768998535,552854186,1207251,0,105688552,7798784,404553728,6422528
7536202,5613101,378122753,700098832,488679519,973180,0,105816025,8978432,383320064,7274496
7177746,5363519,389243982,739488780,520766842,1056898,0,105039155,7405568,378732544,3473408
8217470,5858870,415061853,778747504,544652142,1335282,1,105425462,7995392,407961600,1441792
8556908,5807788,411257975,798547056,569446972,1344900,0,104760214,41353216,401276928,0
9998624,7065150,517423038,795938732,514457461,1513594,0,105251703,41811968,491520000,1179648
9771007,7065531,515366854,792390203,506542387,1399291,0,105463692,41287680,495255552,2293760
10042759,7207074,518535306,791288701,509157762,1462920,0,105326865,41811968,491323392,0
9971026,7047940,508529357,783850225,504466809,1484529,0,105476556,41353216,484245504,0
10022864,6906308,503840085,768090855,488863230,1414683,0,105182349,41484288,491913216,0
9932226,7154015,524836126,792102436,507219696,1389425,0,105498348,41811968,491061248,589824
10360893,7390913,523131946,736949419,454373875,1313804,0,105282381,41877504,508755968,2883584
9763242,6899592,501112607,768115648,490741004,1329516,0,105290382,41287680,477691904,0
9540498,6956989,517718752,807799189,523847265,1253642,0,105418023,41746432,475004928,3866624
9665295,7151818,510956149,802121949,518857779,1350923,0,105314592,41484288,488374272,0
9895038,7014731,515268257,808414697,525508879,1530581,0,105483552,41680896,487849984,0
10038070,7026642,519202089,735833981,452487813,1401776,0,105233697,41746432,502595584,3145728
10351503,7367877,519601309,749950108,472410402,1516348,0,105289023,41680896,485818368,0
9684480,6916648,510397652,765444474,482858055,1421599,0,105411246,41484288,483590144,3342336
9910676,6952601,514424434,805443230,524237370,1608253,0,105349086,41549824,477560832,0
10090334,7104789,512740079,785266965,502457315,1442932,0,105352647,41746432,485621760,0
10164182,7356549,531602845,764696130,475019235,1416521,0,105740571,41811968,509935616,0
9587682,6747065,498999881,774857577,501650907,1537740,0,105152346,41222144,474677248,3997696
9839131,6996781,513349765,805283253,524045557,1529100,0,105166218,41615360,477167616,0
9657129,6922685,508437613,801449634,520417896,1395265,0,105337686,41680896,478347264,1245184
9946062,7016704,514068685,784256712,502581205,1446915,0,105410625,41353216,488112128,0
10183003,7238344,518177858,754885858,474699527,1402322,0,105465057,41746432,493879296,0
9943102,7083765,517526138,785580949,504760568,1454793,0,105281958,41222144,487063552,6488064
9819971,7004880,514751474,767218289,482731879,1377846,0,105399123,41222144,489160704,0
9903820,7179056,518165817,778492821,498839605,1405570,0,105273060,41091072,486932480,1179648
9698199,6976071,513520986,807012039,523706651,1390603,0,105906183,41025536,477495296,720896
9575288,7088800,516111302,803011839,519831609,1267591,1,105048966,41025536,481558528,0
9808982,7044291,512209762,789911171,507496542,1320589,0,105894825,40894464,492961792,0
9907464,7004862,520003897,810643269,526616456,1539433,0,105168912,40566784,483393536,1769472
10001866,6938456,510076300,795601989,513294499,1466391,0,105203670,40566784,485949440,1441792
10095459,7090677,518170697,805119171,522609239,1626325,0,105774621,40173568,487784448,720896
10101217,7168446,518350232,774232231,493278374,1453202,0,104637027,40960000,485490688,1245184
10014936,7056616,515221358,780350730,497786914,1537282,0,105304674,40828928,486342656,0
10052117,7138698,513217201,780259802,495155866,1468159,0,105215487,41025536,491257856,0
9877425,7147188,521242849,789623376,507175754,1411567,0,105377679,40501248,490602496,5242880
9884719,6980975,512648974,803589108,523919691,1598896,0,105356631,40763392,480182272,2490368
