l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
154866,138923,8970260,20760270,15635528,17159,0,16737668,4063232,35192832,0
158789,122332,7962383,19272878,16386236,16810,0,16713684,1966080,43974656,0
163556,130620,8553815,21198205,13813561,17813,0,16288720,3997696,32702464,0
75720,62081,5542804,10813410,7807157,5555,0,31604172,2883584,87490560,0
111934,83241,10830424,17884701,12928295,14466,0,16624182,5898240,49414144,4390912
184623,137836,8793537,21875621,16870877,18414,0,15932274,5636096,48496640,0
175653,134092,8104981,19990991,15341484,16006,0,15537912,5898240,26869760,655360
206231,148224,8758427,21796935,16783001,18937,0,15596300,8454144,49414144,1572864
206414,148838,8840309,21855135,16619448,18965,0,17131348,8716288,43646976,0
203515,148684,8625396,20600806,15821820,17588,0,15735718,3473408,30998528,4587520
150134,166845,9179517,20921664,15900322,17956,0,14613122,2228224,24182784,0
86490,72607,4854408,12089740,9896814,5083,0,15290460,5308416,39976960,262144
54138,45839,7193065,10539583,3896809,6198,0,14645216,8192000,51314688,0
138609,125965,9549783,21265569,16483282,9222,0,15617916,5373952,46137344,0
143576,125857,8196638,21400598,16588767,8512,0,15335596,2752512,36896768,1900544
148320,129747,8471128,21183920,16183446,9398,0,15216684,6815744,51445760,262144
154689,134989,8792130,20742863,15566317,9550,0,16901736,6225920,46596096,0
140531,126059,8332534,20814198,15992948,8931,0,15880108,6488064,40566784,10616832
146068,131706,8654362,21405572,16344318,9230,0,16094508,19464192,70778880,0
156266,140107,9194611,21704797,16383531,10294,0,15671512,20185088,56754176,7208960
138663,117994,8123453,20996438,16346994,8776,0,14476376,20512768,73007104,0
152934,129000,8949645,21906142,16677239,9381,0,16570036,18743296,69074944,4980736
141129,119384,8290537,20881332,16105051,8768,0,15898680,18808832,59047936,0
142344,119088,8035678,20702619,16009474,8875,0,14862440,12582912,48562176,16187392
132526,110325,7388755,19929109,15494333,7990,0,16259046,13172736,64028672,0
130187,110372,7379666,19425794,14935028,6730,0,16772934,15007744,72089600,12779520
119756,102718,6812709,17764785,13831924,6481,0,16033036,15925248,64815104,0
123800,106487,7127506,18569322,14412671,6635,0,15349956,12517376,45219840,16121856
97585,74988,7058601,14668091,10722792,4363,0,15314310,13238272,63504384,0
96759,86022,10450722,16509324,12214784,1242,0,16635382,12779520,51576832,9109504
137355,115744,8954154,21041931,16505959,244,0,15004148,12451840,65208320,327680
136938,120556,7956474,21575130,16915075,263,0,16987744,5636096,45416448,0
135010,119194,7897280,21166998,16464998,243,0,16720124,5439488,54394880,0
139784,125884,8303416,21102167,16461348,237,0,16730804,5439488,40894464,0
142819,132464,8474148,21294079,16559736,218,0,17036401,4915200,43450368,11337728
148363,137016,8797095,21426138,16457758,268,0,16727307,5242880,50003968,0
138101,127227,8257962,20549277,16168146,245,0,16082952,1179648,28573696,0
149408,129139,8374496,21921177,17158883,238,0,16701824,6553600,58392576,3211264
147134,126820,8212501,21464543,16722512,224,0,16057948,5242880,58392576,0
143788,124319,8085134,20968457,16343018,259,0,15350736,8716288,46792704,20054016
118693,117190,7843170,19344708,15249377,192,0,15299228,3997696,47644672,0
107484,99952,6867204,16907983,13113381,141,0,15584868,2752512,31784960,0
104462,97355,6405636,15624232,12069009,178,0,15391734,6946816,34865152,14155776
111327,85612,10645334,14952480,10019297,6405,0,15257528,6356992,54984704,0
232235,164860,10370505,21202728,15347515,9168,0,15673840,4128768,42795008,2686976
233384,166292,10486327,20706800,14804490,9391,0,15459476,8454144,60096512,3276800
212191,174352,10437807,20498584,14598852,9085,0,14910355,8060928,54460416,0
213049,204637,10728670,21537037,15593881,9022,0,15826316,5242880,36110336,7077888
215131,205432,10812799,21251623,14963827,9459,0,15782695,4915200,40501248,0
204098,206167,11216673,21336297,15223849,9633,0,15956948,4128768,38731776,0
191529,202605,12136721,20977944,14940812,9178,0,15711928,4849664,28639232,3670016
191135,203698,12212397,20899081,14858504,9873,0,15816336,5570560,40370176,262144
189927,184822,11657479,21026886,14953421,9511,0,16230278,4259840,37224448,1638400
192584,175295,11888660,21071380,14821435,9445,0,15792104,1310720,26214400,1638400
118915,95459,8237956,13337971,9306328,4593,0,15239356,5177344,55115776,9961472
108677,92852,6225754,12439356,9099451,4459,0,15907876,23986176,66519040,0
96028,81804,9342818,14026010,9867105,2838,0,15330388,19529728,53805056,17301504
192751,168572,11187864,21151108,15100216,318,0,16415908,20578304,66060288,0
193580,169466,11356916,20708288,14658894,310,0,15650657,20905984,67108864,5963776
205040,188066,12298619,20926062,14554604,352,0,15778081,5177344,47513600,0
213296,195012,12778453,21541802,14879491,384,0,15182794,3866624,29097984,5701632
215249,196683,12966032,21258656,14501495,396,0,16563476,6029312,46006272,0
221620,199546,13105358,21943079,14994407,386,0,16522938,4653056,45023232,0
224061,201714,13194087,21808278,14742575,394,0,17785381,7995392,34144256,5111808
219044,197452,12932786,21418197,14361201,292,0,15888904,8257536,44302336,0
187742,167412,11676292,19328746,13127658,270,0,16859935,7077888,43122688,0
181033,164284,11038392,18876849,12977789,224,0,15773004,8323072,32899072,7798784
172502,146383,14316801,19058310,12121598,24553,0,14907342,8716288,49545216,0
252451,183925,12863529,21328048,14113198,40034,0,16496652,4587520,42074112,0
247367,177041,12729779,20985021,13942779,39637,0,15581786,851968,20905984,4915200
249623,178287,12883467,21070184,13950413,39807,0,14641596,5832704,43450368,196608
254142,182220,12696290,21251814,13994653,39946,0,15178548,4915200,38010880,524288
255700,182523,12508929,21480314,14231261,40825,0,14984152,2818048,28049408,0
253364,181550,12414116,21593829,14417695,39843,0,14820184,4980736,40632320,3932160
256899,178699,12188519,20977998,13842565,39391,0,15308372,4849664,40173568,0
262598,182081,12476250,21510880,14203592,38794,0,15354592,5177344,37748736,0
206379,151827,10390354,17885803,12098152,31372,0,15491844,5177344,32440320,11599872
179654,125066,12503089,16829109,10829384,26718,0,14520240,5046272,42795008,0
234133,160278,14284197,21099921,13451171,40345,0,16346108,4980736,39780352,0
260269,177015,12163153,20592522,13477092,41345,0,15364610,4718592,28770304,7864320
276052,187228,12982917,21801892,14365023,44891,0,15194512,5701632,44040192,0
285846,189120,13101653,21299119,13942269,44904,0,14610148,5439488,41484288,0
261708,174007,12097334,20707907,13956272,41538,0,16572282,1048576,27721728,15400960
254160,174907,11942147,21268408,14551859,41414,0,16534416,22478848,68681728,0
281290,200457,13310068,21371769,14183780,44020,0,16811026,4915200,38666240,0
279950,197055,13313829,21761006,14566998,43850,0,15615848,5898240,40108032,11993088
216680,152359,10653494,18989554,13255154,33718,0,16317334,6422528,49676288,0
230239,164577,11364730,18734879,12391926,36408,0,15246560,4456448,35061760,4259840
132746,95925,13919215,17684255,11317713,22963,0,17844196,6291456,52822016,0
138327,100990,6734449,21620330,17808364,21246,0,14928496,5505024,45154304,524288
116677,86424,5782351,21536696,18210487,18730,0,15756232,720896,28901376,4456448
115701,84891,5707809,21596426,18249094,18474,0,17515952,7208960,54198272,0
112553,83704,5615155,21106749,17847798,17755,0,16376508,6488064,47513600,0
115914,85959,5703002,21350367,18008198,18688,0,15729530,6553600,30539776,11272192
116443,85537,5704140,21686330,18290194,18803,0,15669440,5963776,48889856,0
114340,84085,5638877,20660460,17413212,18291,0,15804814,6619136,46858240,0
114987,85150,5690970,21446997,18280560,18476,0,17059984,6225920,35192832,18219008
111253,81793,5481725,21621333,18272889,17971,0,16371604,5898240,49807360,0
105374,77659,5226419,20984912,17986372,17126,0,16033450,5570560,36503552,0
106506,78469,5260125,21416257,18405682,17610,0,15546568,5767168,37552128,18153472
107065,78747,5282344,21277102,18149315,17617,0,18376886,5570560,55377920,0
105627,77000,5188077,20903919,17984181,16990,0,16229320,1441792,29491200,196608
104546,78432,5240750,21147149,18130882,16941,0,16086032,6160384,52690944,0
107819,79530,5319505,21444317,18299422,17102,0,16349260,6750208,46333952,2162688
106469,78521,5242307,21085191,18002936,16846,0,16614880,655360,27787264,393216
106971,78649,5259817,21064132,18055864,17873,0,16878626,13041664,60227584,786432
107993,80255,5345261,21584638,18449721,17770,0,15616656,5505024,44761088,0
107206,79230,5285665,21126298,18052218,16915,0,16983056,6815744,34996224,17367040
106346,78208,5214912,20857084,17928000,17560,0,16682756,7012352,60948480,0
110069,81624,5476298,21639254,18541948,17937,0,17436276,2490368,38141952,0
111447,82687,5522275,21222704,17903054,18029,0,15441332,8978432,32702464,17498112
84045,60087,8335356,17740376,13442733,13259,0,17251236,8388608,48496640,0
103608,71481,7657766,21233672,17853625,21934,0,16802464,5767168,40108032,0
