l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
716909,497092,42781420,20506019,4209488,5923,0,24343622,24379392,62849024,0
752983,519448,44409403,20886256,3800206,5722,0,15041848,38535168,311623680,4849664
879537,545545,45106282,20744377,3443918,9154,0,15914696,38731776,341573632,1048576
685653,479416,41409925,20029017,3049566,5808,0,14875028,36110336,244449280,0
734096,529354,44577597,20505572,3436004,5180,0,15738838,36700160,241631232,0
737091,503589,43196835,20280896,3624614,4603,0,15176792,36306944,252248064,0
650885,497547,41040133,19012398,3133717,5025,0,15571782,35127296,256901120,0
852233,588774,44265051,20481896,3465540,8718,0,15839599,35389440,271908864,4915200
790998,554380,40039102,19008895,3428172,8124,0,15894329,36962304,270925824,0
661912,456453,41474267,18815919,3233354,8520,0,16255783,35979264,251723776,0
357039,592741,50763636,20251193,3675973,7218,0,15678104,21626880,53608448,1572864
692724,481759,41794369,20710250,2978416,6157,0,15185646,27721728,99811328,524288
744378,513539,43864721,20811677,2961557,5353,0,15777304,28246016,109182976,1572864
702948,491020,41822647,19961738,3017345,6086,0,16175954,28311552,105054208,0
724250,499473,42538435,20333909,3813640,5976,0,15703780,27983872,105381888,0
734219,509901,43736943,20877145,3772383,5057,0,15551612,28377088,101908480,0
726170,503446,42784915,20472302,3693601,5791,0,15167532,28704768,103153664,34471936
682588,487289,41386263,19414778,3343972,6208,0,15161100,36438016,255459328,3866624
877227,523971,45013188,20914720,3666878,7832,0,16698884,35651584,263979008,3014656
837667,500303,42236290,19920188,3760480,8710,0,17740973,40828928,296288256,1048576
861241,524621,44125052,20593342,3612346,6333,0,16843548,36306944,295960576,0
881187,597255,45325889,21183482,3679726,9276,0,16594339,37224448,278069248,0
849984,581829,44109561,20853316,3732632,8960,0,15938408,41287680,277479424,2162688
849700,580680,44304037,20434895,3598388,8837,0,16026776,22151168,150994944,0
574353,631239,50864409,20878718,4277222,8904,0,14754148,38207488,298713088,9633792
397,31,8420101,15571698,8836153,53,0,15177388,36569088,256049152,6881280
26906,30207,8512361,18027504,10901539,27,0,16173004,36241408,278134784,2097152
403015,483190,8549401,18817346,14542756,4,0,16610466,30605312,189071360,0
28225,431524,8424171,17789977,10280223,11,0,16183460,35717120,212795392,53149696
33388,0,12628098,18832409,10211670,37,0,15782634,36175872,227934208,1179648
36,0,10286985,15476112,8668089,57,0,15712262,36241408,255983616,196608
687154,795280,37887611,19760151,9324125,69,0,15997374,35979264,243531776,0
588590,624269,30823211,21405010,12719647,1,0,16475612,35454976,254541824,5242880
566457,572521,27992585,21174034,14102800,0,0,16695156,35061760,244973568,5570560
557449,587801,28565802,21037597,13975435,0,0,16628450,36241408,249167872,0
553227,504105,24740604,19929862,14585940,2,0,15962568,39321600,249036800,0
585879,508919,24764258,19354646,14468355,3,1,15782464,35061760,230359040,18677760
555880,478265,23430340,18604223,14065006,0,0,16076228,34275328,252444672,0
561886,487737,24257264,18842849,13285699,3,0,17265482,40697856,262078464,0
599175,526747,26076968,20707312,13934815,0,0,16154136,34603008,230817792,3145728
572570,512313,25068910,20497923,14115359,4,0,15604662,35454976,238813184,2818048
599057,527922,25900101,21677892,15351174,0,0,15526432,41287680,241500160,0
600112,538793,26156014,22223562,15691479,0,0,16729336,34668544,254935040,4849664
589643,528646,25800618,21040668,14674426,4,0,16705238,36110336,255066112,0
610449,546578,26450748,22094404,15475139,4,0,16982566,34603008,253296640,1441792
616595,557252,27015492,22337426,15622418,5,0,16255014,36175872,245956608,10354688
576857,517663,25010017,20858625,14573042,3,0,17033072,35258368,268566528,0
593702,536462,25945892,21277251,14944586,6,0,17216604,36306944,268173312,0
603778,522791,26128086,21850456,15301334,4,0,17459682,36306944,210436096,52953088
557696,523742,25820715,21522437,15034770,0,0,17173276,40828928,284033024,0
583659,504754,25676767,21538235,15137791,2,0,16248248,33685504,276430848,0
603575,552258,26043086,21381187,15029514,0,0,16827588,33882112,258015232,0
585877,544286,25957753,20241552,13816211,0,0,16524410,40370176,271253504,12582912
587225,526389,26003448,20114485,13782674,0,0,17348946,31326208,275382272,0
615976,543664,26207376,21787492,15074907,2,0,16866600,32636928,275906560,0
572893,489344,24130309,20601912,14541015,5,0,15893823,35586048,274137088,0
569751,502522,24765785,21133849,15155776,0,0,16062067,31064064,255983616,5570560
618857,555758,26972987,22529879,15837944,3,0,16538676,32833536,275054592,7340032
601835,532608,25936557,20724273,14221239,8,0,16491598,35782656,261292032,0
593548,526411,25837555,21348217,14581777,0,0,15940706,35323904,256573440,0
608926,548436,26405808,21253435,14695392,13,0,16317884,37027840,257359872,1769472
600336,536538,26128843,21764910,15295581,0,0,16061080,36831232,262995968,0
