l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3959243,3521758,250663945,533882028,394516279,10274,0,882316516,6881280,1375731712,0
5205730,4816706,322049151,774127604,594876027,10755,0,105182283,6029312,312279040,0
6046799,5112243,345347643,754573424,563618808,12029,0,105489207,5505024,338886656,0
4821707,4472556,292368545,715442136,556064554,10632,0,105672430,10682368,278331392,1638400
3172452,2949513,207833473,475441243,363096969,13450,0,105500945,6422528,196149248,0
4878410,4401461,294271920,730456310,564578396,11209,1,105574863,5242880,293404672,589824
6352176,5667144,391535184,775855197,557481753,13683,0,105658376,5505024,372047872,0
3771601,3473687,229099906,772975679,648902069,11895,0,105335688,4653056,216465408,0
3411178,3062087,194090143,670258572,560012010,13840,0,105709213,5046272,206438400,2686976
5528872,4549647,321249172,720131989,549304340,25275,26,105426444,41287680,291045376,1900544
8460950,7225909,514624660,785382493,509434123,344888,0,105425691,41418752,467927040,0
9323379,7029723,513644920,806625845,523067453,1114648,0,105358410,41418752,446824448,0
8866682,7174754,512581326,768180212,488049616,600623,0,105426783,41418752,463273984,1245184
9244957,7026086,508509229,783673649,505447812,956667,0,105381675,41418752,453574656,0
10114441,7121544,513846854,811318432,528726555,1591084,0,105335136,41287680,449839104,2555904
10129551,7043321,516852008,799630450,514923243,1588358,0,105443673,41549824,454164480,0
9779356,7037019,515868959,787110151,502525017,1496099,0,105428229,41353216,451870720,458752
9166619,5976459,449718882,720230439,463798690,1283173,0,105411042,41353216,410648576,2031616
10318981,7202413,525460658,808589196,519493667,1662211,0,105386361,41353216,461635584,0
9908682,7012600,514269342,802057459,517327769,1587314,0,105382755,41353216,447938560,196608
9985611,7150721,523594371,783517883,497201111,1451957,0,105449148,41418752,458162176,131072
10438117,7346053,526259790,764448535,477770356,1460381,0,105423018,41418752,470089728,1114112
9937529,7047657,510829349,759865415,482813738,1437849,0,105408747,41418752,448724992,0
9934700,6918377,507443468,790210892,510093025,1583900,0,105399330,41418752,443547648,0
10054566,7197467,522550733,783987370,498042705,1335602,0,105409029,41418752,455016448,0
9789079,7103182,520208325,799093607,515097666,1461819,0,105366217,41222144,446038016,262144
10273246,7236516,519879774,770356696,485363440,1467635,0,105290153,41418752,456785920,0
9379672,6817015,504069154,786941904,510879725,1304622,0,105427554,41484288,442171392,3997696
9457704,6901755,513022344,787957317,506857423,1207498,0,105412044,41484288,440401920,0
10122318,7113009,517018507,775141753,495464490,1564747,0,105416310,41484288,451477504,1048576
9974076,7041584,513783843,781285036,494543113,1471939,0,105396219,41418752,452722688,1179648
