l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5181142,644,462171388,814975948,517721290,3762636,0,1084146228,7274496,66453504,983040
5253224,705,459759870,813640004,517610984,3718633,0,105483116,8060928,7340032,0
5285958,666,459878312,813881386,517646497,3837671,0,105186220,9109504,8126464,458752
5184512,632,462574747,814252328,517706690,3770810,0,105080484,8519680,7929856,0
5283874,570,459924114,813768882,517838132,3828350,0,105533820,5898240,3276800,65536
5380666,692,458383547,813789078,517934924,3871447,0,105370180,5046272,3932160,131072
5217876,697,460249420,814085379,517127657,3792438,0,105219740,4980736,3342336,131072
5221251,555,460412930,814169810,517633081,3797914,0,105063240,8454144,8585216,786432
5321687,694,458448125,814000230,517678581,3849384,0,105449710,7733248,5570560,0
5184811,487,460792384,813934047,517338077,3731754,0,105122661,3604480,1114112,262144
5362694,748,458909422,812988829,517187807,3810606,0,105233418,6684672,4915200,0
5325678,613,459594343,813554218,517795334,3826567,0,105205245,9830400,4521984,0
5278408,534,460763048,813668834,517359876,3844470,0,105275943,10878976,2686976,0
5379106,590,459289343,813819895,518259166,3828811,0,105279960,13762560,4390912,131072
5370448,520,460441537,813744796,518499146,3899579,0,105287451,17891328,7602176,0
5295662,575,458936008,812692070,517768660,3856272,0,105169278,20905984,6619136,65536
5365639,525,459183957,813251767,518527136,3939671,0,105328608,22609920,3866624,0
5385254,563,459545282,813557290,518119350,3879231,0,105286701,24641536,6094848,0
5329308,493,459672504,813646498,518367738,3841025,0,105223641,26738688,5046272,262144
5421947,504,461240184,813936707,518081750,3838261,0,105348963,28114944,5636096,0
5374500,731,459865968,813344202,517851479,3852725,0,105171951,29360128,4521984,0
5471537,994,458604799,813499698,518532732,3951080,0,105295995,30408704,5111808,262144
5345466,574,461833709,813785325,518209707,3856426,0,105326703,31784960,8192000,0
5234253,484,461750774,814214417,518037130,3859738,0,105277458,32768000,9306112,0
5274737,542,462822115,813624267,517573653,3791430,0,105282402,33030144,5898240,196608
5332500,522,460799750,813512516,517637740,3893365,0,105267147,30015488,3604480,0
5300869,479,460875129,813363502,517386537,3822693,0,105246378,24313856,6422528,0
5191204,385,461904124,813143139,516892469,3728798,0,105286710,25231360,4718592,0
5222750,672,461671457,814078824,517545904,3812990,0,105216429,26148864,3473408,65536
5292935,410,461890355,813492162,517607149,3825754,0,105348120,28180480,8978432,0
5372714,637,460881537,812946737,517406428,3884981,0,105156465,30408704,8912896,0
5416333,666,460614865,813558019,518304792,3896688,0,105309318,32112640,6750208,65536
5337095,554,461638482,813809280,517947718,3824590,0,105195840,32243712,3670016,0
5203236,625,462506150,813690373,516072342,3718808,0,105284007,32768000,4915200,0
5346369,562,461304089,813565037,518081000,3854996,0,105300624,32964608,4784128,131072
5337464,618,459666109,813663169,518335113,3876613,0,105333045,33095680,7340032,0
5340293,582,459604159,813397815,518346058,3885010,0,105262026,32964608,4063232,0
5343892,446,461030712,814202784,518296938,3862841,0,105300078,32309248,0,0
5348183,473,460082192,814059800,518806329,3853612,0,105287112,32702464,3670016,65536
5289523,517,460989976,813574833,517956805,3774553,0,105232644,31981568,7012352,393216
5305580,465,459392144,813686726,518540834,3834363,0,105261678,32374784,7929856,0
5413887,498,459946854,813878126,518271439,3792524,0,105285444,33292288,10158080,0
5334068,535,459807963,814053942,518570837,3821178,0,105279402,33554432,7405568,0
5382372,548,460037370,814015892,518683727,3906241,0,105289764,34406400,8781824,327680
5338817,509,460300879,813552179,517591644,3800024,0,105231819,34865152,6750208,0
5467473,666,458922159,813775754,518554168,3962463,0,105259206,34865152,7864320,393216
5244774,391,460945866,813152851,516843759,3711344,0,105170052,34603008,8716288,0
5280117,470,461100288,813986512,517164567,3770148,0,105263277,27656192,10878976,0
5335502,479,460934225,814055096,518162252,3865419,0,105266847,27131904,9895936,0
5241537,599,461029289,813435465,517219073,3720346,0,105238035,27721728,7929856,0
5475529,523,459405620,813524630,518195398,3834102,0,105334752,29360128,6619136,0
5244722,509,462004404,813655162,517081827,3770985,0,105277464,28180480,7405568,0
5354420,596,458769891,814053444,518415072,3954390,0,105278751,21823488,8454144,196608
5356110,652,460712149,814630892,518068124,3823213,0,105355428,9240576,6553600,196608
5275836,552,460554928,813518767,517652114,3863026,0,105270060,4521984,4587520,0
5368593,674,458960893,813234239,517734826,3846475,0,105209904,6422528,6553600,196608
5247438,603,462129348,813659962,517416650,3805568,0,105304995,8716288,9437184,0
5270805,595,461418347,814308437,517729938,3814215,0,105246129,7208960,7405568,131072
5413427,635,459892896,814166552,518274339,3827837,0,105432528,4390912,7143424,0
5324899,614,459485627,813801785,518269016,3844485,0,105269022,6684672,5701632,0
5385793,818,459569726,813947334,518284503,3851261,0,105300303,9568256,6881280,131072
5370326,773,459831318,814301099,518476218,3816256,0,105247665,11730944,6815744,65536
5322995,524,461666382,814042342,518306056,3898743,0,105281949,13303808,7471104,0
5334951,691,460197676,814218587,518419896,3844551,0,105356736,14221312,5701632,65536
5376363,641,459057559,814172534,518496049,3906392,0,105259809,13762560,7602176,0
5155848,553,461406907,814183099,517202051,3723939,0,105353226,13565952,6291456,0
5233178,706,461564511,814070644,517913452,3798758,0,105310506,14155776,7733248,65536
5254006,598,460594984,814741684,518201395,3835883,0,105311034,14745600,6356992,131072
5331995,564,460178695,813911540,518616869,3870215,0,105328719,15073280,4587520,0
5297479,627,459979942,813885947,518537209,3823245,0,105274845,14417920,6422528,196608
5226790,618,458974175,814088441,518775747,3781422,0,105402126,14024704,7405568,65536
5220023,473,461198260,815097623,518539580,3750952,0,105366270,13369344,6881280,0
5306161,555,461321970,814678015,518808589,3778731,0,105425809,13893632,9830400,0
5331429,536,460033852,814185271,518600481,3827357,0,105261815,14548992,5701632,65536
5357528,530,458126218,813919592,518917903,3871290,0,105291708,15138816,7077888,0
5238284,596,459883001,813331448,518418606,3867522,0,105330510,14483456,6619136,0
5407998,633,458231927,815091361,520168306,3896293,0,105304329,14024704,8060928,65536
5237234,500,460995071,814287396,518477495,3826097,0,105369687,13369344,7012352,65536
5522363,752,457634009,814021193,519291194,4032447,0,105245655,13238272,6422528,0
5463702,810,458090394,813917604,518774979,3964666,0,105288630,13959168,6881280,65536
5309484,659,458602538,814282138,518517128,3747975,0,105301956,14745600,7798784,0
5334764,648,457969334,814374440,519083323,3859490,0,105312696,15663104,6946816,65536
5213799,528,461075337,814777758,518006946,3756415,0,105363615,14286848,6029312,131072
5335943,842,458310733,814082956,518749864,3866644,0,105325116,14417920,9175040,0
5290354,586,459391218,813810838,518156539,3862305,0,105254121,14680064,6225920,196608
5134603,496,461432640,813490126,516899480,3632942,1,105259482,15138816,4456448,0
5333744,679,459657289,814071846,518155025,3823143,0,105301260,14680064,7340032,196608
5162630,575,459894835,813873590,518000588,3777000,0,105254472,14811136,6422528,0
5287167,626,459268082,813498475,517890880,3868215,0,105317709,14876672,6881280,0
5256161,676,459289550,813812311,518235281,3866555,0,105280260,15400960,6684672,0
5352611,504,460127915,814002224,518408927,3868060,0,105217968,16056320,6422528,131072
5261605,549,460748393,814070462,517601787,3806473,0,105299826,16384000,7077888,65536
5194897,572,461246053,814276100,518182929,3789485,0,105346656,16842752,7012352,0
5349328,563,459381782,813655399,518716081,3874982,0,105226827,16318464,7340032,196608
5270387,716,459487788,813565973,518355733,3789307,0,105333456,16515072,6815744,0
5142847,498,461950119,813906689,516993730,3685229,0,105296553,16973824,6946816,0
5277535,645,461583493,814279855,518177482,3784322,0,105335736,17367040,7143424,65536
5270851,536,460962277,814152228,518123788,3792123,0,105294357,17301504,7012352,0
5460396,720,458831478,813680176,518209600,3895860,0,105275526,16646144,6750208,0
5233155,622,459349935,813787210,518319139,3770796,0,105265779,16318464,6619136,131072
5347879,584,458864079,813975459,518696560,3890573,0,105216222,16711680,6946816,0
5323712,871,458698363,814008016,519112697,3875856,0,105248001,17039360,6881280,0
5365776,523,458922131,813991206,519243841,3932465,0,105286188,17498112,6750208,131072
5371725,480,458287072,813819450,518433796,3843336,0,105282420,17301504,6946816,0
5235336,525,457968503,814015944,518863653,3865803,0,105341397,17235968,6815744,0
5458108,628,458425546,814076429,518891206,3969450,0,105227463,17301504,6750208,0
5337651,623,460396536,814498765,518915828,3837001,0,105334683,17498112,6946816,196608
5322469,540,459100602,814003969,518381126,3901019,0,105272955,17235968,6946816,0
