l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
687247,203869,94970092,101109734,48525060,0,0,1066662464,23724032,150601728,262144
697333,206101,94681944,101465849,49089987,0,0,104895491,25427968,19005440,0
704141,208791,93854252,101428324,49449043,0,0,105114288,25165824,17104896,524288
709556,210616,93311205,101445661,49685042,0,0,105139467,25821184,19136512,0
718090,214329,92513584,101496849,50122620,0,0,105040773,28835840,18153472,393216
716439,217263,91680631,101521066,50626235,0,0,105092331,30015488,21102592,0
717644,222010,90162868,101581369,51328264,0,0,105188337,30212096,18481152,655360
720031,225312,89942627,101696818,51502055,0,0,105165456,26345472,25493504,0
707461,216138,91178606,101547837,50820101,0,0,105058290,27787264,23396352,196608
731664,325284,94676340,126287418,74401799,0,0,104891382,16449536,17760256,0
797231,284054,100021457,125981441,70192544,0,0,105042477,22937600,19660800,393216
819065,275005,101088515,125924886,69393156,0,0,105172848,26804224,24182784,0
828145,263026,102170867,125944089,68793513,0,0,105098832,27590656,25100288,0
833491,262523,102783210,125976949,68804706,0,0,105097986,28966912,22740992,0
715277,285389,98390328,126130665,68575194,0,0,105119922,21889024,38928384,65536
794663,302348,95313771,126396568,72784663,0,0,105036330,17170432,28508160,327680
802527,301045,95953800,126232816,72658066,0,0,105182196,21364736,25821184,0
812757,290880,97932309,126286200,71944921,0,0,105030342,21233664,26673152,196608
817534,292923,97487688,126287729,72270587,0,0,105106839,20774912,28442624,0
819741,295031,96756334,126358471,72525157,0,0,105159318,19726336,23855104,65536
798793,316533,93606869,126469091,74335909,0,0,105129603,14024704,29818880,0
798095,319245,92955172,126513776,74724800,0,0,105095037,17825792,22740992,196608
816417,303681,94694225,126485872,73792019,0,0,105097824,20119552,23068672,0
820932,302146,94659017,126489237,73795890,0,0,105112569,21037056,27000832,327680
707678,271485,81586628,115692721,74907224,0,0,105068220,21364736,34013184,0
750603,309709,87967224,118467613,69405499,0,0,105127020,13172736,27590656,0
678155,279220,76041218,97498350,55188826,0,0,105154777,11862016,22872064,327680
675795,278218,75520162,97469016,55315169,0,0,105063302,13500416,22347776,0
684877,268014,77107673,97316997,54430500,0,0,105064370,19398656,20054016,0
698017,262219,77468728,97386054,54101587,0,0,105161026,20316160,24182784,262144
700464,262623,77203449,97452968,54281986,0,0,105237831,20316160,23003136,0
698916,265175,76613127,97459010,54849203,0,0,105006768,13959168,24772608,65536
772766,322357,85957294,123427046,77469401,0,0,105006720,12648448,26279936,0
808148,335142,87161960,126941773,78218603,0,0,105147585,12976128,26411008,393216
824649,323173,89034702,126885071,77154810,0,0,105081900,18415616,27000832,0
838567,314089,89919361,126744442,76561411,0,0,105060945,20054016,25362432,131072
740831,314749,89757152,123110058,68308041,0,0,105115029,20774912,36306944,0
825797,326243,87927106,126884726,77480232,0,0,105137694,16646144,28704768,131072
820220,336921,85843826,127047685,78654322,0,0,105115743,12648448,34144256,0
829767,333306,86301760,127085975,78589480,0,0,105090675,17498112,23855104,327680
840242,323892,87607973,126905306,77758587,0,0,105098520,19398656,27525120,0
841850,322909,87528547,126930423,77966359,0,0,105065937,14614528,32374784,0
832912,331936,86589120,126953633,78433019,0,0,105131952,19136512,27787264,589824
822410,343585,84457365,127309361,79703182,0,0,105059856,11403264,32702464,0
817205,348818,82938227,127045563,80322195,0,0,105107043,14286848,28704768,0
840642,336457,85642612,126991351,79034628,0,0,105058704,17760256,24641536,65536
848132,330725,85679920,127031404,78857130,0,0,105085905,18481152,24444928,0
850783,328878,85635136,127025188,78905329,0,0,105126957,18546688,28508160,262144
