l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2094439,2272370,1742841287,838905118,331188023,8700,0,1125876808,4456448,1971912704,262144
1827068,2180362,1689066804,829156536,346058298,11447,0,104946160,2490368,179240960,1048576
1773798,1953491,1581099856,824740127,354006451,15810,0,105586468,6094848,188219392,1376256
2303920,2596411,1987197398,830211908,245972376,19442,0,105400728,5832704,228786176,0
2403600,2780656,2066935913,828235468,223855036,18125,0,105223368,6750208,234291200,0
2336164,2770946,2039914648,828419174,248230615,7855,0,105833708,6029312,226623488,196608
2194347,2422037,1832696805,828832317,295967030,4987,0,104951320,2883584,209453056,0
1912520,2215428,1661853825,826966402,356729423,8990,0,105714996,4718592,194707456,4063232
2075576,2405800,1764718049,830537301,295565880,7213,0,105567094,3342336,220069888,0
1854318,2061804,1528897903,827791325,382371596,7597,0,104956594,4390912,185532416,2818048
2408008,2667390,1902987686,831748002,255569499,804,0,104931036,39452672,213319680,0
2663664,2948254,2165387775,836352910,184461662,2683,0,105429582,41943040,243007488,0
2674824,2993940,2168597971,837371349,184657019,20,0,105122448,41943040,232194048,1114112
2675126,2997872,2162348183,836939571,186012882,22,0,105594300,41877504,243793920,0
2662413,2985513,2130364623,834774841,187565803,238,0,105276423,41746432,239337472,2359296
2676356,3008740,2141349065,835725421,186732525,1164,0,105109293,41746432,239665152,0
2699167,3030254,2145886753,836450787,185320564,1332,0,105352758,41811968,255590400,720896
2694711,3052211,2146086527,835436306,185533816,949,0,105536856,41680896,250937344,0
2717025,3074468,2157292179,836986972,184099037,1673,0,105562716,41811968,251723776,524288
2726604,3087630,2160118231,837142839,181860373,101,0,105156072,41811968,262275072,0
2747578,3129772,2177357344,836721997,178251702,893,0,105093816,41811968,264568832,917504
2711434,3100756,2158898220,835678545,180393622,14,0,105570513,41811968,255000576,0
2709923,3090851,2143221387,836982969,183389231,16,0,105271326,41746432,256901120,0
2741486,3149797,2182774779,836472895,179806401,15,0,105415023,41811968,263192576,1703936
2747369,3152531,2166491148,837398419,180179093,20,0,105223266,41811968,272367616,0
2775102,3178263,2186660616,836556643,177751850,33,0,105360567,41811968,275120128,0
2735772,3142693,2170911560,835664086,178445130,26,0,105538695,41811968,267649024,393216
2469483,2826855,1956910222,759762634,161986353,478,0,105189771,41746432,231473152,0
1109713,1216420,899375204,364715631,84862590,33,0,104948472,41091072,97320960,0
6639605,5938025,517079775,260535095,82621274,1058,1,105690498,41746432,1059454976,17170432
31940954,10112701,690879290,686244786,388458879,12103,0,105036930,41746432,993132544,0
46370950,8694027,429554389,836212005,569248720,17618,0,105562065,41746432,547553280,1114112
46018572,8632341,434760187,836329814,569173205,24279,0,105006069,41877504,562102272,0
46185343,8725964,428434481,836531857,570425664,20825,0,105581364,41811968,555352064,0
41511294,7930245,411074446,793921013,539223815,12054,0,105038370,41877504,521142272,851968
46019319,8720439,428491211,836491549,570510658,20398,0,105492966,41811968,547160064,0
45392055,8575554,435108043,836611912,567769664,34919,0,105449223,41877504,558563328,589824
45825229,8629851,428235806,834879221,569772186,12567,0,105072246,41811968,551157760,0
46057890,8596289,428825254,836052996,568533194,17859,0,105378990,41877504,555089920,983040
46011650,8717317,429203272,835897336,570847457,11773,0,105380538,41811968,548798464,0
45836659,8597374,435046240,836632968,568884633,34984,0,105269172,41877504,557252608,0
45734496,8634528,430117664,836287797,570141162,20527,0,105267969,41943040,552730624,2752512
46302011,8696780,429637183,837188127,569849751,21204,0,105597687,41877504,560070656,0
45775529,8621410,429224615,836461730,570100343,14543,0,105125499,41877504,544210944,0
46143755,8704120,433427041,836221120,569051061,35993,0,105614136,41877504,565248000,2228224
46327070,8643361,430216243,836652616,571100774,20355,0,105237681,41680896,555876352,983040
46176731,8745080,429532314,836703639,570128920,20292,0,105256638,41811968,554762240,131072
45201769,8574168,430052078,836294400,568616130,20923,0,105934620,41549824,547225600,0
45850633,8665654,433547933,836561421,568809195,26539,0,104581938,41680896,560726016,1114112
46389761,8676285,431695657,837071110,570838523,15006,0,106173057,41549824,557449216,1048576
46106839,8779327,429084926,836376149,571954889,15230,0,105355956,41353216,555220992,0
45743426,8571904,434203948,835724935,567866511,39058,43,105243999,41418752,546504704,1703936
45631769,8652852,430087725,836834461,570131462,15336,0,105227628,41091072,560398336,1114112
46225820,8658378,427924002,836381088,568800262,17680,0,104629314,41943040,558104576,0
35981501,7014506,359533117,754364598,526190781,11812,0,105373575,8781824,456392704,0
31306929,6363559,312243434,718112873,523369366,17445,0,105748191,8454144,388628480,655360
34882225,6620797,328671865,792397637,585202518,26622,0,105307620,9306112,415563776,0
33745942,6334220,323164336,797622068,591052734,23033,0,105434253,5177344,398393344,0
20380262,3808059,181252062,774543275,659704349,21,0,105442113,9830400,249102336,786432
25094760,4673654,249362251,630492729,473263029,12303,0,105588105,25952256,310378496,1769472
18978758,3725258,186245956,749595906,627157813,20304,0,105237945,6029312,227409920,3604480
28597386,5441117,257108545,818750654,661816491,35,0,105070710,11403264,351535104,2162688
31271390,6179667,308524178,797709155,601492007,14565,0,105213846,12976128,395902976,2490368
34231713,6722482,334513128,800657441,588955011,15290,0,105293775,11993088,426377216,720896
29160557,5834825,314118164,773044482,568144709,20571,0,105401274,11534336,365297664,0
33120639,6320421,317039966,782866521,579041703,18226,0,105268995,5111808,400490496,0
22236490,4268127,201784760,826778964,699265632,33,0,105353439,8585216,262537216,0
32790915,6108369,313147581,784004163,585551677,17530,0,105354243,13959168,403177472,4325376
21604693,4113093,213360426,784775216,648713636,18145,0,105474702,6553600,258342912,0
24710233,4618313,245118823,809123373,650507879,20407,0,105872375,12976128,311099392,3473408
34571660,6518264,338295431,817826480,606899796,12201,0,105379251,11206656,419430400,0
37037948,6988031,351462518,816477301,595922807,12207,0,105303606,10944512,454950912,1900544
33199393,6249416,308254373,760921906,563040542,69,0,105517036,5242880,388694016,1376256
36584739,6929425,339166143,811991938,599167966,17855,0,106314668,4718592,443154432,720896
25695247,4746925,236848398,818274406,664255338,18034,0,104421454,5046272,327221248,0
29549931,5379583,279428843,771052752,596201324,16040,0,104919721,9109504,354615296,2293760
23861037,4652176,236580661,674446050,519031873,17867,1,105298892,6684672,292421632,0
22646553,4172807,202022476,812502714,685341128,26,0,105336081,8388608,275972096,0
29633832,5430933,275374820,773888547,593389128,20959,0,105320175,12779520,364969984,1835008
33406718,6493832,326784386,818791217,611778586,17966,0,105367563,12845056,409665536,786432
39084440,7266976,370893057,817268793,584296958,16138,0,105426078,10092544,470220800,2031616
33835182,6533766,334008403,813720332,605927948,14461,0,105350478,13500416,415629312,0
36403105,6743730,339885602,816877413,601509261,21453,0,105349119,5505024,435355648,0
20104357,3696947,197171017,780676154,653722592,32,0,105202473,3473408,235864064,3342336
36304689,6847046,337413538,813600712,604542964,15465,0,105377508,9699328,442630144,0
24619325,4675566,239165137,804296042,650658547,18244,1,105356472,10158080,319225856,1507328
22971997,4436679,230528123,791669177,646322213,18166,0,105367797,13434880,286392320,2883584
