     0.029508664,1118586,,instructions:u,818891,100.00,1.13,insn per cycle
     0.029508664,182401,,cycles:u,838488366987616640,100.00,,
     0.032301440,301934,,instructions:u,820785,100.00,0.31,insn per cycle
     0.032301440,453139,,cycles:u,802032351031670784,100.00,,
     0.033490412,572877,,instructions:u,803343,100.00,0.61,insn per cycle
     0.033490412,409029,,cycles:u,768614336405367936,100.00,,
     0.034661642,58071,,instructions:u,784087,100.00,0.06,insn per cycle
     0.034661642,139400,,cycles:u,737869762949166336,100.00,,
     0.035810711,853616,,instructions:u,790749,100.00,0.94,insn per cycle
     0.035810711,731192,,cycles:u,709490156681927296,100.00,,
     0.036987746,258703,,instructions:u,785535,100.00,0.29,insn per cycle
     0.036987746,391913,,cycles:u,683212743471509760,100.00,,
     0.038129768,929871,,instructions:u,798483,100.00,1.05,insn per cycle
     0.038129768,893861,,cycles:u,658812288347568256,100.00,,
     0.040299143,40351,,instructions:u,776603,100.00,0.05,insn per cycle
     0.040299143,51487,,cycles:u,636094623232140416,100.00,,
     0.041489000,646781,,instructions:u,764861,100.00,0.77,insn per cycle
     0.041489000,435664,,cycles:u,614891469124416512,100.00,,
     0.042654697,105497,,instructions:u,750465,100.00,0.13,insn per cycle
     0.042654697,185986,,cycles:u,595056260442994176,100.00,,
     0.043723792,907023,,instructions:u,760696,100.00,1.10,insn per cycle
     0.043723792,843345,,cycles:u,576460752304184192,100.00,,
     0.044862525,169555,,instructions:u,754065,100.00,0.21,insn per cycle
     0.044862525,215953,,cycles:u,558992244658619392,100.00,,
     0.045987107,989829,,instructions:u,764916,100.00,1.23,insn per cycle
     0.045987107,871002,,cycles:u,542551296286340096,100.00,,
     0.047118146,1372275,,instructions:u,775249,100.00,1.69,insn per cycle
     0.047118146,960838,,cycles:u,527049830678191104,100.00,,
     0.048242713,758485,,instructions:u,769046,100.00,0.94,insn per cycle
     0.048242713,562886,,cycles:u,512409557603812160,100.00,,
     0.050324985,935312,,instructions:u,777589,100.00,1.16,insn per cycle
     0.050324985,819680,,cycles:u,498560650641576320,100.00,,
     0.051434553,299667,,instructions:u,776994,100.00,0.38,insn per cycle
     0.051434553,443934,,cycles:u,485440633519449472,100.00,,
     0.052571612,734590,,instructions:u,764290,100.00,0.93,insn per cycle
     0.052571612,480892,,cycles:u,472993437788188864,100.00,,
     0.053698856,33901,,instructions:u,745950,100.00,0.04,insn per cycle
     0.053698856,12062,,cycles:u,461168601843484800,100.00,,
     0.056292839,300344,,instructions:u,748375,100.00,0.40,insn per cycle
     0.056292839,445906,,cycles:u,449920587164396032,100.00,,
     0.057430383,618242,,instructions:u,739061,100.00,0.82,insn per cycle
     0.057430383,430019,,cycles:u,439208192231918912,100.00,,
     0.058543879,98105,,instructions:u,727053,100.00,0.13,insn per cycle
     0.058543879,170881,,cycles:u,428994048226530688,100.00,,
     0.059655118,1350646,,instructions:u,735877,100.00,1.82,insn per cycle
     0.059655118,971797,,cycles:u,419244183494134848,100.00,,
     0.060784715,185962,,instructions:u,731370,100.00,0.25,insn per cycle
     0.060784715,263997,,cycles:u,409927646083165888,100.00,,
     0.061909574,1099315,,instructions:u,739982,100.00,1.49,insn per cycle
     0.061909574,918497,,cycles:u,401016175516165056,100.00,,
     0.063038882,1331460,,instructions:u,748269,100.00,1.80,insn per cycle
     0.063038882,956710,,cycles:u,392483916462653632,100.00,,
     0.064164193,837210,,instructions:u,745090,100.00,1.13,insn per cycle
     0.064164193,605044,,cycles:u,384307168203027328,100.00,,
     0.066323881,966823,,instructions:u,752757,100.00,1.30,insn per cycle
     0.066323881,887925,,cycles:u,376464164770335360,100.00,,
     0.067433635,298585,,instructions:u,752668,100.00,0.41,insn per cycle
     0.067433635,441070,,cycles:u,368934881474943616,100.00,,
     0.068570613,748991,,instructions:u,743359,100.00,1.03,insn per cycle
     0.068570613,473359,,cycles:u,361700864191126720,100.00,,
     0.069697593,28435,,instructions:u,729763,100.00,0.04,insn per cycle
     0.069697593,8316,,cycles:u,354745078341297984,100.00,,
     0.072299546,299268,,instructions:u,731766,100.00,0.42,insn per cycle
     0.072299546,444087,,cycles:u,348051774976383616,100.00,,
     0.073489580,646593,,instructions:u,724731,100.00,0.92,insn per cycle
     0.073489580,440331,,cycles:u,341606371736086720,100.00,,
     0.074661051,49504,,instructions:u,717393,100.00,0.07,insn per cycle
     0.074661051,136630,,cycles:u,335395346795436544,100.00,,
     0.075802361,1430340,,instructions:u,724690,100.00,2.04,insn per cycle
     0.075802361,949347,,cycles:u,329406144174109440,100.00,,
     0.076933676,170283,,instructions:u,722701,100.00,0.25,insn per cycle
     0.076933676,272034,,cycles:u,323627089013170944,100.00,,
     0.078061317,1007565,,instructions:u,729685,100.00,1.45,insn per cycle
     0.078061317,877310,,cycles:u,318047311616411584,100.00,,
     0.079189148,1065536,,instructions:u,736476,100.00,1.52,insn per cycle
     0.079189148,925518,,cycles:u,312656679216152576,100.00,,
     0.080297633,40085,,instructions:u,725052,100.00,0.06,insn per cycle
     0.080297633,42552,,cycles:u,307445734562550848,100.00,,
     0.081443013,859,,instructions:u,713581,100.00,0.00,insn per cycle
     0.081443013,3654,,cycles:u,302405640553329088,100.00,,
     0.082564373,193093,,instructions:u,705619,100.00,0.29,insn per cycle
     0.082564373,211622,,cycles:u,297528130221827392,100.00,,
     0.083677538,1042273,,instructions:u,712326,100.00,1.55,insn per cycle
     0.083677538,917296,,cycles:u,292805461488165504,100.00,,
     0.085441121,764016,,instructions:u,716760,100.00,1.13,insn per cycle
     0.085441121,693783,,cycles:u,288230376152428416,100.00,,
     0.086568820,393253,,instructions:u,709724,100.00,0.59,insn per cycle
     0.086568820,285810,,cycles:u,283796062673164320,100.00,,
     0.087669898,1240322,,instructions:u,716181,100.00,1.84,insn per cycle
     0.087669898,951534,,cycles:u,279496122329648736,100.00,,
     0.088786937,1183521,,instructions:u,722666,100.00,1.75,insn per cycle
     0.088786937,975387,,cycles:u,275324538414298016,100.00,,
     0.090300224,1573495,,instructions:u,734799,100.00,2.29,insn per cycle
     0.090300224,1273837,,cycles:u,271275648143522272,100.00,,
     0.091413215,1007555,,instructions:u,740329,100.00,1.46,insn per cycle
     0.091413215,918481,,cycles:u,267344117011023616,100.00,,
     0.092587718,193399,,instructions:u,737913,100.00,0.28,insn per cycle
     0.092587718,247201,,cycles:u,263524915339445760,100.00,,
     0.093722568,0,,instructions:u,727597,100.00,0.00,insn per cycle
     0.093722568,<not counted>,,cycles:u,259813296813538080,100.00,,
     0.096331812,3200,,instructions:u,719369,100.00,0.00,insn per cycle
     0.096331812,14640,,cycles:u,256204778802240832,100.00,,
     0.097507068,1230717,,instructions:u,717490,100.00,1.85,insn per cycle
     0.097507068,669229,,cycles:u,252695124298108512,100.00,,
     0.098667029,112644,,instructions:u,712568,100.00,0.17,insn per cycle
     0.098667029,190643,,cycles:u,249280325321111872,100.00,,
     0.099735516,1054260,,instructions:u,717373,100.00,1.59,insn per cycle
     0.099735516,898209,,cycles:u,245956587650177984,100.00,,
     0.100852486,230894,,instructions:u,715371,100.00,0.35,insn per cycle
     0.100852486,310433,,cycles:u,242720316760051552,100.00,,
     0.102293734,1822908,,instructions:u,725183,100.00,2.74,insn per cycle
     0.102293734,1362211,,cycles:u,239568104854095968,100.00,,
     0.103408058,1057000,,instructions:u,729344,100.00,1.58,insn per cycle
     0.103408058,883770,,cycles:u,236496718894441472,100.00,,
     0.104552700,28053,,instructions:u,722978,100.00,0.04,insn per cycle
     0.104552700,113582,,cycles:u,233503089541350176,100.00,,
     0.105656756,1120510,,instructions:u,727792,100.00,1.69,insn per cycle
     0.105656756,921203,,cycles:u,230584300922097152,100.00,,
     0.106767931,1448363,,instructions:u,732551,100.00,2.17,insn per cycle
     0.106767931,991002,,cycles:u,227737581157640544,100.00,,
     0.108300368,966268,,instructions:u,735343,100.00,1.44,insn per cycle
     0.108300368,833796,,cycles:u,224960293582559040,100.00,,
     0.109492396,135852,,instructions:u,728685,100.00,0.20,insn per cycle
     0.109492396,84223,,cycles:u,222249928599638848,100.00,,
     0.110680098,90496,,instructions:u,724042,100.00,0.14,insn per cycle
     0.110680098,152811,,cycles:u,219604096116313888,100.00,,
     0.111818729,1023938,,instructions:u,727871,100.00,1.55,insn per cycle
     0.111818729,830811,,cycles:u,217020518514957792,100.00,,
     0.112950693,294940,,instructions:u,726751,100.00,0.45,insn per cycle
     0.112950693,394151,,cycles:u,214497024113628448,100.00,,
     0.114116273,820773,,instructions:u,722855,100.00,1.25,insn per cycle
     0.114116273,466734,,cycles:u,212031541077844032,100.00,,
     0.116341885,1423431,,instructions:u,728681,100.00,2.16,insn per cycle
     0.116341885,1075522,,cycles:u,209622091747428032,100.00,,
     0.117459504,297827,,instructions:u,728862,100.00,0.45,insn per cycle
     0.117459504,436585,,cycles:u,207266787345779904,100.00,,
     0.118618368,690069,,instructions:u,724100,100.00,1.05,insn per cycle
     0.118618368,413697,,cycles:u,204963823041941280,100.00,,
     0.119723839,1092406,,instructions:u,728602,100.00,1.66,insn per cycle
     0.119723839,923971,,cycles:u,202711473338196160,100.00,,
     0.120833816,1307125,,instructions:u,733101,100.00,1.98,insn per cycle
     0.120833816,995732,,cycles:u,200508087758445568,100.00,,
     0.122302364,1930958,,instructions:u,741316,100.00,2.89,insn per cycle
     0.122302364,1357939,,cycles:u,198352086814822464,100.00,,
     0.123416565,1317995,,instructions:u,744711,100.00,1.96,insn per cycle
     0.123416565,949634,,cycles:u,196241958231697280,100.00,,
     0.124568854,23327,,instructions:u,739605,100.00,0.04,insn per cycle
     0.124568854,91483,,cycles:u,194176253408208544,100.00,,
     0.125698710,1383025,,instructions:u,743039,100.00,2.07,insn per cycle
     0.125698710,966828,,cycles:u,192153584101884096,100.00,,
     0.126827601,114260,,instructions:u,740744,100.00,0.17,insn per cycle
     0.126827601,209699,,cycles:u,190172619317333984,100.00,,
     0.127923994,1328722,,instructions:u,742315,100.00,1.99,insn per cycle
     0.127923994,911776,,cycles:u,188232082385533536,100.00,,
     0.129033862,228110,,instructions:u,742291,100.00,0.34,insn per cycle
     0.129033862,309973,,cycles:u,186330748220030592,100.00,,
     0.130270777,1411762,,instructions:u,746289,100.00,2.12,insn per cycle
     0.130270777,998102,,cycles:u,184467440737841664,100.00,,
     0.131407348,1062360,,instructions:u,742253,100.00,1.60,insn per cycle
     0.131407348,569810,,cycles:u,182641030433509952,100.00,,
     0.134347803,300253,,instructions:u,743918,100.00,0.45,insn per cycle
     0.134347803,436083,,cycles:u,180850432095935456,100.00,,
     0.135529337,1094093,,instructions:u,742339,100.00,1.65,insn per cycle
     0.135529337,613812,,cycles:u,179094602658116480,100.00,,
     0.136697298,109537,,instructions:u,739015,100.00,0.17,insn per cycle
     0.136697298,188463,,cycles:u,177372539171023072,100.00,,
     0.137812080,1412378,,instructions:u,742643,100.00,2.14,insn per cycle
     0.137812080,1038039,,cycles:u,175683276893214496,100.00,,
     0.140331603,1352967,,instructions:u,743700,100.00,2.04,insn per cycle
     0.140331603,844386,,cycles:u,174025887488569536,100.00,,
     0.141524159,596,,instructions:u,737938,100.00,0.00,insn per cycle
     0.141524159,9279,,cycles:u,172399477325126144,100.00,,
     0.142698109,102700,,instructions:u,734660,100.00,0.16,insn per cycle
     0.142698109,173262,,cycles:u,170803185868415584,100.00,,
     0.143814885,1332427,,instructions:u,737474,100.00,2.03,insn per cycle
     0.143814885,927184,,cycles:u,169236184163210304,100.00,,
     0.144923816,292319,,instructions:u,736587,100.00,0.45,insn per cycle
     0.144923816,367212,,cycles:u,167697673398096032,100.00,,
     0.146063616,1462813,,instructions:u,739711,100.00,2.23,insn per cycle
     0.146063616,1028554,,cycles:u,166186883547672544,100.00,,
     0.148906612,1030741,,instructions:u,739762,100.00,1.57,insn per cycle
     0.148906612,603985,,cycles:u,164703072087432096,100.00,,
     0.150068443,<not counted>,,instructions:u,733215,100.00,,
     0.150068443,<not counted>,,cycles:u,163245522776923840,100.00,,
     0.151206538,421641,,instructions:u,734879,100.00,0.65,insn per cycle
     0.151206538,595278,,cycles:u,161813544506958944,100.00,,
     0.152330382,787086,,instructions:u,733234,100.00,1.21,insn per cycle
     0.152330382,526198,,cycles:u,160406470206903200,100.00,,
     0.153477656,1199962,,instructions:u,736868,100.00,1.85,insn per cycle
     0.153477656,911612,,cycles:u,159023655808577760,100.00,,
     0.154588909,946507,,instructions:u,740097,100.00,1.45,insn per cycle
     0.154588909,889268,,cycles:u,157664479263214816,100.00,,
     0.155697917,1586504,,instructions:u,743043,100.00,2.42,insn per cycle
     0.155697917,1038273,,cycles:u,156328339608451008,100.00,,
     0.156842215,124794,,instructions:u,741000,100.00,0.19,insn per cycle
     0.156842215,238505,,cycles:u,155014656082333792,100.00,,
     0.158004490,1201941,,instructions:u,740295,100.00,1.84,insn per cycle
     0.158004490,759406,,cycles:u,153722867281653120,100.00,,
     0.160335893,1137939,,instructions:u,743526,100.00,1.74,insn per cycle
     0.160335893,941239,,cycles:u,152452430361979392,100.00,,
     0.161477581,300910,,instructions:u,743815,100.00,0.46,insn per cycle
     0.161477581,438570,,cycles:u,151202820277051520,100.00,,
     0.162606989,845195,,instructions:u,740031,100.00,1.30,insn per cycle
     0.162606989,476298,,cycles:u,149973529055289152,100.00,,
     0.163719551,1120598,,instructions:u,743270,100.00,1.71,insn per cycle
     0.163719551,961709,,cycles:u,148764065111304096,100.00,,
     0.164829463,1358168,,instructions:u,746419,100.00,2.07,insn per cycle
     0.164829463,940245,,cycles:u,147573952590422752,100.00,,
     0.166301064,1747277,,instructions:u,752395,100.00,2.64,insn per cycle
     0.166301064,1293816,,cycles:u,146402730744478912,100.00,,
     0.167429371,1164272,,instructions:u,754055,100.00,1.76,insn per cycle
     0.167429371,848873,,cycles:u,145249953337049632,100.00,,
     0.168565834,40424,,instructions:u,750187,100.00,0.06,insn per cycle
     0.168565834,131441,,cycles:u,144115188076605984,100.00,,
     0.169710348,1362976,,instructions:u,752088,100.00,2.06,insn per cycle
     0.169710348,912387,,cycles:u,142998016076019824,100.00,,
     0.170837858,131366,,instructions:u,750201,100.00,0.20,insn per cycle
     0.170837858,245352,,cycles:u,141898031336977440,100.00,,
     0.171934220,1012377,,instructions:u,751211,100.00,1.54,insn per cycle
     0.171934220,820925,,cycles:u,140814840258075936,100.00,,
     0.173044493,476918,,instructions:u,751199,100.00,0.73,insn per cycle
     0.173044493,447472,,cycles:u,139748061165217424,100.00,,
     0.174273298,1859393,,instructions:u,755005,100.00,2.81,insn per cycle
     0.174273298,1199447,,cycles:u,138697323863232752,100.00,,
     0.175382307,1258243,,instructions:u,757886,100.00,1.89,insn per cycle
     0.175382307,977912,,cycles:u,137662269207545504,100.00,,
     0.176499263,600255,,instructions:u,754935,100.00,0.91,insn per cycle
     0.176499263,291293,,cycles:u,136642548694899664,100.00,,
     0.177627326,299698,,instructions:u,754766,100.00,0.45,insn per cycle
     0.177627326,437212,,cycles:u,135637824072148432,100.00,,
     0.178760455,642096,,instructions:u,752310,100.00,0.98,insn per cycle
     0.178760455,383174,,cycles:u,134647766962135824,100.00,,
     0.179870588,1216699,,instructions:u,755106,100.00,1.84,insn per cycle
     0.179870588,939194,,cycles:u,133672058505896704,100.00,,
     0.182316105,1093981,,instructions:u,756758,100.00,1.66,insn per cycle
     0.182316105,762502,,cycles:u,132710389020249840,100.00,,
     0.183446533,908425,,instructions:u,754146,100.00,1.38,insn per cycle
     0.183446533,526424,,cycles:u,131762457670107984,100.00,,
     0.184583537,110112,,instructions:u,750863,100.00,0.17,insn per cycle
     0.184583537,189961,,cycles:u,130827972154719232,100.00,,
     0.185723482,1253704,,instructions:u,753655,100.00,1.90,insn per cycle
     0.185723482,956535,,cycles:u,129906648407158864,100.00,,
     0.186834697,1118597,,instructions:u,756234,100.00,1.69,insn per cycle
     0.186834697,938433,,cycles:u,128998210306417344,100.00,,
     0.187940308,1550323,,instructions:u,757539,100.00,2.34,insn per cycle
     0.187940308,955538,,cycles:u,128102389401518208,100.00,,
     0.189049909,298331,,instructions:u,757578,100.00,0.45,insn per cycle
     0.189049909,444675,,cycles:u,127218924647030240,100.00,,
     0.190176579,1315987,,instructions:u,755503,100.00,1.99,insn per cycle
     0.190176579,671824,,cycles:u,126347562149450960,100.00,,
     0.191287652,957895,,instructions:u,757142,100.00,1.45,insn per cycle
     0.191287652,809696,,cycles:u,125488054923951296,100.00,,
     0.192400910,708070,,instructions:u,755713,100.00,1.07,insn per cycle
     0.192400910,475576,,cycles:u,124640162660955312,100.00,,
     0.193509846,1487965,,instructions:u,758092,100.00,2.24,insn per cycle
     0.193509846,998961,,cycles:u,123803651502164400,100.00,,
     0.194617940,1254991,,instructions:u,760485,100.00,1.89,insn per cycle
     0.194617940,964610,,cycles:u,122978293825490752,100.00,,
     0.195722985,1289573,,instructions:u,761482,100.00,1.94,insn per cycle
     0.195722985,817522,,cycles:u,122163868038572976,100.00,,
     0.196852694,185452,,instructions:u,760013,100.00,0.28,insn per cycle
     0.196852694,285354,,cycles:u,121360158380428032,100.00,,
     0.198273601,1125946,,instructions:u,763333,100.00,1.69,insn per cycle
     0.198273601,992198,,cycles:u,120566954730891024,100.00,,
     0.199417929,1317289,,instructions:u,765397,100.00,1.97,insn per cycle
     0.199417929,990859,,cycles:u,119784052427450720,100.00,,
     0.200556594,763115,,instructions:u,762719,100.00,1.15,insn per cycle
     0.200556594,439968,,cycles:u,119011252089211360,100.00,,
     0.201669436,1172332,,instructions:u,765148,100.00,1.75,insn per cycle
     0.201669436,959979,,cycles:u,118248359447621168,100.00,,
     0.204302739,1135873,,instructions:u,766660,100.00,1.70,insn per cycle
     0.204302739,785799,,cycles:u,117495185183629952,100.00,,
     0.205449808,980238,,instructions:u,764344,100.00,1.47,insn per cycle
     0.205449808,546871,,cycles:u,116751544771077872,100.00,,
     0.206561535,90709,,instructions:u,760842,100.00,0.14,insn per cycle
     0.206561535,160714,,cycles:u,116017258325978080,100.00,,
     0.207700639,1316938,,instructions:u,763244,100.00,1.98,insn per cycle
     0.207700639,981140,,cycles:u,115292150461447872,100.00,,
     0.208840236,1092694,,instructions:u,765533,100.00,1.64,insn per cycle
     0.208840236,904081,,cycles:u,114576050148029760,100.00,,
     0.210299401,1440726,,instructions:u,769806,100.00,2.15,insn per cycle
     0.210299401,1105345,,cycles:u,113868790579223760,100.00,,
     0.211429390,1524961,,instructions:u,772081,100.00,2.26,insn per cycle
     0.211429390,1081042,,cycles:u,113170209041934896,100.00,,
     0.212539947,448275,,instructions:u,770715,100.00,0.67,insn per cycle
     0.212539947,470280,,cycles:u,112480146791682544,100.00,,
     0.214293591,2783947,,instructions:u,776827,100.00,4.10,insn per cycle
     0.214293591,1741861,,cycles:u,111798448932349792,100.00,,
     0.215399582,1641861,,instructions:u,778043,100.00,2.41,insn per cycle
     0.215399582,976469,,cycles:u,111124964300233072,100.00,,
     0.216513932,6998,,instructions:u,774449,100.00,0.01,insn per cycle
     0.216513932,59179,,cycles:u,110459545352328576,100.00,,
     0.217639609,1275725,,instructions:u,776343,100.00,1.88,insn per cycle
     0.217639609,908777,,cycles:u,109802048058571184,100.00,,
     0.218766482,111463,,instructions:u,774425,100.00,0.17,insn per cycle
     0.218766482,202368,,cycles:u,109152331797872272,100.00,,
     0.219863444,1426803,,instructions:u,775504,100.00,2.11,insn per cycle
     0.219863444,970564,,cycles:u,108510259257890400,100.00,,
     0.220973738,276692,,instructions:u,774640,100.00,0.41,insn per cycle
     0.220973738,347693,,cycles:u,107875696338257312,100.00,,
     0.222271975,1569797,,instructions:u,776729,100.00,2.32,insn per cycle
     0.222271975,1054375,,cycles:u,107248512057227504,100.00,,
     0.223427678,992949,,instructions:u,774295,100.00,1.47,insn per cycle
     0.223427678,540875,,cycles:u,106628578461523040,100.00,,
     0.226300703,298412,,instructions:u,775604,100.00,0.44,insn per cycle
     0.226300703,445417,,cycles:u,106015770539336144,100.00,,
     0.228326665,1336843,,instructions:u,777689,100.00,1.97,insn per cycle
     0.228326665,988856,,cycles:u,105409966136260736,100.00,,
     0.229458017,866178,,instructions:u,775486,100.00,1.28,insn per cycle
     0.229458017,529577,,cycles:u,104811045874125104,100.00,,
     0.230585856,107630,,instructions:u,772710,100.00,0.16,insn per cycle
     0.230585856,190486,,cycles:u,104218893072578000,100.00,,
     0.231731910,1662735,,instructions:u,774821,100.00,2.46,insn per cycle
     0.231731910,1066831,,cycles:u,103633393673300320,100.00,,
     0.232844403,1581741,,instructions:u,776746,100.00,2.33,insn per cycle
     0.232844403,1028086,,cycles:u,103054436166751824,100.00,,
     0.234290863,1308030,,instructions:u,777941,100.00,1.93,insn per cycle
     0.234290863,933271,,cycles:u,102481911521386480,100.00,,
     0.235427780,596,,instructions:u,774079,100.00,0.00,insn per cycle
     0.235427780,8870,,cycles:u,101915713115191408,100.00,,
     0.236537755,89253,,instructions:u,771016,100.00,0.13,insn per cycle
     0.236537755,163230,,cycles:u,101355736669504752,100.00,,
     0.237669601,1311248,,instructions:u,773026,100.00,1.94,insn per cycle
     0.237669601,971992,,cycles:u,100801880184978160,100.00,,
     0.238787655,1171151,,instructions:u,774931,100.00,1.73,insn per cycle
     0.238787655,944508,,cycles:u,100254043879631120,100.00,,
     0.240292035,1728696,,instructions:u,776902,100.00,2.55,insn per cycle
     0.240292035,1087578,,cycles:u,99712130128936544,100.00,,
     0.241422549,297813,,instructions:u,776616,100.00,0.44,insn per cycle
     0.241422549,429209,,cycles:u,99176043407817120,100.00,,
     0.242532327,556503,,instructions:u,773585,100.00,0.82,insn per cycle
     0.242532327,337596,,cycles:u,98645690234514432,100.00,,
     0.243643160,1313160,,instructions:u,775537,100.00,1.94,insn per cycle
     0.243643160,953585,,cycles:u,98120979116251808,100.00,,
     0.244752237,1351955,,instructions:u,777421,100.00,1.99,insn per cycle
     0.244752237,955047,,cycles:u,97601820496595072,100.00,,
     0.245893199,1764775,,instructions:u,779026,100.00,2.60,insn per cycle
     0.245893199,1079243,,cycles:u,97088126704513440,100.00,,
     0.247024102,1483944,,instructions:u,780890,100.00,2.18,insn per cycle
     0.247024102,1022831,,cycles:u,96579811905019312,100.00,,
     0.248155976,1561945,,instructions:u,780491,100.00,2.29,insn per cycle
     0.248155976,838480,,cycles:u,96076792051350992,100.00,,
     0.250335748,1370903,,instructions:u,782544,100.00,2.00,insn per cycle
     0.250335748,1022615,,cycles:u,95578984838655792,100.00,,
     0.251476437,299677,,instructions:u,782497,100.00,0.44,insn per cycle
     0.251476437,444727,,cycles:u,95086309659079072,100.00,,
     0.252630985,465623,,instructions:u,780162,100.00,0.68,insn per cycle
     0.252630985,293686,,cycles:u,94598687558264992,100.00,,
     0.253775587,964650,,instructions:u,782186,100.00,1.41,insn per cycle
     0.253775587,880045,,cycles:u,94116041193177792,100.00,,
     0.256305986,1292921,,instructions:u,783531,100.00,1.89,insn per cycle
     0.256305986,892403,,cycles:u,93638294791187264,100.00,,
     0.257478874,884268,,instructions:u,782187,100.00,1.30,insn per cycle
     0.257478874,546738,,cycles:u,93165374110426304,100.00,,
     0.258618397,89989,,instructions:u,779616,100.00,0.13,insn per cycle
     0.258618397,163883,,cycles:u,92697206401330064,100.00,,
     0.259748316,1405217,,instructions:u,781395,100.00,2.06,insn per cycle
     0.259748316,996804,,cycles:u,92233720369329088,100.00,,
     0.260861953,1726008,,instructions:u,783062,100.00,2.53,insn per cycle
     0.260861953,1059404,,cycles:u,91774846138641456,100.00,,
     0.262273433,1516144,,instructions:u,784896,100.00,2.21,insn per cycle
     0.262273433,1033664,,cycles:u,91320515217168720,100.00,,
     0.263401696,300919,,instructions:u,784584,100.00,0.44,insn per cycle
     0.263401696,425275,,cycles:u,90870660462407904,100.00,,
     0.264508915,107374,,instructions:u,781644,100.00,0.16,insn per cycle
     0.264508915,139260,,cycles:u,90425216048377408,100.00,,
     0.265610640,1122694,,instructions:u,783366,100.00,1.65,insn per cycle
     0.265610640,955631,,cycles:u,89984117433512816,100.00,,
     0.266719366,1428308,,instructions:u,784909,100.00,2.09,insn per cycle
     0.266719366,929360,,cycles:u,89547301329471968,100.00,,
     0.267827578,1135976,,instructions:u,785682,100.00,1.66,insn per cycle
     0.267827578,850511,,cycles:u,89114705670880048,100.00,,
     0.268939083,511370,,instructions:u,784883,100.00,0.75,insn per cycle
     0.268939083,432931,,cycles:u,88686269585926896,100.00,,
     0.270273687,2535235,,instructions:u,787652,100.00,3.69,insn per cycle
     0.270273687,1458856,,cycles:u,88261933367818944,100.00,,
     0.271383328,1423742,,instructions:u,789318,100.00,2.07,insn per cycle
     0.271383328,982648,,cycles:u,87841638447025216,100.00,,
     0.272533654,180043,,instructions:u,788408,100.00,0.26,insn per cycle
     0.272533654,215359,,cycles:u,87425327364340736,100.00,,
     0.273678605,1626002,,instructions:u,790170,100.00,2.36,insn per cycle
     0.273678605,1098457,,cycles:u,87012943744703088,100.00,,
     0.274787108,1244048,,instructions:u,791777,100.00,1.81,insn per cycle
     0.274787108,944893,,cycles:u,86604432271728576,100.00,,
     0.275897619,1365623,,instructions:u,792310,100.00,1.98,insn per cycle
     0.275897619,885975,,cycles:u,86199738662986400,100.00,,
     0.277030403,229948,,instructions:u,792034,100.00,0.33,insn per cycle
