     0.060437090,1479084,,instructions:u,859548,100.00,1.76,insn per cycle
     0.060437090,1023691,,cycles:u,859632,100.00,,
     0.063554411,300477,,instructions:u,858373,100.00,0.36,insn per cycle
     0.063554411,447750,,cycles:u,858373,100.00,,
     0.064685501,196248,,instructions:u,845377,100.00,0.24,insn per cycle
     0.064685501,189787,,cycles:u,845472,100.00,,
     0.065809976,969382,,instructions:u,851788,100.00,1.19,insn per cycle
     0.065809976,859981,,cycles:u,851858,100.00,,
     0.066925127,1175903,,instructions:u,857648,100.00,1.43,insn per cycle
     0.066925127,964925,,cycles:u,857715,100.00,,
     0.068407656,1342491,,instructions:u,866070,100.00,1.62,insn per cycle
     0.068407656,1089568,,cycles:u,866070,100.00,,
     0.069549489,301126,,instructions:u,863776,100.00,0.37,insn per cycle
     0.069549489,435144,,cycles:u,863776,100.00,,
     0.070655810,432457,,instructions:u,851084,100.00,0.53,insn per cycle
     0.070655810,303951,,cycles:u,851138,100.00,,
     0.071757087,1237396,,instructions:u,856252,100.00,1.52,insn per cycle
     0.071757087,965518,,cycles:u,856314,100.00,,
     0.072868362,1085427,,instructions:u,861032,100.00,1.33,insn per cycle
     0.072868362,923343,,cycles:u,861095,100.00,,
     0.074434694,1640059,,instructions:u,874146,100.00,1.99,insn per cycle
     0.074434694,1321688,,cycles:u,874213,100.00,,
     0.075542660,898242,,instructions:u,873003,100.00,1.09,insn per cycle
     0.075542660,713309,,cycles:u,873003,100.00,,
     0.076673121,12329,,instructions:u,862002,100.00,0.02,insn per cycle
     0.076673121,78815,,cycles:u,862080,100.00,,
     0.077793884,1518503,,instructions:u,866289,100.00,1.87,insn per cycle
     0.077793884,987806,,cycles:u,866289,100.00,,
     0.078920127,116606,,instructions:u,860096,100.00,0.15,insn per cycle
     0.078920127,208067,,cycles:u,860145,100.00,,
     0.080042134,1064285,,instructions:u,864357,100.00,1.33,insn per cycle
     0.080042134,875846,,cycles:u,864412,100.00,,
     0.081173074,1146148,,instructions:u,868988,100.00,1.42,insn per cycle
     0.081173074,927493,,cycles:u,869041,100.00,,
     0.082299128,893346,,instructions:u,863250,100.00,1.12,insn per cycle
     0.082299128,567707,,cycles:u,863250,100.00,,
     0.084438374,1057406,,instructions:u,867385,100.00,1.32,insn per cycle
