l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
31788139,20160643,1845851134,838416311,215608839,271,0,1050396366,36306944,15165554688,31981568
44209897,18603546,992352007,836007695,419083520,7212,0,105181704,38469632,2171338752,42074112
35232599,21108194,1656119026,837439408,236912060,434,0,105435103,33357824,1536360448,0
30810373,18323077,1233143274,837615204,286556950,746,0,105394473,33488896,1396375552,3735552
27308141,17647866,1402757370,835512835,317823858,3161,0,104702736,33226752,1360134144,0
29827778,18108935,1290376449,836893165,328943955,13807,0,105721712,32768000,1243217920,4653056
32641111,19707045,961892391,836946448,459943129,3438,0,105826828,37814272,2152071168,56360960
30290499,19633054,1594788137,836600252,234761950,202,0,105361610,35454976,1692860416,0
37201621,18483973,1255097054,829361745,302229731,180,0,104557378,36306944,1857290240,32505856
35408319,16945133,915663946,769680957,387705737,1089,0,4792434224,14483456,1882849280,0
34253570,18310356,1583767476,823545857,232027139,125,0,105536452,33226752,1207107584,15073280
25382440,16066574,1433856557,890747043,351263551,369,0,105329826,33685504,1236467712,1638400
22925327,14542038,1022949242,802503861,348450123,962,0,105564446,33423360,1143078912,0
34049570,19174248,1428043639,1034392917,456588952,12079,0,105077138,32112640,1309212672,3538944
33213829,18452045,947078073,941226018,546877095,2598,3,105445527,34996224,1945894912,16711680
23783256,16882464,1099779130,666908023,236064552,258,1,105361809,34603008,1505755136,0
33098225,18609498,1514315621,793644115,205796605,278,0,105499071,35454976,1647312896,9568256
38465832,18952895,949342975,797759234,393834913,5267,0,105380646,38404096,2165571584,6553600
36640853,20780370,1538989083,789135475,233521382,550,0,105463839,35913728,1469644800,0
30889883,17748487,1421362979,794155423,273898545,753,0,105290244,30932992,1318191104,0
27457356,17970130,1199847225,764586872,287267914,3805,0,105448398,31588352,1365835776,0
28165048,17410873,1214600788,757679961,275592147,12507,0,105503856,34537472,1215168512,0
31456801,19335514,901678296,757935773,366545398,7013,1,105448809,39845888,1902051328,21954560
27506022,19707548,1260915644,757403346,292952740,262,0,105383382,33947648,1797455872,0
30856665,18651975,1459269315,754673149,200584335,301,0,105412926,36896768,1677656064,16187392
39784868,19537443,989827196,725613967,344577506,734,0,105458727,40501248,2173173760,0
35267437,18765834,1615382558,718045411,178738823,536,0,105489315,32243712,1312030720,0
25677309,17586052,1278171915,717512462,215133299,675,0,105283935,30998528,1344339968,2031616
25827361,16237440,1221004643,717751597,238124565,725,0,105478575,34668544,1366294528,0
25756910,16807214,1137717719,715860789,261939801,13409,0,105396549,32505856,1206059008,0
29987829,18964760,981694209,685842300,288592021,6345,0,105528849,36372480,1752760320,22675456
26471850,19817935,1002482306,677753647,305146047,806,3,105504270,31064064,1918238720,0
25824200,17804121,1597298175,679132642,94642371,370,0,105735543,34668544,1377370112,15859712
42308579,19398829,936801509,677475931,283902098,337,4,105518415,38404096,2113667072,0
30730234,19297537,1310503656,676061707,217781413,1083,6,105284688,31129600,1625423872,4587520
24717164,16515756,1168030553,624150971,168736504,434,3,105474165,30605312,1213202432,0
25689203,15797388,1222814839,649261608,171614787,89,0,105531999,30474240,1050017792,4259840
22212285,16204626,1033953215,629732699,210838992,2364,1,105491097,32047104,1295056896,0
25266566,16045659,1095730497,637328077,210168080,7806,0,105383208,31588352,1153564672,0
28951845,19476552,802389894,629256431,291879640,2564,1,105525846,36438016,1943076864,19726336
25061525,17717425,1289459603,637915729,184838119,262,0,105339840,34537472,1607794688,0
