l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
346709,450315,8073764,19735159,15481872,178,0,18494772,38535168,420151296,0
520600,443591,20678553,19995811,10656631,1108,0,17854748,37224448,398000128,0
686183,443254,40594233,21913396,5646328,160,0,16461748,38010880,341311488,14811136
699082,504837,43735900,21434869,4148137,80,0,16908426,36503552,349044736,0
740012,532545,45267617,21686903,3915703,52,0,18725857,40304640,350879744,57278464
716530,520764,44355433,21333573,3998632,8,4,17525064,40828928,418578432,0
721696,527703,44659113,21562466,4093056,49,0,17781032,37879808,395509760,983040
728708,544932,45514475,21480280,3725991,41,0,17896005,36962304,387514368,0
741007,561740,46290564,21797022,3912516,39,1,17322296,37814272,330956800,1179648
715394,519782,44219876,21064345,3800884,41,0,15385084,38535168,320077824,10485760
726905,529461,44743885,21410794,3975370,44,0,16046096,40763392,385351680,1114112
723020,524979,44670577,21290880,3897735,48,0,18177972,36962304,359792640,0
723228,536116,45405262,21260464,3822809,10,0,15818296,37617664,348520448,9568256
736395,547492,46239998,21751438,3892824,37,0,16448048,37552128,352976896,18743296
710723,524453,44544185,21362705,3995134,58,0,18296476,40501248,394657792,0
713945,521425,44568625,21183108,3763748,33,0,17398088,37683200,329646080,0
701234,491790,43472599,21324371,3849570,79,0,15387549,32636928,210173952,1441792
745974,535927,45260457,21507088,3631196,98,0,17732205,33292288,216793088,0
685428,501803,42699314,20777133,3642262,116,0,16164990,29425664,179240960,0
733267,533424,45546822,21673396,3773996,82,0,15624192,18612224,139853824,78905344
759204,564351,47036296,21861060,3632362,176,0,17109960,37552128,343080960,8650752
676925,507020,42564585,20228624,3578667,96,0,16614660,37486592,347537408,0
727615,538978,45080017,20983516,3506870,145,0,16697834,38928384,364445696,11665408
736450,528748,45244403,21525152,3932878,11,0,18262716,39387136,370147328,0
753568,541964,46141360,22145538,3918102,25,0,15634592,36372480,333643776,0
539141,531733,43664800,20332295,3467480,35,0,14879156,37486592,311361536,0
381708,442854,39713833,18618882,3514225,3,0,16403284,35717120,274530304,15335424
370887,436159,39418983,18277751,3471052,0,0,18260572,33619968,290914304,0
377041,403692,37741395,17743821,3460489,29,0,17278878,34340864,279838720,0
379467,297355,31537325,18167121,3145251,1,0,16784346,38993920,282591232,14024704
530859,409201,35674670,19218456,3411366,19,0,16072834,34668544,274595840,0
713409,551547,41603000,20400185,3869673,42,0,16991129,31653888,280494080,0
719231,561957,46986849,21318469,3670366,75,0,17107462,31784960,274726912,9830400
679267,540068,45258111,20674118,3840153,102,0,17482035,34603008,286064640,0
691759,539345,45957035,21250949,4009555,49,0,16854252,35192832,273940480,0
710873,445075,47424940,21830657,3491785,6,0,18309552,35454976,290586624,0
674985,549513,44490781,20960229,3187143,50,0,14622394,36241408,252313600,11010048
684846,503157,42706791,21012387,3705610,54,0,17285148,35586048,297926656,0
658849,494705,41815501,20717669,3828576,18,0,16523582,34996224,286523392,0
681676,505515,42363871,20402872,3764339,182,0,18370060,35586048,289996800,0
706704,516261,43449745,20950726,3748235,156,0,15316100,37945344,271777792,8978432
689673,505288,42463528,20405879,3758301,72,0,17968364,35586048,303955968,0
690992,502829,42420856,20223735,3548489,114,0,16911356,35389440,252379136,7405568
702097,513790,43046193,20510715,3569947,33,0,17148476,36569088,293732352,4390912
690263,508315,42471046,20292180,3611360,15,0,17190487,37027840,303235072,0
700797,504050,42729012,20471031,3583436,54,0,17242100,34996224,277020672,0
729544,523929,43446475,20945806,3898664,72,0,17160160,34275328,124518400,0
714102,509648,42825372,20643537,3770143,63,0,16274463,20709376,59637760,1638400
728511,532402,43617197,20582672,3686765,25,0,17137524,26673152,62783488,1245184
742181,554101,44307161,20815204,3551740,21,0,16795854,19922944,69337088,655360
729008,544682,43525685,20515209,3521178,4,0,16023192,24576000,99024896,28704768
706023,554292,44982243,20651444,3536907,97,0,17946148,28180480,134152192,0
716220,579269,47649043,20781862,3243007,11,0,16558504,35979264,109641728,0
699985,586369,47663060,20583300,3066615,44,0,13206724,26476544,109314048,1900544
668722,542952,44541063,20446506,3660972,25,1,16837512,38404096,109969408,851968
667477,401675,43163301,21136456,3736890,67,0,16534288,26738688,107806720,0
674896,497554,42423507,20560236,3666172,78,0,16557689,38273024,112590848,0
662919,493293,41578409,20436815,3722586,90,0,17351120,27590656,115736576,131072
651846,484222,41194424,20325020,4042214,120,0,18381291,33816576,130154496,61997056
692462,502635,42673648,20829852,3792736,148,0,16783674,35913728,302579712,0
694924,504692,42612984,20451730,3723273,140,0,18175562,36044800,281214976,0
690385,498573,42145980,20571332,3941454,136,2,17206094,34799616,292028416,5963776
673376,485825,41413680,20077962,3720994,56,0,17704976,34471936,283639808,1507328
717749,518159,43706779,21001559,3834359,88,0,17370714,40370176,295567360,2621440
676550,488105,41371650,20289913,3899624,57,0,17548612,36569088,292749312,0
709473,525947,43793056,20417657,3325831,44,0,16472016,18219008,98893824,46465024
746920,552422,45090509,20856383,3324100,15,0,16859696,31064064,172687360,0
727213,535729,44092445,20652132,3445950,45,0,15857960,38076416,216399872,51576832
718678,534228,43018717,20334908,3832384,11,0,15972464,36306944,301465600,0
729599,533938,43223746,20623263,3719980,7,0,15738340,35258368,238747648,0
