l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
27474918,19630179,1820710819,839832791,171262012,180,0,1044359724,36044800,13434028032,49741824
40059811,17319635,1119934809,836555877,404921850,476,0,105285224,38076416,2055274496,64815104
39631379,20295821,1447557301,837306794,349668402,1041,0,105057392,34537472,1604452352,0
33320367,18906726,1722141553,837828380,230615030,906,0,105302516,34144256,1023148032,0
31957689,17676095,1491887844,837212612,244843601,385,0,106028784,38862848,855310336,85983232
30531083,18998340,1184863144,837126317,339408437,13348,0,104959964,33226752,981991424,0
33557839,18904133,1103188330,836240055,389666182,6076,0,105368616,38141952,1673461760,75300864
28577278,20026836,1240426275,836986939,371176228,727,0,105079344,35848192,1828126720,0
35999282,18836574,1629839749,837866543,231155883,360,0,105760638,38993920,1719074816,30343168
37230575,18816076,945057840,837576327,424660624,1142,0,106062689,37552128,2092761088,0
28225859,14984089,1146154755,598567396,180784567,644,0,4750354221,21561344,1027407872,0
30585269,14656381,1118008949,837102667,321406134,368,0,105410025,32768000,679936000,1310720
34160224,18576520,1582678820,1018156634,436676947,2305,0,105415338,33030144,1020723200,6160384
36282999,19049807,1569276706,1033050737,420404961,13089,0,105503853,33882112,822870016,0
34059083,20055696,783724732,997040885,624725687,3617,0,105428517,38797312,2139488256,28377088
31552644,20878608,1877901597,1037955202,382908942,322,0,105579543,34668544,1691418624,0
46544484,17579255,1273197102,1004707962,500308205,572,0,105404289,38862848,2051997696,18153472
36740197,20143458,1302923654,824755569,325512103,901,0,105430425,37814272,1667366912,0
33204089,18844863,1471603443,797781010,230112950,742,0,105455156,34668544,1035665408,0
30750685,16450782,1441608011,797208728,234162038,358,0,105557218,39190528,738852864,0
27944938,16699290,1318672204,797959180,298656909,10785,0,105245104,33226752,1016397824,6750208
31974441,17297429,1145666467,797168967,337777017,6664,0,105440366,40108032,1380515840,18219008
31364268,20168164,1078832225,797305672,356724201,435,0,105442827,36110336,1948909568,0
26514498,18839953,1596945029,772291957,174137745,243,0,105464467,36569088,1516109824,6684672
43451343,19065020,973992022,756599968,351626833,514,0,105389123,37421056,2074935296,11730944
34901816,19500648,1521279780,758611858,242947310,820,0,107289625,34471936,1278541824,0
27992497,18307712,1410482357,756440870,208631796,709,0,103746272,33095680,980156416,0
27222995,14317438,1265937086,694463035,200117761,506,0,105405501,35127296,706609152,24707072
26372598,15887954,1204006797,746471137,265211343,6319,1,105451926,34603008,949092352,0
32000917,18097275,1069589128,750150303,311618142,3630,0,105634565,40239104,1494286336,30998528
25299432,17607420,766012595,622435929,291445172,659,0,105361683,33423360,1949040640,0
25646706,18628306,1739762292,718015791,116872802,335,0,105588268,37093376,1140195328,18481152
43020476,18324447,917160279,716616553,321725356,467,0,105271162,38010880,2061893632,4980736
31694624,19818393,1335386534,717248217,237372737,1083,0,105526628,32571392,1379991552,0
31016852,17329403,1495294658,718381716,203699792,956,0,105434008,33554432,1002635264,0
28577328,15244269,1326998473,718107548,203704013,361,0,105407769,33554432,713621504,196608
26685029,16695716,1121551102,692992017,251345704,7505,0,105452380,32636928,1019936768,2293760
27906438,16440158,1104573150,677549921,242520616,7449,0,105514852,41156608,1154416640,30932992
30643841,19451786,894007600,677222463,327032254,808,0,105433384,33882112,2033844224,0
22570196,17762178,1669564524,678287969,88866926,145,0,105476524,32768000,1233584128,0
41251236,18689134,1066613390,678154474,251375400,684,0,105464629,38862848,1994850304,15007744
32820428,20549018,1157525525,677580311,239378619,1101,0,105583728,38141952,1641086976,0
32726355,17804878,1417607538,669841083,178191175,891,1,105310245,39976960,1011548160,0
25861124,14542759,1225875046,638095878,167228433,371,0,105494924,33619968,686030848,0
24982572,15206578,1083748721,637855089,218331333,7132,1,105507112,38600704,989069312,3866624
25641679,15348758,1117278936,638444062,195764628,12052,0,105475824,34013184,762052608,0
30555154,18641178,872017306,637248688,291538252,2164,0,105569202,41287680,1905262592,32440320
25990589,18533551,1239405641,638950368,153511156,281,0,105605979,31653888,1522008064,0
29347638,17882618,1327091098,637593500,128168895,314,0,105534124,37945344,1464926208,10944512
34877619,19704124,917796078,615711215,252265013,10285,0,105591443,36241408,2044985344,3276800
30148578,17546548,1291553299,598574274,149698411,642,0,105548846,33947648,975372288,0
25872151,17124314,1194207438,597889182,143378718,539,0,105438506,34799616,979501056,0
24485642,13991487,1165564780,598549720,144628507,366,0,105488488,33357824,678821888,4390912
24156778,16301449,996516126,598322080,198047027,9542,0,105482236,30212096,977928192,0
