l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
113707,40231,231149424,97320072,3278859,0,0,1004701784,17891328,100466688,0
118262,38782,231545914,97489816,3324464,0,0,104541082,18874368,9764864,0
119989,45955,231517594,97517972,3341330,0,0,105321598,21102592,11272192,851968
120882,44493,230992269,97509209,3595416,0,0,105056570,21299200,10682368,0
105456,41290,230835219,97406532,3432430,0,0,105196599,21233664,9568256,786432
136493,52792,231323325,97494093,3412677,0,0,105240539,20709376,11796480,0
126758,50687,230892388,97451427,3460305,0,0,104979488,21495808,12058624,0
111845,38439,231608770,97393740,3211465,0,0,105173339,21823488,10878976,393216
105981,37995,231426350,97489324,3365982,0,0,105020011,20316160,15925248,0
25249,8281,48977636,20821695,914982,0,0,4705415225,524288,15990784,0
137015,60844,275242240,119338648,8060431,0,0,104886069,6750208,8650752,0
159502,57650,285843396,122133818,6147684,0,0,105154386,10092544,11599872,0
148488,52188,291668965,126178865,5571792,0,0,105128736,15400960,9568256,393216
142611,51277,299621096,127200019,5722206,0,0,105149922,20971520,11927552,0
148896,63013,306620399,130430108,5620082,0,0,105137553,25231360,13893632,262144
168746,67001,263508517,114299524,5849299,0,0,105134256,23134208,26476544,131072
121510,41358,209716713,90164468,3530352,0,0,105042285,19267584,10289152,131072
118800,45496,220082469,93086076,3460384,0,0,105280865,16515072,13959168,0
110931,39129,219618993,92952480,3414384,0,0,105008791,16449536,9043968,65536
111115,39461,220313447,92933992,3300235,0,0,105138927,17563648,10158080,65536
104460,43988,219746066,92900887,3724568,0,0,105157752,20447232,10420224,0
112402,39820,219735081,92843307,3479892,0,0,105033003,20512768,8847360,393216
105135,42899,212832155,90680259,3874695,0,0,105168378,11993088,16515072,0
110777,45485,208359725,88446460,3533820,0,0,105037437,12910592,11927552,65536
110037,48937,208549229,88447536,3631113,0,0,105159180,14417920,8781824,0
116756,42960,209124796,88180820,3283450,0,0,105132342,16515072,8454144,0
116374,43529,209605462,88345282,3207596,0,0,105196419,19398656,9502720,0
124918,45772,208661689,85358895,3102064,0,0,105120844,22544384,11730944,131072
106085,38996,208912149,88379139,3187086,0,0,105071033,19464192,9633792,0
109209,38579,198130936,83949777,3281433,0,0,105122334,15400960,12713984,0
99855,37075,198507201,84118203,3410192,0,0,105101694,13565952,9502720,589824
119183,47170,197569502,83855100,3575193,0,0,105198154,14221312,12189696,0
105996,38724,196118210,83783185,3498533,0,0,105163370,17432576,10027008,786432
118081,39361,197539065,83892130,3218121,0,0,105154830,15728640,13107200,0
116581,43480,197173441,84021303,3645810,0,0,105069126,13369344,11010048,131072
104086,37213,190692057,81362970,3773016,0,0,105159120,12582912,10223616,0
84224,35384,186565967,79345523,3422168,0,0,105190969,12976128,9502720,0
116780,43413,185662103,79328078,3397655,0,0,105015884,13959168,8716288,131072
100730,40825,186775424,79411697,3321831,0,0,105279612,15204352,7864320,0
113222,43436,187130333,79393916,3450809,0,0,105008331,17170432,8519680,131072
91984,35017,186378135,79154496,3301246,0,0,105125994,20185088,9371648,0
890647,229020,145961604,72892666,18240238,0,0,105076039,23920640,25821184,0
1353361,766644,368755746,185411398,62517557,6814,2,105295742,28114944,62390272,2162688
3536968,1662770,651713571,619124271,207085055,4183,0,105283020,30670848,134676480,0
3434745,1662900,641372005,615608097,204018507,3487,0,105282992,33816576,134217728,0
2337230,2229967,250859498,324270817,146212479,9248,8,105485743,39124992,743833600,12976128
4136530,3838886,283562485,441618436,297792189,23766,2,105571809,40042496,630390784,0
6345079,6283542,379547283,583856897,425142198,2259,1,105329512,40501248,477298688,0
1033347,782534,60785784,95462631,64110480,66,0,104882531,27459584,68878336,0
5390933,691714,670669325,387677500,134935107,379178,0,105490365,33685504,99090432,0
9268509,679610,1361494114,598461104,138449813,28247,0,105114487,37224448,60620800,196608
9580795,541257,1353010545,596688466,133297412,17652,0,105362072,35258368,50528256,0
9561957,464251,1416724448,598490321,127767177,8400,0,105202959,38797312,41484288,327680
9331499,518770,1355475851,595847847,127579217,7863,0,105270930,38797312,47448064,524288
9092144,699457,1323685227,597658194,132880035,18945,0,105371277,33751040,58720256,196608
8434949,849209,1215123713,572513575,149974226,21853,0,105437408,33095680,68812800,0
7398541,978294,1102790963,555919878,150985028,54794,0,105206641,32047104,89194496,0
7592167,832624,1110274844,557116463,146687297,29958,0,105073194,38404096,72024064,0
8034186,661554,1150001752,557740817,142409345,11326,0,105393309,38797312,65929216,589824
6466813,825707,1062639675,556823628,144924849,8484,0,105306184,38338560,74776576,0
