l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
15110,3185,307614524,100768538,6265525,0,0,1023293680,9371648,57540608,131072
14424,3046,308798763,101079607,6335477,0,0,105138840,9633792,5832704,0
14900,3222,308483445,101024203,6321578,0,0,105325312,10616832,6160384,65536
14899,3125,308848048,100987131,6287205,0,0,105015716,11665408,5439488,262144
14510,3432,309284648,100983109,6261681,0,0,105201315,11862016,5832704,65536
14790,2836,308809347,100959098,6337931,0,0,105270097,11599872,6881280,0
14691,3195,308223581,100948926,6369369,0,0,105040064,11272192,7602176,0
14892,2963,308095855,100884156,6321988,0,0,105088737,11796480,7208960,196608
14714,3334,308648642,100954637,6298061,0,0,105110453,9895936,6946816,0
14822,3389,308842723,101097361,6325361,0,0,104926816,6291456,10158080,0
14923,3097,308356655,100923216,6290672,0,0,105132936,7208960,5439488,0
14733,3215,308336667,101025652,6401638,0,0,105072687,7602176,3932160,0
14818,3150,308692735,100930267,6365981,0,0,105091212,9699328,3932160,0
15379,3381,309044992,100809052,6282567,0,0,105119166,12320768,5242880,0
15141,3077,307241931,100739585,6412222,0,0,105124827,14942208,4849664,131072
14893,2827,294755092,97508512,6119352,0,0,105117027,19202048,8192000,0
14997,3248,308360041,100932923,6310653,0,0,105108357,22478848,7471104,0
14967,3115,308298404,100952574,6358905,0,0,105096549,19267584,9371648,0
15091,3280,307988219,100748936,6335846,0,0,105125472,21233664,7077888,262144
14767,3158,308518016,100789119,6241065,0,0,105113847,22478848,6750208,0
14419,3077,308198539,100878364,6338031,0,0,105126687,18350080,10747904,0
14516,3271,308925122,100936418,6328489,0,0,105147765,16908288,8847360,0
14397,2992,308935270,100993876,6327442,0,0,105105255,20250624,8257536,262144
14389,3144,308895032,100909012,6299754,0,0,105116229,22282240,4849664,0
14665,3067,307786269,100814318,6334407,0,0,105134280,23658496,5111808,0
14634,3067,309047919,100851875,6237488,0,0,105090450,25821184,5242880,0
14329,3449,308123214,100872734,6340088,0,0,105112800,27262976,6160384,0
14639,3155,309158958,100910076,6383891,0,0,105121815,28114944,5111808,65536
15139,3129,309792839,100811812,6293548,0,0,105102072,29622272,7077888,131072
14676,3014,309206714,100760268,6263843,0,0,105130284,30277632,4849664,0
14741,2949,308791430,100888777,6322783,0,0,105131796,31326208,5767168,262144
14826,3221,308419177,100800511,6304272,0,0,105124833,24379392,10682368,0
14770,2951,308618618,100912328,6311756,0,0,105106536,18153472,9240576,0
14616,3148,308281924,100796009,6315169,0,0,105114477,19398656,5963776,0
14711,3065,307730980,100808357,6354493,0,0,105073266,21823488,7667712,393216
14530,3373,297625169,96707911,6050035,0,0,105133236,19857408,10485760,0
14620,2991,309519545,100856782,6250601,0,0,105114672,21364736,6881280,0
14273,3212,309367788,100905297,6365895,0,0,105116280,23134208,6488064,0
14813,3258,308485882,100665093,6297267,0,0,105111990,25034752,5570560,0
14867,3021,307790952,100710101,6318838,0,0,105211296,26345472,6094848,0
14528,3345,308338561,100858426,6329401,0,0,105022728,27000832,5439488,196608
14319,2950,308521087,100925907,6285411,0,0,105092004,27918336,6094848,0
14473,3165,308970206,100938704,6329520,0,0,105154905,28508160,6029312,65536
14820,3238,308667183,100852459,6303873,0,0,105117072,18481152,12910592,0
14522,2964,309294681,100866679,6267146,0,0,105106527,18808832,6619136,327680
14581,3225,309224240,100840464,6277691,0,0,105108351,20578304,7077888,0
14373,2977,308764833,100887061,6306076,0,0,105120879,22282240,6291456,0
14247,3203,308515705,100846740,6292230,0,0,105115542,23724032,6946816,262144
15166,3114,308370800,100737255,6290251,0,0,105111246,26083328,6488064,0
14462,2973,307718754,100807242,6350924,0,0,105108834,27066368,4980736,131072
14726,3472,309173492,100943223,6248711,0,0,105111573,28508160,6160384,0
14799,3117,309980332,100829678,6194784,0,0,105115803,29425664,5898240,0
14496,3452,308477214,100761044,6350334,0,0,105021546,21168128,11599872,0
14479,3220,309271009,100893062,6349526,1,0,105162867,14876672,8847360,720896
13227,3019,309089833,100734546,6876813,0,0,104990586,4325376,12976128,0
4048,435,264239371,96459055,9534652,0,0,105164631,6553600,6815744,0
4405,490,273609888,102608032,10208556,0,0,105127740,5636096,3801088,0
4087,455,273752810,102656112,10212042,0,0,105127713,5636096,3735552,131072
4221,541,273784995,102672535,10250008,0,0,105122070,5308416,3080192,0
4470,527,273154894,102502457,10222889,0,0,105223219,3211264,3932160,0
4575,567,274567473,102931171,10240154,0,0,105102266,4063232,3276800,0
3983,503,273865348,102735084,10223293,0,0,105058299,3932160,3145728,131072
4596,560,274219069,102850275,10226985,0,0,105180572,5373952,3407872,0
4394,544,274319867,102869984,10220497,0,0,105137487,5963776,3342336,0
4581,500,274405032,102862473,10221232,0,0,105081622,6029312,3145728,131072
4202,512,274019526,102722309,10209689,0,0,105122082,4063232,3407872,0
4049,426,274237241,102828581,10215069,0,0,105034728,2097152,3342336,131072
