l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4563202,4218774,289733494,731577412,573363999,12049,0,1113719068,5898240,2348154880,28966912
4679840,4158480,304620876,733330514,570715206,26162,0,104934648,5767168,282984448,0
6035488,6127530,406848994,784804476,591470919,73723,0,104695968,4063232,330235904,0
4733937,3650730,241508900,766881248,640419977,542209,0,106328344,4063232,218234880,0
3767520,3097097,206290000,745400188,627306758,409623,0,105453732,3866624,203030528,1572864
5068003,3907040,263424039,759863984,604098964,512050,0,105435348,10092544,278265856,10813440
5097743,4387405,304216978,787061888,616809636,299716,0,104764612,4128768,264962048,0
4623374,4249398,290501217,782882857,619437883,125359,3,105337425,6029312,280494080,0
9702210,6615574,492327023,801003748,531046463,1494856,0,104946705,41877504,436797440,2293760
10043569,7122637,523286476,787717911,503640483,1466554,0,105590139,41877504,462684160,0
9464489,6066873,438544708,720626155,469365133,1414355,0,105002604,41877504,403963904,0
9737520,6993849,515045395,792098849,512610483,1463205,0,105476796,41549824,456720384,8454144
9979311,7070185,517671393,805305648,522710344,1489393,0,105524532,41877504,455671808,0
10047296,7052088,516145511,797060158,513721182,1581564,0,105090888,41287680,448462848,3211264
9995817,7126053,522097782,792146838,505785741,1530617,0,105547803,41484288,458358784,196608
9709934,6968512,508698907,775444259,493713150,1362901,0,105540663,41680896,450822144,0
10044396,7075912,513396637,809338791,524351086,1515862,0,105091380,41680896,450822144,1048576
10251356,7260186,523549054,775012588,489042756,1446384,0,105498672,38928384,463863808,0
9677434,6899541,507018313,788897648,513070217,1485041,0,105308448,41811968,449773568,5177344
9798641,7154270,516797055,776916961,493657754,1340204,0,105182679,41418752,455475200,2555904
9918440,7032049,515887746,765108723,481511863,1359370,0,105527865,41811968,457441280,0
9961664,7179126,522600116,800613890,514391216,1407790,0,105455001,41418752,455671808,1245184
9621873,6991036,513378046,790615084,506216099,1241735,0,105333153,41615360,452788224,0
10091484,7385605,521125129,762270461,477750175,1220056,0,105156471,41877504,455475200,0
10206476,7159342,518974498,781182238,501057080,1494589,0,105439575,41353216,466812928,0
9956091,7009132,516419101,760488662,477506444,1411419,0,105197895,41549824,456654848,917504
10045537,7060781,515560744,804764460,523532973,1616749,0,105762621,41287680,451870720,786432
9988930,7082180,518296577,811501617,527027009,1522813,0,105925119,40632320,452526080,0
10254743,7221839,519239723,748913015,467109576,1465287,0,104435493,41549824,460259328,0
9883805,7029960,516269823,807882268,524028939,1512736,0,105504309,41549824,448593920,720896
10194718,7265659,518490183,776815373,492022080,1451190,0,105163200,41287680,462880768,1179648
10200400,7086504,518649250,791229884,507646160,1603588,0,105571044,41287680,459210752,0
9952381,7063124,517955141,809135442,525859916,1574053,0,105828765,41156608,452853760,1835008
9805365,7029303,515619741,805831593,519850909,1414686,0,105210045,41287680,453312512,0
10065660,7118309,520112575,774793435,488442839,1484347,0,105328884,41353216,466812928,0
10082654,6961668,510508736,783735203,502244759,1491480,0,105171066,41025536,445906944,1638400
9942524,7100317,519079573,805687386,522507427,1479577,0,105546513,41156608,450560000,0
9880372,7078156,514888382,809017912,525521162,1493021,0,104926650,41287680,446824448,589824
9987807,7265923,525438009,787836831,498729216,1437931,0,106017141,40632320,469565440,0
9899268,7077246,519652417,793840885,509371810,1361855,0,104964636,40697856,455213056,6422528
9566062,7052905,516853758,809224650,523984373,1269817,0,105269163,40960000,452395008,0
9721185,7050864,517121604,810090265,525401161,1416699,0,105159732,40960000,450953216,2031616
9881666,7023655,516108693,806047759,523040244,1518819,0,105393102,40632320,450232320,131072
10124474,7162116,519573347,782160877,498468566,1544468,0,105337140,40828928,456327168,0
10272356,7107719,513150737,773987789,491947184,1592153,0,105370593,40960000,457768960,0
10082687,7076989,512429417,776836413,494722724,1455906,0,105412209,41091072,462159872,0
10475325,7456910,534343780,759254389,472254477,1492010,0,105355689,41156608,476577792,2031616
9594564,6905367,508325463,789307681,510905646,1372786,0,105372633,41287680,443547648,1179648
10007835,7054535,517756773,810261140,525765593,1551421,0,105359127,41156608,451018752,2883584
10008405,7116762,520665525,805900378,522273571,1586090,0,105398952,34734080,454819840,0
10035329,7208940,518120179,766345166,488099778,1443036,0,105360750,33619968,453509120,0
9226675,7098758,503481575,739117769,456637952,1213252,0,105352911,33423360,443023360,0
6953749,5208436,374482507,761934320,556211304,1196721,0,105508728,6160384,333643776,0
5165589,4044154,275563214,728059348,573373145,768347,0,105371718,3932160,251330560,720896
5269067,3908362,279677915,763852661,605342482,837017,0,105365616,4390912,254738432,0
7032764,5304542,391262329,674440908,460528960,1047820,0,105362697,11206656,337313792,2162688
8547729,6220004,445583074,781843811,535364152,1335873,3,105399261,13172736,402456576,0
6230477,4520194,339420882,746011201,558117992,1036277,3,105413199,5439488,293994496,0
7309834,5244964,370100010,798688695,577583064,1080645,0,105398964,7798784,360185856,0
6824154,5019652,351851220,753334736,555032501,1084659,0,105516216,7471104,329318400,2621440
5726342,4243463,314561977,698255151,511989486,944537,0,105376014,21364736,280035328,786432
6843401,5166112,369211738,783623212,577344217,946765,0,105430785,7995392,329515008,0
5928194,4585926,303145628,715526960,547462382,804485,1,105413106,4980736,281935872,0
5857272,4321549,304320911,769709457,595574046,906071,0,105216189,1638400,273874944,262144
6320324,4698608,334574895,783465671,598804094,941094,0,105474126,8388608,309460992,196608
6573808,4925428,347061851,760387381,564791347,999154,0,105241908,4718592,305856512,0
7117867,5088306,358716462,787410025,585919172,1208058,0,105440907,6488064,338165760,3866624
6234188,4853006,334756083,697465918,507878623,809706,1,105391719,6553600,312016896,0
5826061,4215070,295619170,647944765,481012324,934508,1,105414606,5046272,276496384,0
6544779,4985252,336353210,779519282,589228786,931106,0,105467064,7798784,317915136,655360
5608862,4165935,306427766,711402516,541577249,847883,0,105423534,6160384,268632064,262144
6342640,4927218,330471329,734108639,545459926,929552,0,105461004,6160384,319553536,0
6506593,4835537,339593804,775039757,583196421,1002547,1,105356544,4063232,302972928,0
7262112,5444605,380686761,746139408,527960362,782406,3,105403851,13762560,377618432,4063232
7028306,4784312,341197120,718549096,524400042,1154023,0,105412389,8650752,322568192,917504
6185394,4472816,309922467,731155511,557319117,946539,1,105436995,3801088,291438592,3407872
5808288,4340345,297009210,749512921,579397972,829419,3,105366078,4784128,278069248,0
5844055,4232557,333157523,685147895,500820431,842564,7,107745273,7798784,291700736,7077888
6283856,4729564,330888681,746630592,559016232,887077,11,103079001,6684672,300548096,1769472
5549612,4150510,321691881,684396610,506446364,869561,0,105685107,6815744,267059200,0
6321666,4545174,332107386,674847285,492611487,1068950,1,106011192,8978432,307494912,6619136
7316207,5456801,384866852,718240996,506887606,1033627,0,105045028,458752,333512704,131072
5264202,3972821,314899434,577513798,411371081,738589,1,105188240,7405568,268697600,2424832
4847362,3675549,319076214,576361351,403068619,752978,0,106481928,4325376,236126208,0
5038372,3548733,324967870,526835839,359685240,635678,0,109994828,6160384,269484032,393216
5467926,4288855,334693576,588764056,412080598,662272,0,108255328,10485760,244711424,0
5525776,4172402,313406354,615677761,444310691,797640,0,109167052,7602176,485425152,0
7167661,5363130,393231402,737377221,522815044,899459,0,108535916,2293760,124125184,0
6961958,5161026,353313563,664300869,470805080,904792,1,109151120,9371648,344326144,5439488
7553112,5579640,407527602,620345284,400935762,1013850,0,109021804,6619136,411238400,0
4231708,3258850,261917767,456638844,315288426,456240,0,108718868,3342336,153157632,0
4444233,3557533,309698547,502550404,339746533,493508,0,105437484,6225920,234029056,1310720
6317980,4744134,397501339,666634998,460735522,909512,0,120838352,6356992,386334720,100073472
5268784,3916241,301487361,745819094,581986679,787810,0,104267260,8519680,210501632,0
6640485,5155064,365329227,728810918,525361554,885108,1,105680054,9961472,288948224,0
7226206,5265831,386621638,726510971,516325101,1124966,0,110677318,6881280,386138112,589824
5370969,4296614,328607476,557087028,382326970,602697,0,103499268,7208960,220987392,2621440
4383579,3563053,277387504,489547312,340518930,493446,0,120483124,6815744,289538048,0
6467118,4676182,385554489,678776952,473589149,1040971,0,97294542,7602176,242876416,262144
7755819,5993683,446473442,743640165,503099488,993298,0,110528124,10027008,513343488,0
6812489,5258703,374606009,605152048,401293444,895281,0,111001858,9437184,257884160,0
6518154,4707721,393270542,640448167,436783233,925510,0,105116470,2097152,248709120,0
4984738,3912377,314034555,457979055,299152168,514597,0,105487324,6488064,256835584,851968
5394865,4106402,337582643,526014771,350596401,389767,0,105420302,5832704,272433152,0
7032498,5244935,369746288,666984391,460099716,1091670,0,105450940,16252928,336003072,32571392
6176280,4812615,351538868,604168886,414012510,869630,0,105322132,3080192,292749312,92012544
8113096,5934851,431660175,721263216,487885434,1086996,0,107437760,1048576,388235264,0
6266102,4926303,381003810,640659602,429671106,864039,0,103508346,6356992,378732544,0
7371205,5710328,420815873,671438493,448237310,978846,0,105296312,19529728,303693824,6422528
9659391,6905266,489666794,752482050,479771268,1555841,0,105279531,30801920,453050368,0
7380824,5675689,433012071,742042374,510099947,1173482,0,107831899,7667712,359727104,9043968
