l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
27449535,20865638,1729274326,808221063,133535641,9717,0,1090845344,36044800,15862923264,88866816
27562462,20401245,1723618251,811734777,134781722,7774,0,105515152,36569088,1792344064,0
16806942,11874111,829452087,532282175,241440691,4052,1,104886296,37879808,1270611968,18219008
21454822,18702050,926184385,758367098,514947939,332,1,105714544,38535168,2165768192,17760256
22837483,20237456,1099127021,836994494,533447613,591,0,105466764,38338560,2231894016,0
23006290,19940952,1519993043,837359251,254415112,810,0,105412224,31129600,1915224064,0
23542860,20617279,1693379481,826417912,363389223,5090,0,104697352,37879808,1863254016,24969216
23968624,18584946,1189920345,743933735,331709530,7043,18,105730680,35258368,1827274752,0
2765755,2226295,189594346,86356258,14626946,1392,0,4682834814,25231360,588251136,0
32238556,20845370,1888743482,998344834,236541148,11641,0,105424980,36569088,1473773568,0
32034752,20772057,1891416584,1005304681,239812928,8143,0,105404427,37224448,1986789376,4587520
24933115,16451766,1497050057,796585828,194431318,6527,0,105226146,22478848,1433337856,0
11283657,11094665,1371069633,815958718,185828543,615,0,105252552,29163520,798162944,4587520
18819025,15715560,1551229399,1000006929,274928840,6164,0,105413025,36831232,1241841664,12779520
30151183,17287546,1513169601,803304093,235278232,31010,0,105448497,38273024,1491730432,4390912
20106306,13492786,1894787337,733920912,180548656,2301,0,105530634,34406400,1230831616,0
20033723,18393753,1683141666,749537773,222148922,1394,0,105382395,36438016,1847328768,10158080
9168099,9598678,753212667,365188027,112714637,3355,0,105338679,36372480,887357440,4653056
28579039,20890114,1761154401,793838783,121128065,29614,0,105331770,32702464,1825308672,0
27348339,20826274,1721254634,762322922,106036705,16244,0,105502554,36372480,1755316224,4194304
27034011,20990933,1722543028,757603336,104149909,10823,0,105439899,38010880,1796800512,0
23223457,18662352,1537496109,718161912,118413372,10387,0,105352179,35782656,1550057472,0
21793006,18729462,1834659377,756665717,84305338,18465,0,105422916,34930688,1529413632,65536
21794916,18616676,1830237690,756767031,85930862,14804,0,105298605,34865152,1539571712,0
21285546,18703669,1814193616,741399057,79994952,9525,0,105418848,40566784,1515454464,2228224
24128317,19913721,1652586799,717418471,110691611,14257,1,105521619,32178176,1641086976,4063232
25368974,20715410,1649743726,717212996,92228093,9165,0,105399585,36372480,1645936640,0
25292190,20309597,1639950656,717123242,92749556,6629,0,105415503,35586048,1720647680,1179648
25361979,20661432,1647949696,717342020,92390821,7570,0,105423378,35258368,1683357696,0
28231774,19713650,1308406936,714055591,179941536,20283,0,105429687,36306944,1641742336,2228224
23982935,14735540,1430519986,682862121,197628726,34116,0,105450666,33095680,1432158208,0
20025179,13010530,1830965986,677395756,83143459,3029,1,105390732,36110336,1185480704,12713984
19611369,20890307,1617700395,677584733,199421397,330,3,105578250,36438016,1973092352,0
22963182,19940575,1564994286,677482563,101843593,12221,0,105622498,35127296,1672347648,3473408
23916423,20324972,1589591822,676199159,78694437,7832,1,105498041,34013184,1570701312,0
22991098,19876569,1540562917,648145736,70169335,8173,0,105299658,34865152,1629880320,2359296
22590867,20052391,1510657413,628695612,64278443,6167,1,105388350,34340864,1548615680,0
