l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14899,2977,306845261,100517870,6318586,0,0,1160791607,8192000,69337088,196608
15271,3044,306614688,100320426,6253934,0,0,105246930,7274496,7012352,393216
14821,3040,307245422,100679907,6339678,0,0,105105423,7077888,5898240,0
15019,2795,308190297,100581688,6223944,0,0,104844231,6946816,7012352,0
15204,3123,307746267,100623600,6329472,0,0,105636417,5832704,6225920,0
15151,3219,307379100,100668288,6349154,0,0,104776716,6356992,7471104,0
14823,3170,306488439,100395434,6331410,0,0,104955885,7602176,6356992,0
15076,3124,306353334,100281532,6341348,0,0,105181464,9175040,6488064,262144
15466,3317,306301029,100364159,6343303,0,0,105155649,11534336,6815744,0
15475,3123,307046976,100590449,6319433,0,0,105029952,14286848,5767168,0
15119,3349,306788231,100605848,6390316,0,0,105093036,17235968,6160384,262144
15826,3139,307434987,100651715,6330773,0,0,105106545,19333120,5111808,65536
15508,3391,307132695,100563764,6353031,0,0,105126066,21364736,7471104,65536
15493,3402,307755335,100653601,6349104,0,0,105122685,22544384,5242880,0
15420,3214,294538716,97353299,6090799,0,0,105101109,25034752,6815744,0
16188,3236,306919220,100496743,6287507,0,0,105106833,26542080,3801088,0
15833,3205,306296315,100373217,6298448,0,0,105212244,28114944,6094848,0
15411,3021,307315525,100613723,6309782,0,0,105136340,29097984,5373952,196608
15440,3232,307442944,100577809,6342769,0,0,105046795,30081024,7995392,0
15213,2932,307031553,100571700,6366370,0,0,105113868,30212096,7602176,0
15212,3070,307660174,100615115,6337853,0,0,105107805,30736384,6619136,262144
15129,3326,308649547,100655748,6258933,0,0,105109089,31391744,6881280,0
14856,3061,307967428,100681320,6322338,0,0,105226331,32374784,7995392,131072
15435,2909,307656422,100598990,6387361,0,0,105071440,32571392,8978432,0
15088,2816,307538262,100545972,6315012,0,0,105128428,32505856,4718592,0
14977,2915,308061098,100759390,6334670,0,0,105149506,31916032,6684672,524288
15215,3150,307691885,100667233,6316356,0,0,105026344,32571392,11599872,0
