l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8293764,6889260,486804719,816875647,548287205,658779,0,1229661436,10813440,4444979200,0
5188784,4163289,359196814,501319008,315292941,466357,3,105578872,8192000,257097728,720896
5760974,4683141,371557251,551682425,354541788,607882,0,105962208,3670016,315555840,8978432
3713337,3408871,215955445,727448104,608496251,90313,0,104657544,917504,195035136,2752512
3567253,3263308,214368134,763506310,639818333,119855,0,105301352,4325376,218497024,2162688
4199332,3163616,216061393,767927539,642412563,498286,1,105038376,2883584,202113024,0
4388795,3352718,223962446,797050300,669437226,687348,0,105774588,3997696,205717504,0
7839854,5692474,422041970,802466253,568984711,1258438,0,105425612,41484288,371392512,196608
10212769,7230061,521904405,810935249,524670007,1590246,0,105523602,41877504,458293248,1376256
10076198,7471055,536522735,777728400,488981885,1476455,0,105444846,41484288,461701120,0
10706864,7584754,537246884,751495305,457864561,1416501,0,105142152,41222144,476381184,2359296
10436241,7348756,530891332,790094463,506156039,1538923,0,105363732,41156608,464584704,917504
9199992,6448913,466123568,697251352,436284999,1288590,0,106189564,38928384,419168256,4849664
9925015,7164927,523161681,792985955,505792503,1451325,0,104797692,41287680,451674112,0
10013655,7062270,517826698,797704010,511239408,1502873,0,105281264,41287680,454688768,327680
10180637,7371327,528655336,793778361,506241211,1452575,0,105353096,41156608,456523776,1507328
10209857,7263605,517846292,734880395,453986808,1453822,0,105350656,41156608,468516864,0
9874714,7163136,527616214,793332232,503956863,1355357,0,105478074,41222144,457179136,1441792
9987766,7278355,529185081,793859801,506127073,1467716,0,105349142,41287680,457244672,131072
10010744,7188972,523955421,809396489,521460446,1455160,0,105474772,41156608,458227712,0
9776355,7155455,523830001,809218589,519244367,1304053,0,105395136,41353216,460128256,917504
9716090,7183580,525137660,807872999,519300096,1339455,0,105407894,41353216,458162176,1245184
9958691,7071937,520217216,799388177,514839270,1537331,0,105413985,41025536,450428928,0
10031742,7188336,523587084,799128296,511555410,1448652,0,105417456,38797312,457375744,0
10443785,7204091,512881365,746241028,467160812,1519856,0,105437705,41091072,457900032,1376256
10686053,7481625,532948019,730684043,440736989,1435954,0,105250242,41091072,468779008,0
10330019,7239196,527824034,777574992,489551688,1554333,0,105304950,41156608,467337216,0
9823282,7008694,520586313,794637177,511224841,1479714,0,105435004,39256064,454361088,5505024
9974450,7148414,524284216,807672288,519980588,1502744,0,105433953,41222144,455475200,589824
10376319,7192363,526897883,805703741,517959227,1622678,0,105426411,41418752,464912384,0
10017571,7123339,520732212,794407035,510722964,1528809,0,105347442,41156608,450822144,0
9928533,7394783,532783540,771672693,483227091,1374270,0,105428558,41222144,460849152,1441792
10356080,7236934,519276415,745795827,460388673,1397433,0,105314736,41287680,462028800,1179648
9969935,7044421,523447513,801998207,514716039,1537672,0,105447396,41222144,453902336,0
10261090,7315963,527519790,766999348,481925491,1390656,0,105359164,38797312,459866112,1376256
10558317,7495472,528623996,754729776,464911513,1453558,0,105216750,40173568,469041152,1114112
10173636,7286099,529386670,783521460,494960010,1449244,0,105466382,41222144,467468288,0
10122971,7339478,525892920,772772944,484703460,1351713,0,105384739,41156608,467337216,2424832
10010973,7350236,531664062,742389376,453595381,1195609,0,105447533,41418752,468451328,2031616
9765836,7139971,525887489,806712137,519646668,1461137,0,105351913,41091072,454033408,1376256
10036819,7162644,523808022,806533063,517973097,1519642,0,105339659,41353216,457965568,0
10045920,7161363,526118455,801018995,513710519,1610702,0,105329840,41156608,458031104,0
10102410,7112456,523000812,803480258,517250251,1623116,0,105374012,41418752,456130560,983040
9936232,7073462,524851614,801236821,514926143,1511435,0,105392676,41484288,451149824,1376256
10273309,7173935,526352010,783940724,495398663,1544522,0,105358880,41287680,463077376,65536
9901078,7202647,524679229,753505697,465762540,1325831,0,105360256,34144256,459014144,0
10434346,7315095,527523305,790949305,502665645,1588057,0,105216960,39845888,458752000,1048576
10297261,7316104,530547344,794445068,505552071,1535362,0,105469876,41222144,465960960,0
10123344,7389016,532792726,783425486,494683116,1530681,0,105537384,41418752,462028800,4980736
10107585,6996745,512983205,780497086,498283258,1397307,0,105291552,41549824,453705728,1835008
10201246,7202698,525951230,767717078,481800333,1536719,0,105521153,41549824,464781312,2359296
6309436,4388023,319402505,739412403,555803266,925540,0,105466911,4128768,278855680,0
3922962,2935045,201903778,767785211,651764341,630007,0,105579822,4653056,187170816,3145728
3745874,2813409,201287944,720308261,607929578,620426,0,127265895,6750208,231669760,2359296
5133621,4071382,276576799,721849851,571560738,748428,0,83630304,4325376,195756032,8060928
7208805,5322175,365292008,703151761,482034764,1024071,0,105419853,10289152,352059392,0
8399809,6140262,416824277,728686086,493222347,1048001,0,105460227,11730944,390660096,0
8056865,5916332,418189419,739352546,508291697,1188682,0,105358881,4718592,371523584,0
5780227,4233453,346294040,562550521,372480118,793939,0,105488772,9502720,290979840,11665408
