l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
9652362,7049652,492300289,832473366,560375681,1610118,0,1167368260,11403264,4576641024,9568256
9136805,6465534,457107531,763476078,506798200,1400841,0,105807796,13041664,433979392,0
8910096,6821442,469521793,781393262,518829705,1410161,0,105374608,26148864,422379520,0
4329989,3829629,283947197,757850325,605578483,821462,0,105006852,3407872,214106112,0
3787142,2968446,230152643,779318913,656492045,541385,0,105425272,3604480,195166208,4653056
4116289,2957568,209505642,737977449,620985034,709338,0,106182180,2818048,193462272,458752
3999847,2901376,217052972,768295719,647826486,640990,0,104551830,4325376,192348160,1835008
4487885,3249233,220900547,743989603,618977609,720574,0,105578074,3014656,205586432,0
3879307,2985137,196509000,743954711,621979494,574528,1,105117652,3604480,193462272,4390912
6304232,4841376,342928054,752224776,562104403,982732,0,105204041,41943040,305332224,983040
9842747,6982493,513596787,781234391,497089104,1464931,0,105118737,41680896,454557696,655360
10026293,7258034,523913325,791824695,508847194,1478073,0,105534801,41877504,457768960,0
9894489,6924438,514581678,795577118,511048754,1479507,0,105246009,41877504,447545344,1376256
10181628,6995314,509472912,773161849,494201256,1543378,0,105490584,41811968,451936256,327680
9773434,7083081,518640280,781380014,495569927,1367010,0,105513861,41549824,454623232,0
9979968,7148694,518995820,784022843,501716667,1437088,0,105240003,41746432,450691072,0
9830956,6995339,513184283,804521355,522651560,1514829,0,105270387,41615360,445186048,0
9751255,7122711,516171762,799501036,516515186,1312748,0,105571368,41877504,448331776,0
9683993,7155649,521567982,775969945,490562394,1264626,0,105216087,41156608,458817536,4653056
9938430,7027000,515864031,807275280,525441895,1566957,0,105495591,41746432,445775872,786432
10116728,7158865,518142996,773828139,491825601,1439294,0,105474594,41877504,453115904,1638400
9921138,6968761,513604427,778151037,496767737,1613057,0,105173325,41811968,446234624,0
10113656,6992603,513213751,788589600,507516881,1543005,0,105731193,41615360,450166784,0
10035828,7127068,516474200,806700991,522841760,1580812,0,105023655,41680896,451936256,393216
10548683,7339609,526541442,777690615,491912951,1462995,0,105414480,41877504,464846848,0
9679337,6988262,506775310,758451040,485000585,1431313,0,105381702,41877504,442433536,3342336
10188437,7034682,512093250,773803814,492600588,1569960,0,105521979,40960000,451870720,983040
10033070,7072972,510669250,759339974,476327938,1493237,0,105017544,41549824,455737344,393216
9793413,7008823,513102379,772029118,491627564,1404669,0,105419025,41549824,446038016,0
9897819,7107222,511313314,793719631,513471120,1499870,0,105310272,41418752,445972480,0
9871207,7013469,519185870,774132059,490288177,1465099,0,105937887,40960000,454885376,6553600
10209251,7145515,517831606,782304024,501747583,1536334,0,105234231,41287680,451411968,327680
9721552,7015351,515598894,807682341,524036003,1400165,0,105306690,41156608,444006400,524288
9823981,7022038,517154885,808531278,524969922,1503877,0,105701154,41156608,448331776,0
9943277,7099713,520151570,798379287,515563611,1495981,0,104609637,40894464,447545344,262144
9651744,7063128,513988334,807360982,520974060,1327336,0,105491967,41287680,445251584,0
9855888,7156654,516069588,774455667,491333118,1264603,0,105303117,41091072,460652544,2949120
9979031,6942875,514688358,798144736,515912956,1563926,0,105901449,41091072,451149824,0
9791692,6972563,512692088,804416568,521699212,1473490,0,104898642,40697856,443285504,1507328
10123470,7252514,528679109,758741283,472668944,1518629,0,105313887,41091072,461635584,1441792
10040472,6911958,510223990,775118993,491676840,1540447,0,105110010,41156608,449839104,0
10139324,7080251,518079153,798212301,517926470,1588455,0,105200202,41156608,441319424,393216
10320351,7280600,525896183,772964035,483794724,1489413,0,105358959,40894464,472449024,0
9807433,6922254,511175705,799980905,518665656,1519388,1,105292872,41222144,445972480,3997696
9999461,7092465,520758101,798705202,515174982,1615822,0,105347010,41222144,451215360,458752
10061472,7107205,520271729,783224343,498996965,1521664,0,105352182,41222144,452329472,0
9948443,6978369,511045672,788891760,506314790,1437444,0,105419493,40828928,447479808,0
10313242,7251549,512737368,741970260,463652232,1488247,0,105346527,41025536,458752000,0
10045967,7045323,514730126,810860351,527270778,1572388,0,105412215,40960000,445120512,0
9103698,7146350,499427814,707120597,428550393,1248924,0,105412230,41091072,429195264,4915200
10040539,7033735,513763524,785599086,502210779,1517756,0,105289788,34603008,450297856,393216
9497934,6878668,508915841,774341020,492356289,1402884,0,105346074,35389440,460062720,0
