l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
139115,44849,230742762,97273375,3411868,0,0,1096166169,17760256,115539968,655360
97500,38945,231200335,97504495,3271160,0,0,104702424,18808832,8257536,0
114502,44321,231785978,97501753,3277859,0,0,105130843,22282240,10485760,0
109276,39312,231489389,97458514,3365718,0,0,105033839,25100288,9306112,0
107507,40906,232321316,97293595,3083994,0,0,105090504,27328512,9961472,262144
98961,38321,230991877,97385224,3233482,0,0,105093150,28377088,8781824,327680
115394,44478,231480172,97488424,3297035,0,0,105082476,29884416,9830400,0
120922,44356,231716684,97472487,3196860,0,0,105083001,30670848,11796480,131072
143205,54124,280610278,120065420,5767259,0,0,104681109,11141120,11730944,0
134305,54054,283208847,120006095,4797644,0,0,105092565,18481152,10813440,0
128585,50546,283947613,120089005,4575630,0,0,105112803,24248320,11927552,131072
187493,62187,283157368,120091076,4987927,0,0,105062184,28835840,12910592,0
236374,57412,287193727,120947202,4698506,0,0,105078516,32505856,18022400,0
149823,53280,287437109,120434437,3649619,0,0,105080526,26345472,16318464,0
136813,53850,283040997,120192114,4613369,0,0,105064980,11206656,21954560,131072
129563,51121,282636207,120011872,5007685,0,0,105100788,15007744,12451840,0
139422,53872,282783228,120102229,5112074,0,0,105014721,20381696,13238272,327680
162690,67178,283878649,120072827,4084168,0,0,105085122,24576000,11665408,0
156016,65469,284328647,120052758,4482386,0,0,105094764,27983872,13238272,524288
149329,53549,284904660,120054681,4259979,0,0,105088254,19660800,19595264,0
147248,54196,284279407,120180852,4729265,0,0,105065856,18350080,15597568,0
156819,58457,283474088,119936186,4748901,0,0,105094503,21692416,13500416,196608
140874,54037,283243014,120023993,4786935,0,0,105131520,24248320,13500416,0
132404,50724,266643769,114123472,4756145,0,0,105079221,25821184,16842752,196608
152883,58005,281648702,119970478,4969575,0,0,105033417,19595264,16711680,393216
168712,62630,281930165,120238701,5210715,0,0,105159747,17629184,15335424,0
159464,60945,281095304,120119464,5372594,0,0,105008052,21364736,12189696,0
127315,48908,281596366,120023089,4927854,0,0,105081051,23265280,14483456,0
165347,64105,282598099,120022219,5033440,0,0,105028932,23920640,15400960,131072
145358,58895,283401590,120306281,5184380,0,0,105113238,20119552,18153472,0
635526,264019,198188080,105380980,18724107,0,0,105071211,21889024,31588352,0
1825127,853991,489698874,380832985,132435068,10510,0,112199613,26935296,114950144,5767168
5250967,2318484,917111027,934097589,344643843,8041,0,98077221,26673152,159186944,0
5085582,5160319,379521286,513768664,237478385,5625,0,105309921,26804224,743374848,20643840
5798832,4929542,356583901,710915641,552134272,22613,0,105086286,26279936,761135104,0
5197405,5397326,323742296,670755947,531137961,1643,0,105083241,24248320,415825920,0
2871331,1361940,292188375,312830743,198433704,270335,0,105194442,26476544,133365760,3080192
10406575,3550410,1482889981,989890576,491711078,1269581,0,105144081,26411008,297467904,65536
