l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1020498,2767,68134046,39971884,5134128,0,0,263174009,65536,0,0
2149674,5966,145200972,85080679,10902142,0,0,104965113,65536,0,0
996810,2612,66575553,39069704,5000185,0,0,105307718,65536,0,0
2190314,5953,146749768,85886559,11314116,0,0,105402691,65536,0,0
976810,2658,65759822,38272637,4862311,0,0,105416016,65536,0,0
2223317,6120,148532596,87078741,11480283,0,0,105294998,65536,0,0
963474,2576,63614693,37047037,4714832,0,0,104975249,65536,0,0
2274422,6169,153774479,88050371,11005428,0,0,105149189,65536,0,0
947633,2673,63785737,36125193,4494542,0,0,105105351,65536,0,0
2288667,6526,154841050,88757729,11165277,0,0,105217940,65536,0,0
923489,2555,62046809,35245953,4385778,0,0,105313828,65536,0,0
2337674,6389,158007191,89859160,11131687,0,0,105433217,65536,0,0
1131969,3143,75144927,42638715,5361068,0,0,105503916,65536,0,0
2432387,8130,162797692,91177056,11201749,0,0,105218636,65536,0,0
882134,1283,59241574,32998822,4046482,0,0,105092139,65536,0,0
2426428,6396,164325508,92085562,11403909,0,0,105416573,65536,0,0
2482337,6384,167957018,93143976,11375751,0,0,105036142,65536,0,0
2525640,6555,169252206,94065628,11588304,0,0,105366392,65536,0,0
2533562,6470,171377866,95099297,11566405,0,0,104953736,65536,0,0
2597651,6694,173889186,96349743,11721222,0,0,104879017,65536,0,0
2600154,6844,175641290,97266247,11770892,0,0,105385026,65536,0,0
2624543,7369,177737562,98278063,11848174,0,0,105570482,65536,0,0
2608550,7162,176393265,98148461,12124527,0,0,105150780,65536,0,0
892576,2370,59902776,33051531,3991899,0,0,105203426,65536,0,0
2712305,6511,182220860,100741650,12064494,0,0,105548060,65536,0,0
642922,1624,43130290,23861350,2864041,0,0,105426809,65536,0,0
2709986,6521,182506271,100989655,12262048,0,0,104869910,65536,65536,0
612557,1436,41353208,22734806,2727009,0,0,105126513,131072,0,0
825810,2840,56835247,31302014,3771411,0,0,105555202,393216,196608,131072
