l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
35147679,20209361,1062188517,839629989,433614937,3314,0,1095898680,38600704,15373893632,61931520
30463306,19680570,1528193240,837221449,220961608,356,0,105194436,35848192,1599864832,0
37454719,18171190,1257978360,837092878,331443987,721,0,105511564,37093376,1987969024,57147392
42268893,20397537,1311726239,837665859,396563197,1230,0,105505164,35258368,1956511744,0
33007743,19815810,1796562923,838227845,198061108,492,0,105453296,31457280,1203961856,8519680
31293619,16859457,1469150900,810888931,244407595,351,0,104968820,33226752,882638848,0
21996899,11508322,956310109,625433268,254602104,6529,0,105489076,30605312,865992704,0
26002303,13940755,1102673705,687786452,254330953,9934,0,4765877099,20381696,1173815296,8519680
34667446,19909997,874420323,987170860,605692534,1269,0,105434427,39059456,1871773696,0
33262031,21534646,2138560909,1035667042,287225921,239,0,105405312,41025536,1771962368,0
43562437,16349985,1033369337,944190496,439743629,546,0,105491841,38338560,1960771584,327680
37678534,20062613,1388806332,1004396351,437187859,15754,0,105301863,37945344,1832386560,0
36586688,20779670,1869429706,986756731,303784254,443,0,105374181,32768000,1225392128,0
29072997,16374046,1289555374,789387887,261709947,138,0,105491943,40501248,1005977600,7602176
30256938,16862822,1233023744,797286135,290351302,11875,0,105444060,39190528,998113280,1376256
33423191,19496485,1025298424,797162750,371679417,6250,0,105469398,37027840,1890058240,9699328
26724140,19564314,1234928219,714893732,236059712,404,0,105377469,33488896,1681522688,0
34257286,19090445,1488232322,792297249,208319223,380,0,105487308,38469632,1725693952,11730944
39163576,20702744,1006262335,761975293,361515900,921,0,105481770,37289984,2228224000,1048576
37532198,19520572,1676120559,758413590,169886357,516,0,105449253,34078720,1087045632,0
29566104,17179086,1350046260,757607942,256797969,853,0,105376491,30867456,1146486784,0
27754644,17351018,1213469358,757189021,254958308,5567,0,105332787,31457280,1120403456,0
29547435,16188888,1249397513,753707560,249199668,11542,0,105504417,33030144,984481792,7077888
32832726,21598666,783677693,721548414,370137248,2126,0,105497958,38076416,2209087488,15269888
24162296,18927934,1540796067,717821059,174495593,303,0,105376917,32440320,1449721856,0
38919594,18846161,1313845197,717633826,201626056,338,0,105473085,37879808,1844903936,12648448
35653574,20998941,1049018421,717295843,299241217,775,0,105425400,33619968,2043871232,0
36614004,18229611,1637298512,716892785,149152479,403,0,105460056,37617664,1004929024,18284544
26612885,15627924,1291741683,686257805,213039637,619,0,105480456,30605312,992346112,0
27217612,16850638,1141064723,678730724,228630988,6448,0,105430248,33357824,1116667904,9306112
26809081,15806112,1191039866,672778129,201644849,10413,0,105389178,33947648,944570368,0
