l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4609451,4579220,329893692,832132594,666619406,530226,0,1130109537,3342336,3450273792,0
5398456,4228246,318774908,801151506,610704079,605518,0,105150136,6225920,328925184,11075584
4322939,3665316,234611278,751436553,616635283,133262,0,105133948,4915200,247398400,0
4498417,3740411,255496552,739703433,592576561,319254,0,105513176,6684672,288096256,7405568
7602624,5714068,401463128,781815020,555179298,1262099,0,105274240,10878976,392560640,1048576
8517013,6211804,440481003,787755506,541940192,1324510,0,105555376,8519680,426442752,8126464
8504537,6053532,440508172,785265086,541640210,1340228,1,105078640,10616832,416612352,983040
7753835,5832080,412393873,718643802,472843319,1087043,0,105248120,38600704,405995520,0
9922028,7217632,522536685,770022956,485394488,1431767,0,105327765,41811968,500563968,1703936
10368304,7608941,538852790,762950357,477265339,1591761,0,105096249,41484288,507838464,0
10448157,7123848,513250275,750030933,468588944,1490421,0,105556989,41549824,506462208,5505024
9849063,7085711,521722660,784823977,498020620,1475808,0,105419673,41156608,494862336,1310720
9943701,7105046,520598957,808768240,522632724,1517094,0,105263373,41615360,492896256,0
9893467,7080446,523909385,794206714,506885222,1470609,0,105562839,41615360,496762880,2424832
10223487,7108559,522717541,778494009,492612423,1526469,0,105254757,41484288,499712000,1966080
9727670,6982369,517447503,792800391,508108757,1392632,0,105476979,41615360,494534656,1245184
9882142,7135170,520685407,809018996,522945591,1532228,0,105435459,41811968,493551616,0
10026880,7099051,517015069,807272206,522605009,1517256,0,105708900,41484288,490995712,2621440
9688948,7077378,519982757,807155729,520158693,1345033,0,104990928,41877504,486539264,1048576
10095703,7110085,527229733,796310491,501533611,1314608,0,105394251,41877504,519831552,0
10032921,7046920,509854948,738580590,465327461,1489740,0,105406224,41615360,484638720,6291456
10100471,6927018,506293965,769952176,483838754,1443502,0,105311142,41484288,501415936,1900544
10099864,7136009,522800960,761174945,476627297,1648135,0,105029295,41484288,500760576,393216
10270149,7245506,526906141,751766178,466591635,1452423,0,105385257,41811968,506200064,3866624
10308316,7176767,515618540,762064433,478741687,1506917,0,105298437,41484288,503906304,2031616
9987142,7070243,517372652,775508082,490817524,1457045,0,105409971,41156608,487981056,0
10084895,7173227,519780888,767723120,486715095,1490720,0,105433182,41549824,498270208,6619136
10001330,7200909,523930692,753381512,471113168,1532160,0,105431739,41549824,498532352,2162688
10107447,7105124,518698205,764202217,477403214,1455767,0,105808746,41484288,502398976,3866624
9955410,7112985,521638947,810018706,523179247,1481318,0,104763939,41680896,494010368,2097152
9990159,7088296,521933739,808652303,522697579,1517623,0,105285540,41156608,494469120,131072
9876452,7041998,507318430,763172894,483450760,1394923,0,105656568,38076416,486932480,2228224
10164293,7138054,519433487,812290081,526675196,1626193,0,105600429,37289984,486342656,0
10395047,7457151,535561245,758341597,463673335,1324497,0,105129426,38862848,521535488,3342336
9476003,6748353,510795545,781096855,503214872,1446190,0,104940132,40894464,481361920,5111808
10090867,7074142,517990845,765249772,481608199,1411289,0,105382503,41353216,497418240,2359296
9808216,7168115,522338638,787992569,502496018,1273519,0,105942816,41156608,492765184,2031616
9728359,7079452,520193285,809489499,521701090,1357995,0,104990754,41025536,491913216,1835008
10142964,7153299,523875086,787408466,502837002,1528387,0,105480963,40894464,500236288,3014656
9987733,7088796,518987658,798923299,514378222,1452454,0,105499095,40960000,491061248,1376256
10231930,7130335,518059561,810830853,525425259,1710824,0,104976294,41287680,486080512,0
10093473,7243474,528927471,787664537,502332742,1554465,0,105103956,41484288,497942528,6488064
10141652,7051700,517321576,804673220,518096229,1613505,0,105562551,41025536,495058944,2228224
10094924,7172612,521011930,752936000,466119593,1428858,0,105362622,41025536,506200064,1310720
10296931,7453100,525651420,740236967,453692878,1446400,0,105410658,41156608,515375104,3866624
10131390,7096790,522507871,798428372,512767461,1610005,0,105086322,41418752,493092864,0
10047763,7055753,519690416,807259678,521773599,1552275,0,105364455,41156608,493355008,2031616
9848444,7085171,523832350,771402111,485521605,1379581,0,105356343,41025536,496566272,3211264
10154613,7066133,518244294,792226074,507847149,1595138,0,105179172,40960000,484835328,2359296
9647724,6912290,502103763,755902174,482940679,1411947,0,105378261,35192832,480903168,0
9462238,6740815,491251941,762868636,494275618,1437893,0,105352404,37289984,474808320,6553600
9843270,7000615,511552692,775202746,497398984,1466298,3,105343785,41156608,483852288,2097152
5970213,4437141,305039820,683439295,515460515,794821,0,105444351,3342336,303955968,0
5313312,3944342,275075963,739924730,583113944,829403,0,105414525,5046272,284884992,5636096
5151653,3781063,259640177,757364509,612313803,802102,1,105395469,19136512,266076160,4390912
4819469,3424644,239399881,719791870,577336349,793699,0,105354849,5898240,245497856,1572864
7176429,5128921,373426306,773235299,554743177,1087100,1,105379668,8912896,372572160,2359296
8235545,6125964,439202200,780335050,536319714,1200352,0,105407745,10551296,432078848,2228224
7998371,6176230,408453488,732826024,512380244,1085908,0,105370977,7864320,408944640,4325376
7129580,5654453,364161094,753942656,550664233,887916,0,105525135,2228224,364707840,0
5445706,3947041,280300177,713126214,558322001,959986,0,105206874,3801088,270532608,3997696
6225175,4718768,322561375,708883064,524743428,965789,0,105451638,5046272,338231296,2293760
3657809,2840290,195920856,693795837,578760060,481783,0,105316176,4980736,195100672,4521984
7024621,5382774,374027658,712740730,507709907,1102207,0,105304083,7012352,371654656,6619136
7361064,5529224,400872403,779238734,552988203,1096720,0,105424287,7208960,392298496,2949120
7980383,5917370,414799140,779922927,548028240,1173418,0,105371067,10944512,411107328,2293760
8264323,6171805,416704229,701632794,468149048,1131441,0,105387501,8126464,439681024,3997696
5214752,4052595,278759186,735920928,578406318,659727,0,105456729,3276800,268107776,0
5938219,4444650,312703295,746124809,570629983,769598,0,105371058,8192000,316407808,4194304
6278453,4678045,311029844,730191384,558348819,1007404,0,105332052,4784128,305266688,983040
4204486,3148700,247035646,751127085,611981591,648681,0,105295710,917504,212008960,3407872
6729431,4863115,342856980,638285410,447175729,914659,0,105365406,6619136,383778816,5963776
7728628,5657973,404979757,776401160,548582449,1230771,1,105405561,12255232,368508928,2490368
7979826,6029793,400672624,717790520,501360847,991277,0,105399759,8716288,402128896,1769472
8490219,6073737,434093299,781295021,538818936,1421214,0,105391167,9568256,419364864,3473408
6144507,4322541,298799384,748846081,579249640,927747,0,105220815,327680,291241984,0
5776633,4450919,303772912,734616545,567061746,801288,0,105376041,6422528,311296000,6225920
6604458,4831783,338299601,738204786,542890463,1079598,0,105388632,3538944,346095616,524288
4396725,3228228,226707532,751095483,620825394,698068,0,105389967,4521984,226754560,1572864
7314375,5130108,366209309,786811722,575237793,1174348,0,105378780,8519680,376242176,6815744
7820763,5935536,414736959,715061392,485888699,1058663,0,105367830,9437184,409862144,2883584
9077820,6520536,446070938,776495369,526436108,1371287,0,105404586,11206656,450560000,4980736
8000239,5534496,380217892,698502436,487525260,1115743,2,105455151,7929856,393543680,589824
7748166,5809721,399915276,730985454,499202191,996895,0,105390690,3407872,405536768,524288
4295851,3136387,211798110,680116510,553769921,582752,0,105349782,9633792,231473152,4980736
7827918,5708123,410845206,785082759,555925975,1210473,0,105415173,11010048,398065664,4063232
5376247,4057824,269150743,710445153,550864019,790569,0,105392220,6160384,283574272,0
4393669,3259052,248669022,731353378,586641327,717464,0,105412614,5046272,231931904,6160384
