l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
64985,2035,1460797971,841485391,177656696,24327,0,1076313964,983040,1900544,327680
59433,743,1456229721,839478527,177373414,23528,0,105311844,983040,131072,0
60728,908,1455828675,839113391,177205084,24364,0,105146996,917504,0,0
69830,1339,1455827040,839424705,177496355,32140,0,105525968,983040,0,65536
58776,906,1455897347,839676320,177549768,23966,0,105391392,983040,0,0
55138,840,1456333411,839542199,177296086,23291,0,105022468,1048576,65536,0
55697,1090,1455000557,839007260,177422005,23174,0,104981372,1048576,196608,0
57300,957,1457781904,840039542,177350477,25170,0,105292170,1048576,0,0
58109,936,1456436256,839554500,177289315,23576,0,105205176,1048576,0,0
58879,650,1456849136,839709776,177295734,25186,0,105341682,1048576,0,0
57985,603,1456196981,838982033,177102504,27592,0,105171138,1114112,65536,0
63124,582,1455918704,839113202,177211089,23308,0,105273306,1114112,0,0
60325,427,1456347962,839496150,177308915,31814,0,105315624,1114112,0,0
57068,468,1456190390,839419183,177262532,23348,0,105214728,1114112,0,0
65177,658,1456411264,839569646,177352048,26053,0,105287169,1114112,0,0
61404,459,1456554403,839242915,177134065,27295,0,105185022,1114112,0,0
60335,465,1456684644,839360239,177163585,29762,0,105260307,1114112,65536,0
64177,563,1456056596,839387691,177205596,29868,0,105271488,983040,0,0
59825,420,1457520118,840139833,177427861,30747,0,105367887,983040,0,0
57590,416,1456132634,839491212,177255361,24411,0,105261126,983040,0,0
62832,396,1455864813,838849043,177133594,29164,0,105125049,983040,0,0
64636,450,1455897315,839271563,177232180,27389,0,105322755,983040,0,0
59039,468,1457146237,839794594,177287994,25812,0,105280905,983040,0,0
59231,443,1457487864,839738344,177334473,26103,0,105275889,1048576,65536,0
61887,710,1456117216,839561559,177308923,28189,0,105210444,1114112,65536,0
63423,482,1456447382,839317322,177205075,26575,0,105324105,1114112,0,0
59521,372,1456238749,839214649,177129210,26214,0,105240792,1114112,0,0
60545,486,1457075437,839928265,177349043,28695,0,105248430,1114112,0,0
61784,438,1456916073,839725003,177312412,28042,0,105255888,1114112,0,0
64299,494,1456501801,839112390,177066897,27865,0,105287193,1114112,0,0
64851,1421,1370175094,839081076,197053708,32841,0,105251802,1114112,0,0
59354,492,1330680937,839540219,201048744,27613,0,105282900,1114112,0,0
58314,474,1330562227,839616857,200991196,28842,0,105209385,1114112,0,0
60037,553,1329974579,839470583,201001500,25324,0,105257376,1114112,0,0
73033,370,1330399090,839461427,200977122,44377,0,105241581,1179648,65536,0
65669,488,1329869398,839200762,200863408,24707,0,105257052,1179648,0,0
58593,389,1330392144,839490034,200941224,26651,0,105306810,1179648,0,0
72985,397,1330285675,839566386,201003214,31885,0,105237483,1179648,0,0
59735,350,1330562989,839741102,200991684,23732,0,105265059,1114112,0,0
64629,373,1329983485,839190334,200854036,28008,0,105223356,1114112,0,0
67368,538,1330076903,835886830,200214158,34291,0,105337263,1114112,0,0
68392,419,1330478495,839665820,201011768,30448,0,105276279,1114112,0,0
61017,307,1330913784,839843602,201027028,26857,0,105297714,1114112,0,0
62712,385,1331365499,839825372,201040621,27556,0,105290544,1114112,0,0
65065,449,1330357982,839126983,200849917,27737,0,105213834,1114112,0,0
64933,404,1328744546,838710879,200949231,32870,0,105135159,1114112,0,0
62558,377,1330840295,839568209,201076668,34482,0,105341874,1114112,0,0
62985,373,1331023841,840055458,201146216,30166,0,105278229,1114112,0,0
59029,388,1329943574,839523389,201006003,26028,0,105283950,1114112,0,0
61385,473,1330790346,839183478,200820875,29015,0,105162639,1179648,0,65536
68181,569,1329289352,839015180,200867121,25889,0,105332952,1114112,0,0
62612,865,1329749604,839200031,200932651,26623,0,105237927,1048576,131072,0
58852,1083,1331388696,840162315,201155004,25841,0,105312378,1048576,131072,0
59880,889,1329812996,839492935,200949676,25791,0,105252846,1048576,131072,0
57521,1082,1330324467,839265611,200851848,24044,0,105239526,983040,131072,0
53444,714,1330020996,839349826,200981769,24291,0,105325608,983040,131072,0
74111,1413,1329834497,839560827,201050884,27523,0,105256344,1048576,131072,0
65561,925,1330465658,839563795,201007849,29315,0,105270759,1179648,131072,0
57844,727,1330414305,839620388,201050660,25773,0,105289080,1245184,65536,0
60595,568,1330901896,839543185,200992276,32935,0,105277932,1245184,0,0
60728,657,1330539123,839477402,200998325,30863,0,105288651,1245184,0,65536
67123,721,1330410808,839536191,201001969,33612,0,105276153,1114112,65536,0
58984,479,1331234816,839954796,201011264,26803,0,105264690,1048576,0,0
59113,532,1330505298,839369183,200870424,28853,0,105236211,1114112,65536,0
65198,366,1330295088,839413569,201042400,30482,0,105271488,1114112,0,0
77029,427,1329800132,839401918,201074316,29871,0,105263280,1114112,0,0
62097,454,1330754450,839921032,201146984,28504,0,105311112,1114112,0,0
66114,421,1330861875,839847712,201163051,35004,0,105305085,1114112,131072,0
