l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
843047,2442,56081501,40308897,10524922,0,0,273622397,0,0,0
837797,2395,57432269,40745513,10116643,0,0,105009301,0,0,0
864483,2461,54862633,39980246,10493043,0,0,105031982,0,0,0
829823,2431,56983624,40665186,10314617,0,0,105040169,0,0,0
858372,2476,56153063,40047426,10626802,0,0,104951402,0,0,0
833453,2348,56364868,40586257,10529218,0,0,105303582,0,0,0
846625,2409,57701844,39491236,10192240,0,0,105120399,0,0,0
1030642,2822,67017251,48686821,12642523,0,0,105047793,0,0,0
827047,2462,56749175,40645914,10374933,0,0,104641798,0,0,0
855123,2178,56183035,40288364,10716738,0,0,105136646,0,0,0
820084,2507,55664198,39953978,10415000,0,0,105518387,0,0,0
821809,2260,55743755,39105469,10127736,0,0,105445364,0,0,0
804610,2249,52791437,38127161,9850120,0,0,104931451,0,0,0
773560,2251,52744327,37309955,9410805,0,0,105121637,0,0,0
779890,2014,50132421,36434116,9544480,0,0,105292754,0,0,0
731778,2155,49850797,35419002,8952293,0,0,104949180,0,0,0
901271,2603,60543595,42663053,11031457,0,0,105190193,0,0,0
712043,2014,46151999,33296092,8577544,0,0,105033879,0,0,0
684553,1909,46481161,32483498,8086268,0,0,105430527,0,0,0
637713,1814,43466674,30525294,7792200,0,0,105128351,0,0,0
633540,1772,43143478,29655035,7998506,0,0,105010946,0,0,0
595049,1698,40417098,28579452,7379110,0,0,104950746,0,0,0
589199,1695,40088974,27635975,6965581,0,0,104785451,0,0,0
579841,1665,37103687,26606791,6849629,0,0,105126819,0,0,0
722796,2061,49342182,34216586,8368320,0,0,105540752,0,0,0
550479,1393,37479491,24902137,6093307,0,0,105202765,0,0,0
354632,1067,23768550,17109143,4571512,0,0,105316474,0,0,0
484918,1309,32732207,22618331,5583068,0,0,105069350,0,0,0
376173,3126,25680231,18327271,4967107,0,0,105195502,0,0,0
412231,1391,27570254,19613442,5239534,0,0,105031997,0,0,0
442795,1217,30049562,20875334,5245465,0,0,105268998,0,0,0
450696,1273,30671810,21820632,5908510,0,0,105113381,0,0,0
393403,1099,27178181,18761345,4789237,0,0,105463452,0,0,0
381178,829,25864148,17732227,4686904,0,0,105369106,0,0,0
490556,1480,33273923,23568743,6511494,0,0,105504132,0,0,0
547815,2155,35775159,24899919,6178463,0,0,105322064,0,0,0
525269,1594,35397654,25078381,6639790,0,0,105044604,0,0,0
580514,1531,35842986,25512010,6889389,0,0,105125753,0,0,0
558290,2171,37820309,26804913,7272213,0,0,105401438,0,0,0
593144,2128,39996188,28221146,7775456,0,0,105569798,0,0,0
624622,1699,41825609,28761645,7846179,0,0,105379963,0,0,0
614562,1717,42639014,30140180,8073863,0,0,105170560,0,0,0
659579,1652,45096326,31533560,7982143,0,0,105220099,0,0,0
699742,1900,44827583,31872424,8527211,0,0,105356565,0,0,0
360724,764,24136207,16440866,4072249,0,0,105521120,0,0,0
700806,1880,47591848,33454985,8975737,0,0,104970740,0,0,0
734726,2271,50008927,33746136,9049238,0,0,105393197,0,0,0
748368,1885,50174662,35497592,9507113,0,0,105207848,0,0,0
772296,2017,52683532,36568108,9437735,0,0,105187972,0,0,0
811524,1604,47293754,35488913,9843176,0,0,105103862,0,0,0
802809,2095,54946460,38300711,9938901,0,0,105316552,0,0,0
840371,1986,55601849,38751636,10559352,0,0,105114746,0,0,0
829200,2276,56530521,39683977,10407019,0,0,105158604,0,0,0
869005,2396,59301281,40394864,10695216,0,0,105362014,0,0,0
884371,2210,58528347,41464787,10948871,0,0,105176532,0,0,0
848115,2692,58362916,40633122,10479950,0,0,104939589,0,0,0
878227,2360,59034012,41407691,11591064,0,0,105539728,0,0,0
845254,2454,57434207,40430422,10664155,0,0,104902234,0,0,0
873598,3000,59355564,40430945,10702533,0,0,105322266,0,0,0
874389,1952,57444733,40748805,10794030,0,0,105346664,0,0,0
855444,2234,58740783,40698250,10295894,0,0,105078708,0,0,0
888211,2438,57217519,40574511,10861700,0,0,105078831,0,0,0
854467,1979,58419641,40654583,10538399,0,0,104873116,0,0,0
1059119,2753,70403984,48550932,12878037,0,0,104756233,0,0,0
861099,2240,56841083,40272248,10617600,0,0,105424169,0,0,0
853265,2178,58720988,40654063,10203387,0,0,105431947,0,0,0
885684,2385,57309544,40595974,10849297,0,0,105434656,0,0,0
854532,2089,58593863,40734461,10553208,0,0,105101574,0,0,0
875596,2099,58139645,40432436,11023705,0,0,104792905,0,0,0
845003,2109,57464165,40398996,10684482,0,0,105147485,0,0,0
871791,2076,59536113,39856542,10456770,0,0,104910168,0,0,0
868343,2140,57397080,40601487,10764321,0,0,105307394,0,0,0
1034113,2615,71237860,49040208,12425742,0,0,105504241,0,0,0
580143,7413,39481301,28263912,7703079,0,0,105178031,196608,65536,131072
