l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
10364940,3451275,1273870862,1496064365,787335769,0,0,16521868,24969216,3670016,327680
11033248,3878079,1217226062,1532217991,853963609,0,0,16023484,26345472,3407872,131072
11783241,4159010,1191779492,1576091672,907778576,0,0,18237224,25624576,2883584,917504
12505777,4435350,1176523846,1629218572,964102015,0,0,16298372,25886720,3997696,851968
12845981,4598904,1154103042,1643961238,991847985,0,0,15372520,26935296,3342336,196608
13127488,4692378,1120137344,1646444969,1011322588,0,0,15008728,21037056,4390912,0
13387229,4742618,1094657077,1658872283,1030970821,0,0,16342459,26083328,3801088,0
13605707,4796786,1062971540,1657318535,1043306980,0,0,16163740,27852800,3604480,524288
13781378,4915128,1052764039,1670294904,1061457634,0,0,15158514,26673152,3211264,262144
13920216,4948622,1030083340,1663522879,1063785080,0,0,18516644,25362432,3080192,524288
14090446,5022736,1023966873,1672760333,1073079359,0,0,16628600,25755648,3473408,131072
14128418,5043837,1005247966,1665322590,1077491398,0,0,15696223,23068672,3735552,458752
14200092,5045864,985006857,1657221161,1078444788,0,0,15973792,25034752,4456448,196608
14129631,5076539,971843462,1648429391,1076419995,0,0,16954236,22216704,4521984,0
14566609,5285713,989094448,1688876392,1108552552,0,0,17421200,23855104,3866624,0
14293726,5105070,958634934,1650608082,1083875830,0,0,16280856,24772608,4784128,131072
14242915,5149166,952105568,1652486853,1082667674,0,0,18601838,24772608,4128768,0
14332269,5167577,943639498,1652373949,1092769691,0,0,14185528,25034752,4521984,262144
14409919,5257034,944079579,1666339895,1105480892,0,0,15382872,24969216,5046272,0
14350847,5172307,936133598,1653324592,1096578539,0,0,16302456,25100288,4521984,65536
14423919,5189642,936758046,1662142325,1104416173,0,0,17111788,26542080,3997696,65536
14389488,5201670,930735411,1659125619,1104903456,0,0,18193824,25427968,3670016,1048576
14382147,5219431,927291915,1662508935,1114476931,0,0,17336382,24838144,3670016,196608
14335598,5182652,919482394,1650275291,1102671994,0,0,16286412,25034752,5111808,0
14399061,5235043,920991337,1658518273,1111488206,0,0,18681092,25493504,3670016,327680
