l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
42822,47050,37176350,20287444,10242122,67,0,14742528,6160384,38993920,0
45218,50033,39448665,21147322,9240706,0,0,14214934,9568256,46006272,0
45764,49638,39189689,20783211,9311494,143,0,14836428,10092544,62324736,5308416
59165,68625,50965458,21103208,6122956,86,0,13500782,8978432,65077248,2490368
4598,69911,53595164,21232149,5691913,43,0,16267480,8192000,70123520,0
57334,61793,48647005,19535845,6114807,116,0,13651998,11796480,64290816,0
60125,67864,52716935,20894829,5215204,0,0,15045054,12124160,59179008,0
61086,67882,52126921,20738862,5541659,26,0,14583412,11730944,59965440,2949120
62314,69734,53101471,21222234,5754211,18,0,15413348,9502720,69795840,0
58395,60721,49965120,19920322,5372680,100,0,15838432,7274496,61079552,2490368
61851,68825,52996717,21259367,5854829,212,0,15332284,8716288,60293120,0
62504,70991,53232074,20881885,5422769,119,0,16098956,4915200,34799616,1966080
57912,68006,50576198,20531045,5589103,66,0,15796450,4587520,38928384,0
60482,68888,52380103,20719557,5385980,135,0,16302653,4980736,34537472,0
60287,67215,50433715,20285976,5693874,3,0,14310162,9502720,59834368,0
62274,70638,53387519,21296871,6095993,0,0,15580052,10682368,55050240,1572864
64387,75543,55191717,21499116,5586866,0,0,15383904,6946816,68026368,3145728
62792,75216,53744097,20925301,5123077,0,0,17834964,11010048,63045632,0
64828,76916,54661032,21399692,5192987,0,0,17150222,7143424,41287680,0
64024,76215,53894303,21151069,5105814,0,0,15701388,5963776,35323904,3342336
62242,73750,52185500,20638427,5128765,6,0,16453302,6684672,40435712,0
57842,66107,47771909,21428481,7039906,3,0,16282396,2949120,17563648,0
55560,62667,47535954,21406250,7535527,1,0,16892244,6225920,32899072,11075584
52517,62299,46244388,20906221,7382334,1,0,16429014,5636096,38010880,0
54827,60046,46202105,20795653,7316391,5,0,14990184,6488064,37945344,2293760
57079,66784,50361605,21278516,6589604,2,0,16453568,9175040,43646976,0
59630,71873,51542519,20878435,5901255,0,0,15316552,7536640,35782656,2424832
55173,69598,49345918,20298598,5722156,1,0,14938144,6160384,42926080,7077888
53278,75229,45724905,20812063,6714651,0,0,15102574,10092544,65601536,0
58585,59651,46597291,19671650,6092388,5,0,16334098,8388608,70189056,6619136
63960,73277,54823675,21308326,5775668,0,0,16742108,10551296,78446592,0
61807,71137,53389123,21064403,5716212,0,0,15171760,7208960,45678592,9699328
62094,71113,52992166,20903139,5395529,0,0,17544788,9240576,70844416,2752512
63337,73191,54257473,21333633,5419515,0,0,16580772,8454144,72417280,0
61536,69426,53230489,21297930,5903978,0,0,15055449,9633792,76283904,0
63828,73257,54733028,21257102,5320265,0,0,16280052,9502720,71827456,2359296
61434,69381,52376070,20981359,5678040,145,0,17965900,9633792,75890688,0
62215,71398,53964458,21149896,5417127,163,0,14832236,6291456,36700160,0
63231,73245,54039011,21016791,5275080,118,0,15863692,7077888,30867456,19988480
61106,66746,52521853,20851467,5555016,24,0,17345339,8060928,71237632,0
61858,70634,53587101,20921310,5352584,11,0,15728502,8060928,65536000,6356992
62382,71342,52966713,21333033,5986665,6,0,16422852,9830400,72286208,0
62896,70620,51516392,20389963,5260979,3,0,15557572,11010048,69664768,589824
63409,72458,52678805,21320161,5307727,1,0,14180668,10944512,48955392,17367040
58798,23830,35040184,19440294,5942810,170,0,15736484,4521984,31457280,0
63491,72289,53736417,21121970,5766042,0,0,15573132,5242880,30212096,2752512
61320,69668,52596369,21048275,5966309,0,0,17101684,5373952,35520512,4325376
64561,73280,55046509,21447632,5781656,0,0,16134372,30277632,62783488,0
60877,70535,52227545,20694154,5540517,0,0,14985250,3866624,19333120,1310720
61671,69670,52849784,21279741,5903482,0,0,19163032,11665408,61276160,8978432
63872,72794,54336000,21177619,5359167,0,0,15560184,10027008,63700992,2359296
58313,64996,48977735,19943211,5643379,144,0,18199950,12845056,60096512,0
64560,71406,53891791,21459331,5644262,160,0,14087380,11010048,60358656,0
62461,71599,52689142,20623468,5395562,120,0,16739528,10223616,61341696,524288
30832809,35535120,25890164947,11599182991,4088033097,25593,3,17377024,11862016,61800448,4390912
68299,64991,53188601,20894173,5273350,50,0,16754180,9895936,54460416,0
66740,77061,53536093,20843920,5134828,4,0,15732516,7471104,39452672,0
61666,72372,48249698,19362000,5285124,2,0,16348700,7733248,41615360,3211264
64905,70185,50283699,20597257,5171477,6,0,18448236,6684672,41811968,0
66208,79376,52945693,20975451,5220047,1,0,17388160,5898240,36962304,3342336
64116,73604,50024214,20075262,5093440,6,0,15638080,5636096,42991616,6553600
65717,76552,51154925,20420292,4923738,9,0,16716124,8650752,49545216,0
62246,71130,50597185,20422024,5727744,2,0,16855476,7340032,41025536,2031616
67316,77923,54388159,21041578,5455164,24,0,18377688,8978432,55312384,10485760
63975,73320,51028479,20391512,5760674,348,0,16190442,10027008,63438848,0
65437,76399,53262508,20873805,5357002,351,0,14841354,10682368,40108032,21168128
68923,80872,55365902,21448907,5512657,0,0,17970754,8126464,69992448,4456448
67587,78516,55205107,21421460,5535429,0,0,16497830,8912896,71041024,0
67385,77571,54147825,20813305,5171941,0,0,16279252,8978432,72220672,0
