l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14418,2851,308133084,100708410,6320166,0,0,891900808,6160384,52756480,0
14056,3364,309126728,100994008,6319457,0,0,104865516,5963776,6815744,720896
13910,2972,309160266,100984476,6308162,0,0,105392580,6881280,6488064,0
14268,3065,308948757,100972824,6278529,0,0,104897100,6094848,6815744,0
13634,3002,308664439,100952790,6318753,0,1,105137512,6029312,5832704,262144
13874,3127,308456102,101002858,6329747,0,0,105065450,4521984,7077888,0
13873,3000,308673236,101048723,6340751,0,0,105032367,6750208,3997696,0
13528,3105,308274663,100920266,6308977,0,0,105086016,7798784,4653056,0
14085,2942,308708522,100985202,6356405,0,0,105101157,9961472,4653056,0
13864,2791,308184475,100661561,6319689,0,0,105106308,12189696,5505024,0
13870,3039,308684080,100831609,6280446,0,0,105170542,13107200,6225920,0
14513,2941,307880102,100802092,6297164,0,0,105047294,15466496,4980736,65536
13972,3117,309120022,100879111,6223280,0,0,105213482,18022400,4390912,65536
13846,2937,308755743,101016853,6306301,0,0,105022105,21626880,6750208,0
14716,2800,308505924,100640961,6168480,0,0,105201839,25231360,6488064,0
13871,2823,308971192,100842694,6236933,0,0,105043816,27328512,5570560,0
14626,3154,309069091,100808053,6222314,0,0,105105645,28966912,5767168,0
14703,3110,308906432,100920339,6327232,0,0,105156095,30081024,4194304,65536
14882,3026,308717720,100746821,6337365,0,0,105140546,30670848,4390912,0
14322,2642,297808839,97926985,5954063,0,0,105027071,31981568,9175040,0
14898,2978,308853183,100716002,6154046,0,0,105130194,33030144,8519680,262144
14753,2979,308936443,100867915,6259362,0,0,105087666,32964608,8060928,0
14818,3062,308172919,100865376,6319766,0,0,105115620,32768000,5373952,131072
14152,2742,308423171,100805272,6280787,0,0,105128691,32505856,6356992,0
15044,3177,308277873,100722209,6277443,0,0,105112410,32505856,7405568,0
14489,3081,308438058,100762902,6310972,0,0,105102405,32702464,7077888,0
14372,2987,309446589,100855253,6181378,0,0,105149856,32505856,5832704,0
13801,2994,308880344,100890496,6261172,0,0,105028404,32571392,7077888,0
14443,2909,308918258,100874491,6280704,0,0,105194262,32768000,5308416,0
14769,3211,308398355,100752129,6275832,0,0,105052518,33095680,5963776,0
14459,3084,308980290,100918438,6291920,0,0,105195102,33423360,6488064,0
14529,3195,309444728,100985088,6270201,0,0,105063711,33357824,5832704,327680
14214,3022,309836976,100881874,6259245,0,0,105137091,33488896,9502720,131072
14002,2772,309581231,100917411,6307757,0,0,105107961,33423360,6619136,0
14372,3152,309323115,100853334,6290879,0,0,105107877,33095680,6946816,0
14634,2983,308740044,100830373,6239361,0,0,105106230,33357824,7471104,65536
13826,3010,307931964,100722265,6298659,0,0,105110067,29753344,7208960,0
14182,2943,308859993,100924083,6293146,0,0,105117366,29753344,5832704,65536
14092,2834,308242359,100676356,6274877,0,0,105099837,29818880,7012352,131072
13339,2588,292582845,96656311,6057254,0,0,105170778,31195136,8650752,0
14679,2891,309058590,100826491,6307376,0,0,105053682,31457280,7077888,0
14368,2931,309614897,100925864,6274516,0,0,105139611,31916032,6225920,0
14555,2865,309590561,100896661,6260267,0,0,105087318,32374784,4980736,0
13844,2841,308910913,100829904,6235402,0,0,105107430,32309248,4653056,0
14560,3077,309454581,100787460,6125747,0,0,105109968,24117248,9764864,196608
14296,2903,308584549,100849831,6276112,0,0,105101955,24707072,4587520,0
14198,2941,308649645,100864779,6283303,0,0,105117744,25559040,5046272,196608
14428,2991,308910079,100893236,6284897,0,0,105109656,26148864,6946816,0
13845,3031,309637078,100829786,6279644,0,0,105166797,21626880,10616832,0
13983,2869,309391211,100905383,6358737,0,0,105127023,18743296,7602176,0
14210,2950,308834898,100702911,6332294,1,0,105155991,4521984,14155776,196608
14331,3027,308419666,100579370,6309065,0,0,105117489,3211264,8323072,0
14576,2957,309252263,100728254,6186437,0,0,105012057,3670016,4521984,0
14195,3151,307307067,100447396,6299150,0,0,105166149,4128768,5701632,0
14895,3107,307777269,100551850,6295535,0,0,105118278,5111808,5898240,65536
14482,3153,308258668,100606715,6282219,0,0,105104856,4194304,7340032,0
14556,3058,308798869,100711297,6276365,0,0,105119664,4194304,7208960,65536
14676,3167,309625037,100839732,6329566,0,0,105103669,3014656,6684672,65536
15290,3396,310048400,100893702,6261837,0,0,105191827,4653056,7208960,0
6625,1540,266428245,96859241,9121839,0,0,105050023,6291456,7733248,0
3804,412,274183475,102774173,10248666,0,0,105154047,3407872,4194304,0
3792,363,274154672,102725922,10213419,0,0,105093155,4128768,5177344,0
3919,422,273908560,102786002,10256923,0,0,105162841,2424832,4128768,65536
3732,411,274386216,102829644,10236168,0,0,105105275,1966080,3145728,0
3831,336,273876875,102703114,10211338,0,0,105071158,2621440,3604480,0
3736,433,274290885,102792172,10231338,0,0,105244630,3014656,4718592,0
3510,342,273915419,102827021,10255527,0,0,105083546,2949120,2949120,262144
4266,472,274395729,102868126,10222750,0,0,105082497,4259840,4521984,0
3670,438,273981512,102826079,10273714,0,0,105134421,2555904,3997696,131072
3571,414,274040399,102851729,10266953,0,0,105123060,2424832,3932160,0
3832,422,274019560,102787710,10233965,0,0,105080571,2097152,3211264,131072
3545,423,274023126,102811797,10269537,0,0,105160995,2621440,2949120,0
3620,351,274005102,102767544,10229659,0,0,105066912,4259840,3866624,0
