l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
678685,188483,97024623,100916760,47116314,0,0,864971212,24576000,118751232,720896
682660,195131,95878447,101260306,47927714,0,0,104551852,24903680,19529728,0
688482,201226,95166627,101392707,48504614,0,0,104971236,27590656,20578304,1114112
696409,203968,94106398,101366532,48947675,0,0,105315038,28180480,22609920,0
700468,207084,93095846,101459601,49461558,0,0,105188750,27721728,19726336,720896
372248,120111,48610058,54716088,27248240,0,0,4754342491,393216,31784960,0
1008579,471842,94033691,125939035,72828825,0,0,104870370,21233664,31522816,0
1077171,361457,103238618,126510674,68949041,0,0,105136008,23855104,30474240,262144
1146221,367413,109489283,136096356,73368164,0,0,105125475,29556736,29360128,0
1180369,348154,113228857,134923057,72252983,0,0,105180039,31981568,28377088,0
1161701,331419,108695723,131509475,70890692,0,0,105161928,31916032,30867456,0
1170627,341471,109790210,132259640,71046263,0,0,105227315,23920640,37814272,524288
935283,312908,86272708,98433952,49611604,0,0,105131955,19529728,29491200,0
892917,325561,83462714,97135243,50490831,0,0,105143199,19464192,28770304,0
896255,323498,84429697,96955169,50361343,0,0,105351469,22544384,25362432,393216
911863,312306,84843875,96979416,49922807,0,0,105642092,27000832,23068672,0
920776,296130,85591767,96859224,49299722,0,0,105086100,31129600,21889024,327680
925431,290924,86070024,96931040,49131125,0,0,104673424,31391744,28508160,0
909337,307508,83179124,95225549,49135534,0,0,105230823,21626880,32309248,0
874949,321763,80575543,92231471,47623209,0,0,104917960,21561344,29491200,393216
874723,323054,79794324,92223776,48098944,0,0,105141281,21168128,27787264,327680
880362,325460,79647190,92223070,48195609,0,0,105066183,23592960,25755648,0
888422,306867,80805130,92183503,47460520,0,0,105112044,30474240,23134208,393216
904676,296963,81695321,92215086,47017866,0,0,104808400,32243712,25493504,196608
908232,301085,81773857,92275772,47093280,0,0,105414812,23396352,29884416,0
861157,315581,76766540,88090411,45589278,0,0,104688836,21430272,27328512,0
814349,281173,66793050,80050079,42003956,0,0,105282768,20905984,32243712,589824
859872,324473,75957898,87614387,45623430,0,0,105305562,24182784,26083328,0
866029,305012,76242732,87477754,45122803,0,0,105152758,29032448,23330816,262144
871527,297959,75876439,87548060,45097565,0,0,104916752,31850496,23855104,0
886806,296551,76301686,87502133,45126144,0,0,105450472,32833536,25886720,131072
865511,300532,73929898,85114134,44271187,0,0,104716707,22937600,29491200,65536
831571,316034,71312014,82750982,43279132,0,0,105044919,21233664,26411008,0
834681,322137,70801412,82711712,43448328,0,0,105198204,22282240,25296896,196608
840119,314437,71305056,82722145,43437709,0,0,105196424,26607616,21364736,458752
854055,308102,71208225,82712530,42957736,0,0,105000316,28835840,22675456,0
849528,291233,62911119,74890147,38543760,0,0,105158721,32768000,33685504,0
854001,308741,71583692,82774452,42916244,0,0,105123300,24772608,29753344,327680
806773,309930,67230065,77947317,40528567,0,0,105130644,20316160,27262976,0
813676,309129,67060576,77935309,40652296,0,0,105137166,25100288,23920640,131072
818602,299264,67925864,77913500,40137151,0,0,105269844,30736384,22609920,196608
825594,290754,68153007,77917650,40013415,0,0,104969169,32112640,24969216,65536
827623,287277,68300126,77874232,39864176,0,0,105236526,29753344,24510464,983040
789736,297718,64694010,74586952,38563755,0,0,105117028,20905984,27721728,0
777996,304957,63381622,73062524,38012412,0,0,105074767,21495808,26148864,0
781876,296957,63204946,73099396,37665853,0,0,105028437,27328512,23920640,786432
783164,294644,61205633,64913571,33114286,0,0,105077626,32374784,31981568,0
791734,288338,64004778,73118454,37500359,0,0,105131178,32768000,20709376,131072
782006,284448,62970427,72325664,37530261,0,0,105067497,23855104,25559040,0
746171,287491,59818111,68307546,34963872,0,0,105179289,20709376,24707072,196608
741522,288029,59317115,68257111,34905974,0,0,105151402,25296896,21692416,262144
748247,279106,60226043,68206625,34683475,0,0,105073556,29687808,20119552,0
756865,272497,60560047,68187175,34508878,0,0,105128332,32505856,22151168,0
765217,275508,60484915,68220439,34548347,0,0,105069982,27918336,20643840,458752
716048,275579,57722115,64822286,32798687,0,0,105081346,21299200,23789568,0
714407,283150,56101154,63437080,32230428,0,0,105147183,20119552,23068672,131072
713970,275982,56155341,63317345,31986823,0,0,105029889,27656192,21233664,65536
720381,265895,56433337,63412978,31992830,0,0,105067452,29294592,21102592,131072
723407,265025,56373698,63377964,31822230,0,0,105094208,29753344,22151168,0
681461,217052,46160380,54444868,27734494,0,0,105094804,24182784,31784960,131072
674311,273547,51596376,58556525,29630315,0,0,105241417,16711680,25821184,65536
673977,278933,51682782,58532629,29617589,0,0,105005503,21102592,20840448,0
677230,263271,52274383,58504215,29306167,0,0,105218704,26804224,20381696,131072
687322,255969,52570666,58530312,29214625,0,0,105060510,31260672,19529728,0
686780,250043,52680677,58516497,29026462,0,0,105204210,32702464,20381696,196608
684685,253371,52469360,58533784,29191018,0,0,105019137,26673152,21299200,0
684548,256225,52427943,58472517,29179711,0,0,105245981,28573696,18022400,262144
686104,252891,52653284,58580938,29271609,0,0,105091651,30932992,16908288,0
691881,252201,52208936,58501275,29169660,0,0,105144879,32440320,19202048,262144
692697,254274,52357610,58517261,29258405,0,0,105140442,25362432,22347776,65536
687086,269091,51588972,58562512,29669109,0,0,104978898,20709376,23724032,0
582074,233709,44088839,51910176,29783389,0,0,105194472,26738688,29294592,196608
686184,274663,51376936,58545683,29738425,0,0,105125448,29753344,21889024,0
696449,263222,51688045,58516736,29532172,0,0,105115329,30408704,18677760,0
696519,254735,51897882,58549466,29413927,0,0,105091596,31522816,21364736,327680
551199,192444,49712556,58763187,30324058,684,0,105181677,17825792,21168128,0
516108,200308,49819278,58666277,30338382,0,0,105106737,20447232,15728640,0
516336,195913,49920543,58571324,30300300,0,0,105159654,22675456,15138816,0
523993,191107,50295159,58645674,30152874,0,0,105332425,26017792,13238272,0
524227,186457,50128975,58556059,30134870,0,0,104989780,28639232,14155776,0
520536,188633,49808003,58836327,30583122,649,0,104975360,22478848,18743296,0
520680,200703,49573275,58668705,30511162,0,0,105152531,16973824,19988480,0
522672,200468,49749881,58619287,30439818,0,0,105130935,22216704,15532032,0
528015,194957,50270810,58641220,30208075,0,0,105119028,26017792,14024704,65536
427449,193019,49967801,56967677,26030764,0,0,105126405,30277632,21561344,65536
525011,189261,49308579,58629120,30342986,0,0,105195859,25886720,15466496,0
524394,198367,49369604,58640330,30651388,0,0,105015356,21495808,19726336,0
525072,199025,49742472,58708270,30505175,0,0,105249284,22151168,14942208,262144
529706,195863,49920941,58686782,30320128,0,0,105020844,24707072,16056320,0
532446,190870,50274332,58642582,30123552,0,0,105110420,28377088,15400960,0
533977,188444,50417846,58586139,29994572,0,0,105212472,30605312,17235968,0
518834,189637,48362352,58755390,31175436,530,0,104995968,20447232,19857408,196608
517320,196195,48398422,58572537,31146069,0,0,105079452,22216704,17367040,0
522591,193529,48526788,58541858,30957064,0,0,105121715,23724032,16187392,0
524406,190795,48881923,58633496,30871951,0,0,105146490,27066368,16187392,0
527479,188468,48850033,58659157,30768252,0,0,105077971,26935296,15466496,0
526794,189859,48354755,58830891,31142097,0,0,105096148,25427968,15466496,0
523895,183452,38860470,47819119,26068780,0,0,105206040,27066368,22347776,0
526164,192609,48725522,58695791,30927985,0,0,105020113,27066368,14811136,196608
528364,187988,49432786,58636382,30744321,0,0,105176205,28901376,13828096,0
533488,187335,48811641,58719416,30686152,0,0,105083002,24903680,16908288,131072
530246,191869,48997528,58686912,30837743,0,0,105095348,23986176,15138816,0
529537,192063,49208017,58682478,30885666,0,0,105107624,25821184,14745600,65536
532516,188234,49102436,58656568,30861424,0,0,105185684,28311552,14155776,196608
534808,189031,49178138,58699323,30842084,0,0,105037840,30670848,14811136,0
530554,191100,48711529,58621146,30917158,0,0,105097075,24313856,17956864,0
531042,192400,48839298,58716622,31042644,0,0,105124729,26148864,16711680,0
532687,189617,49110087,58687252,30998937,0,0,105085972,27918336,15925248,131072
535455,189404,49030577,58673946,30889229,0,0,105113196,28901376,14483456,0
448129,138529,38285051,47576836,26125890,0,0,105067076,27328512,26017792,65536
528776,199513,48126035,58653374,31238631,0,0,105108208,24969216,19070976,131072
533359,193640,48513163,58698515,31241963,0,0,105089116,27197440,16318464,0
533438,191668,48428847,58693248,31256831,0,0,105160488,28442624,14745600,262144
536862,191164,48861158,58730283,31121574,0,0,105077472,30146560,17563648,0
536969,193252,48448049,58647310,31090501,0,0,105162968,23724032,18087936,196608
536929,195898,48485150,58704781,31217082,0,0,105061456,23068672,18415616,0
535888,197000,48251755,58716016,31415659,0,0,105055744,25362432,13631488,0
538110,193810,48568350,58703700,31156361,0,0,105195864,29360128,15400960,262144
