l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
22869494,18519128,1867730438,814001906,112414627,78131,0,912997560,35913728,13580959744,24051712
23434464,18851013,1924056192,836409848,120686126,59480,0,105431008,29229056,1556480000,0
18632642,14857262,1326820794,617442470,131376884,3906,0,105244296,32309248,1335885824,96600064
27133997,20121514,1689959222,797754173,135136193,2404,0,105149720,31391744,1714159616,5505024
27445766,20187508,1716972952,811821904,137604654,2173,0,105857144,36962304,1798897664,0
26953940,20191881,1693447634,811035762,145461738,1913,0,105042480,24969216,1692205056,0
14343461,11785063,664482159,487990519,274352267,262,1,4815325736,31784960,1299644416,20381696
23044756,19718426,978052563,986676413,744325468,363,0,105143655,35979264,2205614080,4325376
23265979,20238028,1222718547,1038386624,623298583,901,0,105539208,36438016,2214526976,0
25285982,21184504,2131448384,1038228914,351923088,860,0,105528969,32636928,1878196224,0
23577953,20373226,1282598408,1001720314,662115577,5227,0,105578505,41353216,2187329536,3997696
28777804,19211884,1549867622,937934444,289484836,3425,0,105593647,34340864,1795620864,6488064
31341012,20636106,1853402578,974519355,224458084,2714,1,105411361,35782656,1906376704,2097152
27251863,20429115,1704380081,795515007,132019267,1903,0,105523080,35979264,1771438080,458752
18049159,13836714,1148060050,545479710,100707630,1013,0,105245830,23330816,1129512960,0
8847909,8553816,1033933119,619497956,132858715,744,0,105359253,27983872,645398528,3866624
11155203,10564888,1325185688,798645593,159473051,7052,0,105474057,35651584,746586112,19005440
32771018,20323228,1349234828,797861604,229089865,130196,0,105460881,32309248,1735393280,0
21550469,14784614,1496235767,734040611,219153740,68463,0,105486902,34078720,1258881024,0
20411786,17258220,1755217563,746166194,164613328,4168,0,105538993,32899072,1540096000,17891328
13142756,13577286,1079274448,507291852,164504120,98,0,105264897,19202048,1333460992,0
18254602,14530895,1219052510,546545610,85340151,1245,0,105554007,33685504,1304166400,20119552
26943024,20768017,1707390562,758373429,110047242,1718,0,105574527,32047104,1739784192,2031616
26710060,20400088,1689339946,757450491,110100696,1288,0,105449528,35848192,1739325440,3014656
26627322,20844174,1700034312,756415396,108305688,1911,0,105379328,34799616,1789722624,0
20415132,17758640,1686875246,737244008,111523838,99408,0,105497897,34406400,1437401088,0
20753763,18026665,1749348390,720517989,80550393,84214,0,105534651,34078720,1453654016,262144
20672958,17969390,1745776303,718158157,80074841,107496,0,105621718,34013184,1464467456,2555904
21095409,18251438,1715612985,718094104,98719903,98610,0,105532870,34537472,1518796800,2621440
25210337,20504482,1635181544,717889906,95781326,2413,0,105417127,31981568,1658322944,4194304
25105466,20326984,1629272625,717255202,96867032,1887,0,105427752,35323904,1676869632,0
25175368,20477718,1631647575,716689122,96174118,1375,0,105647265,35913728,1697447936,6553600
24765734,19950557,1503215067,691187411,117187667,21223,0,105429204,35192832,1657798656,0
29156522,19436280,1236376062,677524768,163547855,158714,0,105494250,33488896,1591345152,3014656
21948760,13925550,1647694187,678139217,136834887,48408,0,105542061,33357824,1271398400,0
19694704,16642576,1714814088,678236254,132983560,4465,0,105484319,37093376,1517355008,20054016
20178137,20125383,1587454241,678055784,175515007,895,0,105465661,34603008,1875443712,0
23947527,20089654,1574678668,678506842,83332023,2593,0,105632415,30801920,1611661312,4653056
23540630,20350014,1582700458,673676825,81187808,1991,0,105643107,34406400,1619460096,0
23387437,19750171,1550994373,669027743,81133942,1379,0,105535852,34734080,1608581120,17104896
20184922,17157968,1294227221,611053084,105466035,7634,0,105427623,34799616,1409089536,2555904
19576940,17384837,1667750746,678052886,70636281,115714,0,105463163,30081024,1393557504,0
19529271,17434620,1667943954,678304379,71324035,74624,0,105569155,33619968,1392705536,16711680
18402717,16683766,1589548527,638792778,63295557,51142,0,105353582,33226752,1323171840,0
14956300,13515603,1295105581,540131145,64470715,67647,0,105349494,19660800,1063452672,0
6865143,6076160,588493208,338984690,110749336,3972,0,105458418,32964608,506855424,27787264
20618977,18120011,1381945910,583246740,64333776,2118,0,105524223,28377088,1408368640,9306112
20551112,18008860,1377766560,582014076,64715733,1635,0,105382824,34537472,1417740288,0
20474924,17940453,1384048288,581267751,62101288,1151,0,105560740,33423360,1427439616,851968
16961669,15170234,1167971066,488931437,53494208,1097,0,105361727,31195136,1218052096,0
7922221,6974492,593398988,239211019,27048416,274,0,105254688,21561344,518651904,0
2901668,2821743,295404191,211446434,81463570,697,0,105599982,28442624,285868032,21495808
23154200,15374180,992443688,508253606,103751288,152332,0,105479920,33226752,1239416832,0
12722692,7953819,605905515,421640084,135045417,10078,0,105842620,19398656,594935808,0
1631406,772892,245635223,403413024,216310614,8667,0,105238158,262144,63438848,0
5471,2793,202353920,419505307,238989648,1437,0,104798443,131072,1048576,327680
4559,1586,202189935,419282802,238913994,920,0,105694495,0,851968,327680
8415,3105,202947842,420194317,239201458,3085,0,105482480,131072,983040,524288
44524,24936,205459147,419085655,238246435,10227,0,105019356,393216,2949120,589824
276604,165226,228004088,415038781,231056739,10300,0,105713166,10813440,28835840,7536640
2677812,1714655,360183528,339557912,151723527,1453,0,105297670,2883584,165543936,7667712
6654773,6794740,580553545,285167009,87781851,394,0,105077972,26345472,656015360,4718592
7882579,4603589,690865045,338111424,76603330,723,0,105444308,15990784,374407168,0
8850028,5347238,817455129,338412995,48076555,1987,0,105050952,12189696,413138944,0
10171628,10953946,845123899,329007027,70720671,447,0,105275277,28508160,1049952256,33685504
11437502,12897791,983296482,338336058,56366457,99,0,105517771,30801920,1230635008,0
9759681,9881565,730398383,324421255,62834422,904,0,105061169,29032448,739246080,0
11587535,10758971,812260130,328721966,30397408,1170,0,105312023,22020096,814940160,0
11037051,10240601,770759773,317482840,30365851,886,0,105822932,22806528,801374208,786432
10770996,10114862,748645786,310443857,31552966,925,0,105218676,21954560,760217600,0
10319475,9750547,724851304,297121865,28561644,564,0,105298236,27459584,743112704,4915200
10211436,9769594,729528114,297557198,28705126,544,0,105661104,24772608,712507392,0
10067588,9356008,701652043,293182836,29443860,566,0,104877472,26214400,715980800,3080192
10157140,9790512,735235150,299794236,28124169,293,0,105739072,25559040,772997120,0
7186688,6792381,517599449,235865941,35859772,283,0,105505716,18284544,502267904,0
5793198,5541895,467458326,260432962,85175594,15783,0,105551047,26345472,430899200,6225920
8841196,8186448,800629660,299078160,17936923,49165,0,105434847,25165824,634781696,0
8834595,8305576,796906704,299064749,18303825,46663,0,105046536,20905984,619511808,2555904
8787839,8221017,799424892,298438462,18440000,32708,0,105548093,26279936,616431616,0
8776208,8107926,800091884,298700561,18631327,54671,0,105433671,26411008,615972864,0
8476583,7875751,765432185,284085913,16075467,51772,0,104667418,26148864,582352896,0
