l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
110823,57694,1921423,6222288,2506528,1154,0,15623724,33947648,171900928,0
414779,519160,9057403,21790371,16915055,0,0,16412720,36831232,155648000,81068032
502417,408079,24516900,19194514,8555395,606,0,17222036,38010880,362545152,14090240
680475,451773,40936978,21641363,5267835,83,0,16978196,40828928,369360896,4325376
707320,507642,43407652,21179720,4126197,102,0,16978292,38141952,377225216,0
712321,513693,44037463,21320437,3988347,37,0,16955220,38469632,352321536,0
740570,546731,46010745,21706769,3829983,43,0,17209664,37486592,347340800,0
711287,522095,43868361,21265090,4097032,44,0,17114552,36765696,306053120,0
732411,537296,44919245,21455173,3861035,33,0,15887104,35389440,272695296,5373952
728729,532428,44849852,21479730,3966182,24,0,18117504,36306944,277086208,2752512
709462,524991,44385264,21317294,3915700,44,0,16897176,35717120,277807104,0
724803,535499,45433963,21398564,3965621,22,0,17154952,35848192,278724608,0
739705,549229,46656324,21884536,3933186,19,0,16221832,32702464,274006016,13697024
717781,532273,45029209,21486661,4149127,92,0,16108752,32309248,281608192,0
717420,557899,45114692,21169896,3443159,44,0,17665936,31129600,279904256,0
721580,521286,44679047,21635179,3807396,137,0,17091528,36241408,290390016,1179648
754601,549836,46537089,22267534,3931741,152,0,17535300,35586048,290062336,0
700716,518950,43829867,21072409,3749471,212,0,16944360,36241408,279248896,0
722168,526698,44572758,21363606,3948388,144,0,16755240,40304640,279904256,0
738630,539663,45698029,21765109,3921099,140,0,17091672,34734080,276234240,0
711667,517671,43883626,21267234,4009632,64,0,16389864,35651584,281149440,14680064
735493,521860,44566708,21085697,3709760,65,0,18297124,40828928,306053120,0
730608,528289,44805633,21331178,3843145,46,0,17391724,35913728,283836416,262144
675056,509073,43155502,20746292,3798069,49,0,16807716,35651584,294715392,393216
360682,532254,42495671,19747235,3387694,70,0,17054632,40697856,290783232,2031616
377045,294377,39333216,18219483,3415648,3,0,16326540,38273024,294453248,5242880
358673,282280,38400152,18035842,3561277,0,0,16983896,35848192,296026112,0
361531,285081,36956852,17369370,3361743,53,0,16799876,39714816,234291200,0
371636,301200,24192800,17484349,2641067,0,0,15803077,21102592,68419584,0
524234,402819,33113361,18589764,3431598,43,0,18194179,23396352,59834368,196608
729910,553650,45967342,20209919,3627691,45,0,17179296,21692416,61145088,1507328
681635,548129,46089080,21696357,3970203,27,0,18089436,27983872,64815104,1245184
672442,553046,45654444,21322257,3825311,151,0,15319912,32702464,144048128,11468800
676368,541883,45111869,21190382,3786945,34,0,18381804,37421056,115539968,720896
663014,478089,44273205,20876876,3531793,86,0,16399728,28311552,113442816,0
654365,490524,41814148,20736563,3853379,0,0,16818076,26738688,110231552,0
707184,526668,44058224,21492093,3793180,80,0,16982236,27721728,113508352,2424832
675423,504797,42445945,20642559,3766042,100,0,17257600,28049408,115736576,0
688471,499428,42347480,20738665,3939497,156,0,17579912,28442624,115998720,0
716766,525217,43998457,21090719,3880590,68,0,18229340,28639232,115408896,42598400
687412,506448,42363251,20483855,3858283,88,0,18093948,37093376,286654464,9961472
701138,512303,42924458,20275215,3500060,75,0,18217616,35061760,287768576,0
751219,537981,44531545,20660675,3304193,22,0,17575432,36372480,282329088,1048576
741773,508791,42978517,20932803,3968128,38,0,17048576,40239104,292093952,1441792
723640,518278,42769301,20530523,3618569,4,0,17228464,36372480,290717696,3276800
735672,551908,43719506,20541693,3617111,64,0,15235908,36306944,292028416,0
712784,532269,42900683,20896727,3818337,25,0,17189184,21364736,107020288,0
737984,559262,44534591,20788503,3635744,27,0,17112200,36241408,201981952,0
737891,550324,46088783,20701674,3613238,31,0,16951920,33488896,163840000,65732608
705259,534197,44639348,20381594,3788029,16,0,16876088,36503552,320995328,0
715225,571349,47979810,21806561,3823697,47,0,17193884,34537472,255393792,0
692736,553828,46421514,21480964,3694462,82,0,17113336,34078720,199753728,0
655955,530284,44340629,20816811,3627657,32,0,17461420,33947648,192086016,1835008
667553,527674,44117221,20908157,3742466,27,0,16979084,37027840,196083712,0
652791,395740,42470839,20549867,3740395,24,0,17209184,36503552,293076992,0
712431,532001,44635846,21772573,3883739,144,0,17446516,36569088,348717056,0
707341,555919,45037220,21137918,3313889,184,0,19731804,36765696,321257472,0
651445,479370,40948225,20300309,3925083,148,0,17053172,36896768,345833472,9633792
728974,527901,44398645,21321380,3924473,92,0,17627400,37158912,338034688,10027008
699494,516617,43284792,20748689,3753769,196,0,17514972,35651584,288227328,0
693592,504308,42405407,20683882,3969517,117,0,17282124,16580608,88932352,0
734751,509425,43193370,20518708,3603149,35,0,17228820,24117248,57606144,6160384
725887,503483,42341352,20562357,3862614,27,0,17467124,19202048,70123520,0
729339,511708,43073908,20628513,3687338,71,0,17534448,26083328,81395712,60489728
755190,547034,44896009,21256732,3593706,40,0,17302964,36503552,299040768,3735552
726200,547630,44014536,21075292,3772556,21,0,17343892,37027840,306249728,0
729251,545333,43404891,20850768,3832215,5,0,17149196,36569088,288227328,1310720
756558,572289,45873767,21136073,3673467,23,0,17199784,36896768,301137920,0
741990,556274,46420617,20824487,3528200,27,0,17482136,34275328,294846464,11862016
729975,550776,46034760,20685726,3613894,8,0,17533220,34734080,312868864,0
677540,544767,45531100,20721346,3683874,43,0,17705324,33619968,293470208,3932160
692269,565495,47117025,21706604,3622482,38,0,17450424,34078720,300875776,4194304
669422,554299,45236157,20866908,3476529,36,0,17568528,35651584,321323008,0
691833,569034,47454104,21298902,3036777,87,0,18607788,36634624,303693824,0
663369,501708,42836460,20632609,3688029,37,0,17168552,36765696,299696128,0
706955,521992,43859646,21324147,3730714,80,0,17181808,36438016,300875776,13107200
670175,505802,42289409,20705471,3760196,40,0,17559276,37289984,319225856,0
696850,520311,43699388,21055199,3889716,32,0,17454456,37289984,316080128,0
717946,530322,44089944,21028229,3803269,52,0,17804824,40108032,314966016,917504
687990,506947,42587044,20552501,3816644,44,0,17371588,36831232,309329920,0
710383,509244,43017183,20588478,3742065,66,0,18072404,35586048,314572800,4259840
757043,524762,44116703,20932577,3656594,36,0,17023980,40304640,321912832,0
703114,493383,41153855,20064379,3869915,5,0,17198224,36110336,279183360,0
734151,527348,43500453,21028230,3829831,63,0,17029332,27459584,209715200,3145728
739630,558907,44627029,21079346,3604529,0,0,16353572,35061760,276299776,0
718226,541895,43699713,20869496,3707614,24,0,17696836,36831232,273219584,0
732495,555762,44686573,20610657,3580101,17,0,17338344,35913728,257949696,0
760022,562578,47447634,21404873,3691520,0,0,18485528,35192832,264044544,0
716606,543354,45272107,20592668,3714252,4,0,17558988,35979264,259588096,12058624
680810,555236,46215643,20730198,3478712,1,0,17541480,39452672,271319040,0
706264,594092,48433695,21826625,3401268,17,0,17237300,34734080,254083072,3276800
687944,588828,47356232,21135976,3114276,59,0,17194148,36372480,266665984,1114112
678771,577495,46451290,21269614,3483145,83,0,16948228,35323904,254935040,1835008
660646,284161,43484014,20196777,3442488,28,0,16242036,35323904,252837888,0
739305,582033,47449513,22124784,3266385,12,0,16414796,36569088,259129344,0
699451,549227,44649847,20799583,3166566,36,0,17102284,35979264,254214144,7536640
695794,552943,45036918,21039145,3351678,36,0,16582920,36175872,273416192,0
711393,550456,44862524,20494655,3158692,0,0,18587160,39780352,263454720,4980736
709497,544791,44684743,20844486,3344653,36,0,16400600,33751040,259588096,0
705920,517900,43556629,20655273,3834279,73,0,17135152,33095680,267321344,0
701520,493473,42171224,20367911,3674637,31,0,17481220,35979264,277938176,1376256
738567,513564,43314451,20841968,3783517,0,0,19492647,34799616,287309824,0
719874,496376,41996717,20529219,3906392,80,0,18322029,39452672,200671232,1179648
733294,535191,43671132,20989660,3784431,21,0,16024788,35717120,280297472,0
747598,554165,44268836,21379448,4079232,25,0,16875084,35520512,279904256,7733248
715787,530896,43093159,20743289,3717495,1,0,17002078,36110336,274333696,0
719671,533535,43367226,20414835,3696586,24,0,16938484,35127296,266207232,5898240
723682,535223,45031131,20729305,3905967,36,0,17289636,34865152,275513344,7798784
717246,535013,44948983,20720449,3919931,28,0,16301616,32768000,285802496,0
681780,535402,45252114,21054182,3910069,55,0,17250016,33619968,269156352,0
695297,554099,46421264,21659285,3723773,7,0,16843476,37486592,268042240,327680
671452,532354,44746420,21165772,3724561,38,0,16792120,40173568,267780096,8585216
681699,552093,46054388,21227802,3485998,0,0,16974804,35913728,283574272,0
671319,488394,42502977,20831412,3814324,93,0,16511056,35848192,258932736,2490368
700211,519543,43674735,21288937,3729134,72,0,16457044,34865152,273481728,0
681404,511616,42829539,20916776,3513750,92,0,17691850,34406400,288358400,327680
691085,511542,43214353,21044578,4069653,36,0,18204244,34865152,280035328,2490368
710737,521391,43535234,20665548,3632803,108,0,17208120,38928384,295436288,0
687391,506998,42456400,20433510,3736318,96,0,16867328,35389440,296091648,2818048
686916,495873,41900673,20285007,3870555,37,0,17744184,37027840,295829504,0
757388,529184,44493515,20982853,3540144,46,0,16232016,37224448,291373056,0
706601,494647,41456871,20041891,3813948,20,0,16218972,36110336,289865728,458752
742785,524366,43504914,21084380,3785632,0,0,16589608,36044800,274071552,0
745060,556874,44606634,21048253,3645831,21,0,16648912,35979264,128450560,0
670220,506993,42280876,20456827,3707257,8,0,17044292,24313856,101056512,0
666009,503629,43351776,20512515,3775020,33,0,16767080,34275328,88866816,0
680219,515742,42920917,20557515,3528204,12,0,16780256,22740992,65208320,0
632957,482325,40015257,19717831,3544644,13,0,17730024,16187392,47579136,70909952
621540,547147,44192479,20471423,3714806,0,0,15325408,36306944,280166400,4587520
557741,471790,39066929,20068880,4621606,75,0,18285674,40173568,298188800,0
292704,295832,27541801,18973914,6627630,73,0,15819408,34996224,285212672,13107200
191225,331131,28143798,15239540,5303305,52,0,19243888,36044800,299958272,0
190113,160020,11575410,6015397,3749143,0,0,15544416,29622272,136773632,0
120830,130183,2733926,6591835,4152656,92,0,16841764,34799616,269221888,0
430660,541789,9232991,21523646,16833040,23,0,18681764,34799616,265355264,5111808
656327,415296,30729869,21064294,12260807,463,0,17651748,38928384,314900480,5898240
547094,473579,23708768,19287852,14463723,0,0,14391452,32505856,271187968,11534336
582151,503278,24603379,19509339,14563796,0,0,17910560,32899072,288030720,0
561763,487676,23833125,19400878,14407026,0,0,17623428,35586048,301268992,5505024
586398,511698,25140990,19471205,13018424,0,0,17579160,40828928,300875776,0
601544,527841,25735745,20287505,13543895,8,0,17643960,37355520,293535744,0
586635,513610,25084522,19671692,13207246,0,0,17254252,35061760,298975232,0
612337,516264,25295557,19845773,13415249,0,0,17615640,40370176,293142528,14942208
647139,537539,26180843,21104876,14462708,1,0,17893512,40828928,304087040,0
583548,520229,25299756,21524467,15257285,0,0,17360152,36241408,297992192,0
608245,547382,26506716,21983432,15427133,0,0,15920460,35782656,288423936,4587520
607071,540555,26332196,21958399,15341564,0,0,17555848,35389440,282001408,7012352
601082,538464,26170530,21989078,15474650,0,0,18336856,35913728,293404672,0
602235,539556,25954679,21738927,15381085,0,0,17148900,38862848,289210368,11993088
594453,532338,25910946,21825308,15320152,1,0,18625808,36634624,331874304,0
613458,553973,26559667,22342856,15707452,1,0,18363992,34078720,258867200,0
597724,540767,26562077,21719503,15039752,0,0,17763752,24707072,109248512,0
681095,612654,29751380,22043547,14650782,0,0,17707064,27656192,93978624,0
606165,553889,26683419,21807424,15277096,0,0,16383060,20578304,64684032,0
544394,467908,24557999,21435206,15533963,0,0,17292044,15204352,26673152,30867456
563189,501367,24803785,22023044,15910299,0,0,16868888,36044800,258539520,0
607848,547735,26493999,22561057,16000082,0,0,17525768,37093376,256245760,3538944
591559,533140,26027248,22019395,15623533,0,0,18353500,35323904,269090816,1507328
594956,537183,26134864,21938109,15472345,0,0,17769284,36241408,266338304,1572864
608188,544666,26485141,22419684,15839797,0,0,17487136,34603008,258867200,0
589571,532844,25884584,22331109,15966433,0,0,17740460,36110336,262930432,0
592364,532231,25921618,21721896,15349106,2,0,17010328,40566784,253296640,0
625043,551944,26856345,22944836,16217178,3,8,17221912,35454976,262930432,0
599705,537722,26164008,22324011,15805521,0,0,17119472,37093376,260440064,6881280
601148,538942,25928006,21937112,15498457,0,0,16634408,34996224,259653632,0
590621,541110,26191712,22112045,15589854,1,0,16509464,35454976,260505600,0
397317,378075,23949786,22095701,12606202,66,0,17114824,39518208,254083072,10616832
38,0,15884769,19720212,10226815,0,0,18246576,36044800,279248896,0
13,0,2752534,5838921,2325655,0,0,17110756,35454976,257359872,2949120
379538,328636,17392115,12730355,8043410,108,0,17223384,36503552,269352960,0
614125,580640,29020210,21619385,14412686,0,0,16920856,35848192,258867200,1179648
606618,548390,26560739,22010782,15434917,2,0,16924744,35848192,261423104,11862016
633486,578106,28041825,21679082,14747671,0,1,17397608,34865152,272957440,0
642997,589870,28184151,21335906,14310621,1,0,15349880,34603008,249298944,0
577797,511334,25367286,21254797,15345079,1,0,16163020,34930688,290783232,0
605409,541897,26383615,22220491,15682797,0,0,16730084,35717120,303038464,1769472
620638,560522,27280252,22904891,16212341,4,0,19024632,36765696,292356096,0
