l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
55901,50543,3317897,10318354,8758722,626,0,15860776,7929856,49217536,3538944
133528,125023,8083452,20461969,16008143,984,0,18965188,6356992,54132736,0
141714,131552,8594165,21321052,16674745,289,0,17429780,6094848,47251456,2228224
144707,134774,8757653,21435483,16604839,226,0,17527528,4784128,48955392,0
149354,138777,9173548,22575494,17375675,265,0,17644856,5308416,45940736,0
150057,137101,8761231,21137868,16427825,244,0,17488264,3538944,23134208,10616832
149414,138524,9017383,21996046,17027655,258,0,17104216,5832704,45285376,1769472
148556,138001,8924941,22100746,17097986,269,0,17996172,4325376,47972352,0
147612,137476,8797624,21054162,16307589,247,0,17362145,1900544,12517376,0
143998,97881,8750270,21294725,16538596,226,0,15844600,6422528,42467328,7929856
140572,131012,8836632,21446242,15853474,273,0,18294968,3473408,56557568,0
146667,134908,8814970,21794662,15544337,227,0,18591488,3014656,36700160,4325376
141697,130284,8576422,21184352,15105552,229,0,19391600,2621440,36306944,0
147285,132931,8772074,21363018,16150903,233,0,18066304,3080192,29097984,3735552
155241,136147,8953066,21975036,16590421,160,0,19187752,2949120,34865152,0
151506,133577,8811878,21410543,16146731,208,0,17953083,3080192,49020928,5570560
156369,133765,8776838,21440064,16369331,276,0,18028795,1114112,28442624,0
162914,132917,8771320,21805687,16755100,255,0,18169950,2949120,30408704,2424832
168318,136906,9003126,21652939,16472833,269,0,17855136,3735552,32505856,0
120501,120019,8187045,18656302,13928165,189,0,15673872,3932160,30867456,0
173989,134244,11530261,18008712,11963749,1383,0,15324588,2949120,15925248,10223616
210345,191280,12674335,21577011,14614052,333,0,15178336,4194304,34209792,0
209517,189405,12697934,21799101,14762068,349,0,16036868,3735552,31064064,2228224
199014,181247,12151537,20910507,14196983,349,0,15869800,3014656,34603008,0
208067,190605,12720688,21675634,14528448,298,0,16910248,4194304,33030144,1114112
210629,191918,12796271,21977662,14882333,358,0,15593100,4390912,34340864,1572864
196934,178668,11956788,20612819,13946240,341,0,15155164,5046272,37683200,0
201623,184631,12334844,21118378,14186175,308,0,16917676,4456448,32309248,0
203643,184888,12351747,21401351,14537666,344,0,15273244,10420224,58851328,14417920
199801,180439,12070521,20989184,14366298,288,0,17164448,10092544,67305472,0
171194,130787,13067631,17665894,11843433,854,0,17063832,9371648,49283072,12255232
171097,158993,11621724,18951388,12828915,433,0,15843832,10551296,65798144,0
207258,184017,12326889,21574374,14756497,323,0,15736584,7864320,45481984,7536640
177341,160130,10633569,20874280,14932042,287,0,16948060,3801088,57933824,0
125411,112905,7485727,22203240,18099804,187,0,17214464,3276800,32374784,0
102943,94692,6279705,21509264,17848828,216,0,17041412,524288,10944512,8323072
128275,118709,7870841,21919847,17367734,251,0,16946012,2752512,33685504,0
135049,122088,8058327,21961654,17452477,268,0,16914056,3342336,32309248,1048576
130990,120096,7946404,21715760,17294899,246,0,16910056,3080192,33357824,0
130799,118957,7879931,21433152,16862833,271,0,16564428,4063232,37486592,7471104
132963,122357,8065345,21902198,17487196,236,0,17029748,6684672,52494336,0
132716,121779,8026704,22145608,17421607,279,0,16920404,5308416,53739520,0
128945,118944,7778243,21256456,16871848,238,0,16992212,6094848,48103424,3801088
130916,119344,7913023,21520583,17054460,214,0,17078496,4784128,50593792,327680
128273,117139,7734070,21088224,16674869,245,0,16835376,5832704,45940736,393216
114746,103107,9369886,19847758,15034376,272,0,16602736,8650752,50331648,917504
108663,95423,6835960,18105689,14413121,1423,0,17148648,8650752,53411840,0
129488,118702,7896133,21479346,16986060,248,0,16893132,9240576,46333952,6160384
127225,116649,7777895,20820591,16482295,243,0,17028116,7340032,49938432,0
132277,122245,7965972,21453872,17012696,230,0,15178800,6029312,42991616,0
129434,118985,7876244,21557264,17093136,253,0,17293692,5832704,48693248,0
130689,119609,7905604,21143362,16671894,247,0,16927072,5963776,48889856,1441792
127741,116689,7743428,20958573,16723656,218,0,16770508,917504,33292288,3538944
129478,116994,7736496,21185511,16854509,279,0,17130044,6684672,58392576,0
129014,117031,7776164,21116222,16771351,197,0,16338280,5701632,51642368,0
126357,116309,7750510,20928166,16897596,261,0,14913812,524288,15925248,8716288
134433,122361,8129553,22107039,17493725,253,0,17122836,5767168,49807360,0
130107,118382,7893417,20862145,16386892,259,0,16986872,6029312,47972352,2228224
145941,133258,8850919,21314439,16456791,232,0,16947508,655360,32374784,589824
152021,138572,9233817,22256077,16884374,248,0,17001960,3145728,36896768,917504
143410,129769,8669728,20892072,16011896,260,0,17003188,5636096,56426496,2293760
119274,101151,9067998,16853480,11653545,2115,0,16757096,1572864,35913728,0
115175,95398,6508886,15518403,11961688,514,0,19446073,19595264,66650112,10223616
146517,131869,8856435,21684400,16738326,302,0,17537523,17891328,60227584,0
142993,128720,8473811,21478489,16813086,225,0,17155872,19464192,73924608,0
136314,123638,8214272,21577768,16984399,257,0,14564892,14090240,59047936,1048576
136302,123231,8177015,21565749,16907674,260,0,20002108,9240576,74252288,0
137397,125152,8272635,21310425,16867047,255,0,17519132,4915200,53411840,2097152
137783,125840,8353787,21941865,17133455,263,0,17561196,13172736,76087296,0
133834,122019,8174456,21490729,16873501,234,0,17042352,10485760,55246848,4456448
138242,126583,8512919,21783132,16942535,254,0,16953544,13631488,67567616,0
133312,121316,8050849,21436258,16911215,251,0,16637376,14745600,67698688,4784128
133667,123599,8168645,21580750,16926498,250,0,17044152,14352384,75956224,0
137299,124067,8279817,21537412,16930873,281,0,17244588,12779520,57409536,13500416
132727,120884,8063429,21290561,16839760,209,0,17607588,12845056,69074944,0
136154,123622,8224888,21793121,17101319,251,0,14619832,12910592,58916864,9109504
133998,121297,8072588,20943824,16504506,231,0,17808392,4653056,55705600,0
67931,60675,8276487,12329069,8369517,871,0,17609796,5832704,45481984,9175040
116269,107867,7804480,19516761,15222369,514,0,17940844,5177344,57409536,0
132695,120329,7979467,21226518,16688161,282,0,16946312,786432,31260672,2686976
134158,123136,8189077,21315279,16787329,248,0,17300488,4718592,55508992,0
136446,124707,8271064,21827090,17149592,256,0,18808276,5373952,54460416,0
136078,124209,8232909,21761676,17061702,260,0,17190808,19791872,55443456,4784128
137548,126143,8334445,21289479,16673751,254,0,17109716,6094848,60686336,1245184
136233,124643,8237507,21705919,17023849,232,0,16950464,8126464,52232192,0
137979,125955,8330333,21958790,17225687,235,0,16815804,4784128,44564480,5308416
137088,125461,8275246,21371168,16702245,250,0,17180640,6422528,51445760,0
134263,123838,8180948,21601266,17000201,275,0,17164464,7536640,40697856,15007744
132247,120253,7893280,20638794,16044177,206,0,17480408,8192000,63832064,0
129654,117683,7790574,20679867,16344101,231,0,16953796,4259840,46727168,1572864
135816,124879,8303819,22054485,17346562,250,0,17077036,7208960,62259200,0
133821,123632,8201842,21445632,16795426,257,0,16714544,5242880,35979264,0
133477,122542,7967532,21157911,16608740,224,0,17198708,4521984,41943040,2686976
80089,64520,7166121,13076066,9359708,180,0,18020060,4587520,45875200,0
