l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
149926,47318,230029148,97211649,3565641,0,0,1043803286,18939904,111411200,327680
111199,40796,230150885,97333591,3540896,0,0,104711150,17629184,12189696,0
139177,46983,231018085,97369482,3445877,0,0,105083862,18350080,10944512,0
122080,42148,230395487,97384374,3583529,0,0,105023613,18808832,8912896,327680
119420,45779,231705502,97322744,3329163,0,0,105142591,20971520,13238272,0
61243,24010,125748727,53300338,2076257,0,0,4693484699,65536,18350080,0
143895,76881,276757818,120801346,7680904,0,0,104892993,7471104,9175040,131072
153818,62901,281686207,120040151,5532051,0,0,105088194,11403264,10289152,0
214334,63573,283068957,119979017,4791203,0,0,105053625,15990784,12713984,196608
152911,58262,283211558,119920318,4652857,0,0,105087366,17760256,11730944,0
143375,54047,282792819,119843807,4582284,0,0,105063093,19922944,12582912,65536
187361,60736,283116545,120096791,5156844,0,0,105050517,15532032,16384000,0
273299,119332,253836627,113063511,5230054,0,0,105134706,14155776,24379392,65536
141299,53357,282863845,120227469,5095545,0,0,105047109,14286848,15073280,0
139217,52181,282612939,119995990,5155117,0,0,105096414,15532032,16580608,0
136009,55267,281866961,119883215,4946118,0,0,105089535,17104896,12517376,0
144327,52713,282413574,119999684,5077361,0,0,105118734,16384000,15859712,131072
139967,59738,279497507,120056226,5965601,0,0,105090795,9764864,18546688,524288
147984,58443,282674070,120099241,5127971,0,0,105093240,11927552,15073280,0
148132,54271,282724509,119934559,5416113,0,0,105072315,14483456,15335424,393216
154346,62242,283174317,119855896,4811526,0,0,105056631,15532032,15204352,0
169456,61983,282332735,119793504,5102392,0,0,105065262,16449536,15466496,196608
156947,55282,282139553,120163811,5562105,0,0,105106545,9764864,17629184,65536
139154,51979,264563278,113903985,5728387,0,0,105077430,10682368,13762560,0
161197,56900,280510426,120022165,5934426,0,0,105092889,14155776,11862016,0
145622,58953,280808660,119974763,5841166,0,0,105093207,14942208,13500416,131072
