l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4452859,3260183,216408791,826137671,699527107,788986,0,1154134256,3211264,4046061568,1769472
3968894,3067717,207899116,781761730,662405460,592263,1,105258008,3604480,196673536,3342336
3929012,2992784,209728647,760279377,641003734,624990,0,105385528,3735552,193527808,0
4111384,3021333,209990751,786607606,667055444,654196,1,105321680,4390912,199163904,2621440
4097269,2966923,220634267,768963927,648880671,698876,0,105708822,3801088,197591040,0
4149430,2987775,214226847,787982677,667764485,691925,0,105151387,4194304,195362816,4456448
4429648,3103929,239463838,765825909,629709736,638032,0,104727917,26738688,220397568,2555904
8796595,6322954,470593532,749623448,489374729,1235223,0,105397821,41877504,423559168,0
10078394,7075252,511414007,812124243,530781901,1706683,0,105315726,41943040,450232320,0
9839316,6973396,516700097,805728272,524985891,1550454,0,105313044,41811968,449970176,4456448
9847122,7211664,522152973,795625735,512066512,1490015,0,105645507,41680896,457703424,0
10006046,7174492,515100925,772800429,492954570,1417147,0,104998620,41811968,454950912,2424832
9912059,7203005,520353079,767192522,484915329,1395579,0,105385797,41746432,461242368,0
10171210,7136541,514350679,771338275,489935436,1505580,0,105600690,41746432,461045760,0
10088232,7241309,520942932,785696902,497485621,1349749,0,105347217,41877504,462159872,0
9656579,6803549,501585769,772466808,495229568,1362132,0,105066813,41811968,452001792,4849664
9942129,7067295,516182217,793383779,510826045,1480888,0,105345624,41615360,454819840,0
9627010,6956170,512997205,774481836,492253470,1354381,0,105259650,41680896,453836800,655360
9489891,6911687,503962614,778583580,498399384,1096491,0,105638304,41811968,456392704,0
9907074,7029518,514239022,796382412,512872237,1567019,0,105226002,41680896,454557696,3276800
10141313,7220983,524578626,783897827,497509908,1457339,0,105416046,41877504,466223104,0
9607416,6867668,510828712,781291214,504117979,1548275,0,105305523,41811968,444858368,5963776
9842507,7047848,517158085,794050447,511813473,1578343,0,105431094,41484288,454426624,589824
10288108,7369062,519711296,755706942,473156459,1459552,0,105202323,41811968,469499904,2228224
9940879,7123970,513491615,742139903,463198770,1386484,0,105359715,41746432,456654848,0
9791760,6976886,510635198,795110045,516315500,1430342,0,105241692,41746432,450756608,0
10262435,7592625,529932351,759018390,479131037,1597860,0,105506142,41877504,465960960,1703936
9970137,7023954,517511137,799961971,517412648,1521997,0,105318561,41811968,452395008,786432
10008798,7353894,522858709,760722425,478396512,1421363,0,105597891,41811968,463142912,0
10011113,7007574,512135057,780315091,498497100,1463713,0,105074709,41746432,458293248,262144
9861687,7052105,515375942,802135126,520776149,1448073,0,105629232,41680896,455147520,0
10249303,7143038,512507723,792389765,511988473,1573805,0,105051912,41549824,452853760,0
10075707,7366534,526489191,754368791,468533684,1331477,0,105654285,41943040,475987968,2490368
9477772,6812048,499797804,783416741,508532836,1378084,0,105027639,41615360,438108160,4063232
9870309,7014417,514694390,808959352,526822626,1524081,0,105366522,41549824,449445888,0
9880184,7074600,509913548,755822396,475853759,1274085,0,105397116,41418752,458031104,1179648
9675403,7220985,514185479,760236356,477673430,1054240,0,105438057,41615360,463798272,0
10076564,7277757,519835172,774074513,492404231,1549748,0,105305871,41877504,463798272,0
9761636,6881295,512130685,781391678,499101732,1446256,0,106160328,41353216,452395008,524288
10186285,7248208,518536719,774057524,494929626,1581051,1,105237186,41353216,458424320,1179648
9948506,7022675,514079168,807765361,526487633,1573873,0,105084066,41025536,449511424,0
9861304,6945767,512050170,802019440,519947165,1530341,0,105806187,41222144,455606272,0
9912109,7151422,517739317,797546106,514059497,1566402,0,104693262,41418752,451608576,0
11077839,7677671,532899189,744158086,458189404,1387060,0,105561729,41418752,490209280,1900544
9660546,6768818,496488070,779178288,508197993,1572884,0,105023844,41156608,435748864,3932160
9849707,7006257,515013452,807409163,526237788,1543434,0,105365967,41353216,449183744,851968
9957762,7086718,513627249,762664219,482052898,1387937,0,105776208,41091072,463142912,262144
9866365,6956386,508974766,780962326,500689032,1383264,0,105222522,41091072,453246976,655360
10166635,7194763,516921983,782365045,501981531,1615067,6,105233946,41418752,462880768,0
9912188,7036482,512406826,776170154,498801695,1440074,0,105137898,41287680,447283200,6160384
9268266,6622223,474877933,734613513,474244069,1334597,1,105485253,1966080,422707200,0
6100600,4751873,326718031,708492008,517270255,910877,0,105375732,7012352,311427072,6094848
7614883,5655066,405040255,774797078,547073826,1115337,0,105420321,7208960,368967680,1900544
7914190,5835717,413781615,780449885,547962242,1279171,0,105384951,8847360,384696320,2162688
7608192,5563800,393954188,755003662,531926979,1206237,3,105374955,7798784,361824256,131072
7806691,6007377,412479251,711114415,479322193,994340,4,105289695,9371648,402391040,4849664
8212945,6253293,432551751,729254915,485465537,1167836,3,105333057,30081024,409927680,0
3713652,2851413,199120007,735994540,618687065,568897,0,105450093,3604480,176095232,524288
3742278,2837712,195471651,760615954,647242844,570240,1,105432438,3145728,189202432,1179648
3471424,2641521,196621933,729984846,621309652,499606,1,105453027,1966080,172883968,2555904
3936089,2779811,199246395,754219458,642081619,718545,1,105473388,3080192,184418304,1310720
3800931,2756511,196569009,734005841,620752663,627261,3,105485853,2621440,180027392,1769472
3757383,2811520,194530984,761658639,649409022,588240,1,105426744,2949120,183238656,1900544
3474865,2697831,189952057,730189751,620882903,447479,0,105132828,131072,174522368,2293760
5276894,3854331,270355756,746765566,595346019,885497,0,105224199,3801088,257163264,2293760
8907357,6700750,464533602,750322864,495793913,1241371,4,105236508,12517376,433520640,2883584
8956050,6493359,455434435,776020459,521002585,1327287,1,105382008,12058624,423231488,589824
