l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5191493,790,458027459,812790456,521354306,3835527,0,1083609864,11730944,71892992,0
5045950,499,457603907,811367465,520204662,3670616,0,105290964,12255232,7864320,0
5087262,490,459781580,811267850,519780351,3697351,0,105211392,14090240,7995392,262144
5203707,518,458769166,811832895,520844883,3803574,0,105234412,13762560,5505024,196608
5120263,493,456751922,811556120,520462307,3629570,0,105118594,12517376,8060928,0
5094429,481,458015403,811079775,520118812,3701791,0,105012508,10027008,6422528,196608
5264114,427,457128731,811276639,520264942,3725806,0,105257733,11468800,6225920,0
5176928,561,457928169,811345152,520416717,3826399,0,105283395,13303808,6094848,0
5223851,655,456841281,811621030,520386629,3801353,0,105351315,16384000,7340032,65536
5073553,794,458094308,810729343,519767314,3740233,0,105167418,19267584,7602176,196608
5078160,520,458836998,811052652,519945198,3809795,0,105282408,20905984,8519680,0
5028995,475,460710498,810899989,518503524,3639462,0,105190914,22740992,6946816,131072
5203848,649,457464781,811548952,520921763,3856386,0,105277284,24903680,9568256,0
5167764,497,457150598,811723927,521408347,3793093,0,105283242,26017792,6029312,196608
5080524,460,457776673,810981704,520829382,3764384,0,105275172,27131904,7864320,0
5323217,601,456836759,810633955,520939616,3939387,0,105231030,28966912,7143424,0
5196392,523,458783748,810541286,520212762,3760327,0,105259464,30932992,8257536,0
5289900,592,456823278,811137571,521192319,3887445,0,105356790,32309248,7536640,0
5200475,578,459331006,811182620,520571206,3766228,0,105159999,32636928,5898240,0
5183543,534,458223717,810998650,520567128,3868238,0,105352854,33357824,6750208,262144
5147976,444,459145792,810879603,519990153,3761096,0,105179979,33095680,5701632,0
5076706,456,458862876,810920187,520184547,3700837,0,105264342,32440320,6094848,0
5307057,553,458189915,811108328,520748160,3853219,0,105266706,31195136,5373952,0
5270054,784,458080270,811863430,521280031,3828749,0,105281586,30932992,6946816,0
5228814,721,458145624,811099240,520813444,3794590,0,105353463,30212096,7012352,131072
5225307,515,457913072,811156089,521021834,3751252,0,105235425,30474240,8454144,0
5217902,442,458594524,811155391,520502965,3832063,0,105230418,30801920,7864320,65536
5167575,489,458611743,811492770,520675414,3789744,0,105284934,30146560,9109504,0
5239603,611,457453975,811422609,520918515,3805328,0,105282807,24182784,7798784,131072
5240847,469,458779302,810703115,519993660,3739431,0,105219567,23789568,5308416,0
5175420,509,458268261,810922629,520616486,3805583,0,105252375,23068672,6619136,0
5271680,465,458729014,810941059,520592781,3790883,0,105258777,22282240,7733248,0
5250956,593,456967139,811783125,521510764,3843849,0,105281049,21561344,6619136,0
5222486,394,457591333,811425400,520815056,3777872,0,105290910,22020096,8192000,393216
5074741,680,458630999,809104514,518501662,3694011,0,105191949,21364736,6881280,0
5175820,419,459354608,810991746,520305558,3771325,0,105235965,22478848,7012352,0
5171443,550,458437483,811108817,520675185,3753195,0,105282372,24313856,9568256,131072
5170639,645,458305323,811241822,520445106,3761200,0,105274941,25493504,7864320,0
5314967,550,459077447,811274173,520679201,3806611,0,105292701,26673152,6029312,131072
5184857,610,458707752,811120088,520767062,3805119,0,105238224,28049408,9633792,0
5317989,680,457232448,811091485,520726399,3852149,0,105255408,28114944,5832704,131072
5227603,607,457739813,811315760,520822426,3793161,0,105305061,21102592,8454144,0
5261367,568,458280285,811366202,521172147,3855932,0,105260820,22020096,7340032,0
5191866,589,458355774,811094162,521047431,3878605,0,105225006,24576000,7012352,65536
5329682,512,457894116,810452532,519667838,3793347,0,105180807,22151168,6422528,196608
5097898,393,459070507,810980418,520102467,3744122,0,105256656,21757952,6619136,131072
5032109,404,460045960,811068462,519491378,3653034,0,105286800,23527424,7667712,0
5269920,479,458563409,811241352,520525940,3848003,0,105362211,25624576,8060928,131072
5219552,526,457830117,811527729,520839486,3806457,0,105195399,19791872,8519680,0
5112295,579,458665356,810944452,519590569,3667792,0,105301137,14286848,6422528,131072
5097835,607,457138658,810958871,520682647,3789379,0,105456372,5373952,5046272,65536
5096229,630,458252190,810720496,519650123,3714303,0,104957571,7405568,6946816,0
5271297,434,459235455,811160735,520383400,3871121,0,105211731,9568256,7471104,196608
5184312,595,459131516,810747878,519879913,3717662,0,105265095,12713984,8585216,196608
5286121,599,457536010,810378097,520606874,3864187,0,105170847,11665408,7340032,0
