l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1857907,1971984,1678459139,835427076,338271333,2674,0,1070100768,2097152,1683095552,2883584
1733558,1801954,1539187756,824436062,374862872,173,0,105543168,4653056,169148416,3080192
2281805,2545666,2017351004,829077178,241347629,164,0,105283388,3145728,205455360,0
2325869,2621704,2059593467,829960387,241852957,2844,0,105600552,5832704,220790784,3538944
2319745,2594473,2019064753,830665846,234841295,5612,0,105564344,4194304,215678976,851968
2250063,2623467,2048204495,830894741,244670874,575,0,105374184,2162688,221839360,0
1771358,1894318,1517161705,830200692,377292396,1302,0,105124240,4390912,179175424,5373952
2176072,2480912,1888117451,831518260,279863263,254,0,105787220,2752512,202178560,0
1741789,1817756,1494439538,829851151,391976120,127,0,104520852,1966080,168230912,0
2093221,2295794,1807347908,830238121,300006562,3560,0,105419971,4587520,208601088,589824
2515531,2855557,2118164286,832274949,207476812,440,0,105160692,41353216,197591040,0
2630920,2876020,2154915695,836725136,189392347,526,0,106119357,41549824,233963520,0
2646697,2925082,2173397385,837563967,186977122,5633,0,105412425,41484288,228392960,2293760
2665600,2934665,2158899067,837363378,188498612,4425,0,105424383,41418752,240975872,0
2673563,2969613,2178340118,836970443,185861211,116,0,105046827,41484288,232259584,1114112
2507803,2769841,2049043981,791932614,179381836,136,0,105043656,41222144,231473152,0
2488680,2824255,2105191543,792459469,176861357,98,0,105371775,41222144,233373696,589824
2637925,2981406,2207244923,816915315,175089329,465,0,105401973,41353216,242089984,0
2712823,3055836,2240020087,827444919,176699109,246,0,105435174,41353216,255655936,2424832
2744889,3088245,2235167440,831726256,177989220,1063,0,105457827,41353216,250019840,0
2729777,3063195,2209012228,832392464,179891868,615,0,105310689,41287680,248643584,1507328
2745766,3104301,2212342094,835960490,177676229,455,0,105440601,41222144,258867200,0
2738700,3113582,2193374274,836697983,178750088,733,0,105404223,41353216,263979008,0
2745952,3126543,2179456410,835880489,179919864,29,0,105469728,41025536,255131648,524288
2716688,3100152,2159325147,836615761,181024870,7,0,105406785,41353216,253034496,0
2723821,3103941,2165963921,835911836,180858883,921,0,105347742,41287680,266010624,1769472
2733825,3153160,2174105066,836793224,180528122,1280,0,105471459,41353216,260177920,327680
2761099,3177740,2197174548,837227458,179020277,2878,0,105411957,41353216,272039936,0
2750697,3173827,2179014674,836905022,179175438,817,0,105387288,41353216,268107776,0
2658101,3062323,2078947165,807575464,174743327,1699,0,105378315,41353216,262078464,65536
1334513,1476010,1064391292,427807133,100584255,240,0,105261414,41353216,114425856,0
581354,564667,448046124,177688799,37196178,0,0,105135792,41287680,46923776,0
341828,281471,270544127,102333927,18494472,0,0,105210576,41222144,21823488,196608
10466216,10225495,776824837,360503895,113611086,2012,0,105549900,41746432,1518141440,21037056
44114810,10365933,699043797,826839213,524472965,31492,0,105363720,41222144,673251328,0
46325027,8556723,431754030,836098305,570167158,13883,0,105392019,41222144,555483136,0
45726574,8809142,425218795,836464633,570981242,23461,0,105378003,41484288,552468480,0
43716835,8083530,409246948,793898649,542070245,11585,0,105434049,41222144,525074432,0
41661594,7894981,382999109,768854709,525330556,21483,0,105389241,41418752,503840768,0
44934657,8567357,432490177,829622289,565337587,34880,0,105399780,41222144,552206336,1179648
45281321,8444814,429233889,836199198,570320413,13954,0,105544128,41418752,556204032,1245184
46627743,8760644,427610533,836907273,569439440,20252,0,105302316,41418752,550436864,458752
45269983,8534705,430636283,837031429,571868296,8432,0,105427182,41484288,557776896,0
