l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
37039656,18553170,1440110758,839963567,255538170,158,0,1048413888,39780352,14057734144,80543744
38295025,19805778,1034385521,837444942,442443006,771,0,105545184,37683200,1963720704,0
42281488,19537199,1801440002,838006528,193552055,375,0,105217488,38600704,996212736,28049408
33325420,16179443,1559327609,828358986,265256506,682,0,105606736,36241408,685572096,0
20683811,13590757,975535302,672107637,241787883,9142,0,105707520,37683200,828112896,5767168
32030574,16493736,1400144080,815166723,286990365,9330,0,105489008,39649280,966393856,75104256
32781026,20022210,804334681,815907696,471920001,719,0,104841704,37814272,2136539136,0
27265305,19977173,1969102425,837666598,142658213,223,0,106331580,39321600,1424228352,29425664
46530570,17873691,978421476,838234416,406368819,490,0,104767480,40501248,2132606976,0
37456411,20294593,1471965411,837336554,295932310,853,0,104983268,37289984,1364918272,0
17645635,8577461,839572746,355303906,64935524,76,0,4733949738,22872064,387448832,0
31233349,18870873,1475898843,1036549099,423807170,817,0,105423630,34865152,1106247680,8781824
34038655,19632237,1305683005,1036471266,490514243,9618,0,105423495,32964608,1168506880,393216
34777765,18310887,1282262885,1004029350,479758151,9384,0,105416799,24379392,1302921216,0
29040140,17276512,663087341,831214076,482833084,452,0,105370626,34340864,1962803200,13631488
31784306,20590820,1962687785,1015116641,308694668,333,0,105493869,38076416,1670447104,11337728
48002856,17605843,1010436468,997749868,560901303,12243,0,105467078,35586048,2120089600,0
35224903,19900894,1540744530,807511964,274948158,440,0,105557559,34209792,1336606720,0
28693440,18797820,1242404306,797382966,248575052,311,0,105393157,32243712,1077542912,0
28020664,16610135,1410168292,797100258,270931278,699,0,105361464,35454976,1030291456,12255232
27309081,17547478,1278062219,797316163,289080493,11651,0,105529959,34537472,935133184,0
32037690,18987750,1004880110,798070634,381925989,5346,0,105601944,36306944,1663172608,21037056
29757813,18740834,1242022889,798900470,324141368,314,0,105612522,33095680,1792016384,0
31893222,18734947,1627697703,778344226,201559532,293,0,105503625,36438016,1630470144,9175040
40749062,18167999,941260611,757421243,366719711,1405,0,105537011,39583744,2043084800,6291456
34202991,20498261,1530785082,752721283,187129952,295,0,105394964,33292288,1177157632,0
30343905,17163914,1162824118,757245247,282000220,595,0,105538676,32505856,1044971520,0
26612092,17642417,1179767095,758479231,247934114,726,0,105427608,29949952,1037369344,6946816
27392943,16973937,1202268398,758142948,282241628,13513,0,105572779,32702464,902365184,0
32307200,18558516,1019149165,762802784,351666701,6559,0,105413894,36372480,1671036928,27590656
27223307,20319789,1215132511,793480066,331950801,302,0,105500982,32702464,1777270784,0
34055019,19002769,1511897545,797918600,206467913,338,0,105534225,36962304,1668743168,12779520
36829770,18785713,924010723,798683444,408495850,764,0,105566559,35979264,2040135680,851968
37941965,20464375,1549041565,798056754,241117138,457,0,105369396,33161216,1144913920,0
30084989,17617365,1410720872,777833982,280384010,884,0,105379788,30277632,1041104896,0
25492164,15780346,1117022260,733510641,286901993,2005,0,105611730,28442624,944766976,7208960
32329949,17887200,1364643422,900549523,354841181,6557,0,105431353,33030144,941359104,655360
28563812,16430718,885527611,872993000,477661675,912,0,105524006,36503552,1570504704,15007744
31626575,20726459,1414473957,1035205415,494952303,391,0,105456374,34078720,1863581696,0
40149122,18839228,1551410928,1037357022,444335744,449,0,105459709,36372480,1926430720,3932160
39735622,19681723,1106113144,1038785783,594876549,1199,0,105558273,35127296,2023751680,0
38739215,22686654,1941355877,1037636289,311938681,597,0,105617400,39190528,1211629568,0
36765517,18863147,1701341804,1030080178,365601132,334,0,105484234,33751040,923467776,0
27674949,17572259,1139254545,844203502,353064732,6056,0,105499296,30539776,1087504384,5439488
31435463,18614535,1068757822,793912166,338878050,7330,0,105535789,36896768,1432354816,27787264
28541929,20002970,1057343189,799187014,417380917,702,0,105422962,34209792,1921908736,0
17954809,15169308,1491791904,679999228,127064624,292,0,105350256,23592960,1018429440,0
39725203,16279957,873193262,728897893,346650345,353,0,105528483,38076416,1981808640,29687808
35484421,20360988,1283292223,780751016,323312483,923,0,105539805,32571392,1635319808,0
32983534,19654261,1559792160,792709375,225114148,477,0,105684103,31850496,1132658688,1441792
28858360,16196769,1333394076,761612539,240265984,289,0,105324155,31588352,849805312,0
26727345,16869969,1194900546,756506903,289097301,8587,0,105536638,29491200,1104740352,3538944
29162939,17024990,1175499629,757169715,290731845,10308,0,105504980,36438016,1099038720,21561344
31486865,19854399,786741702,757732971,418533091,564,0,105555930,34603008,2118057984,0
24523723,19157229,1795376221,758602993,123837108,215,0,105444873,33751040,1296695296,0
42515344,17985311,1024753380,758101181,327255945,535,0,105676617,36569088,2074345472,18743296
34133961,19710181,1200817627,746640207,295494888,945,0,105734253,32899072,1594294272,0
29409077,16349750,1352038438,665741561,179161198,301,0,105437322,29687808,969408512,0
25402958,15433735,1232792820,694398164,217103222,283,0,105447582,32374784,836304896,4128768
26320549,16751197,1159294313,718201340,265112596,6923,0,105651273,34865152,1055391744,4325376
27321073,16520966,1193504202,717357619,246568744,14237,0,105677415,32636928,886112256,5373952
31193199,19882658,823723783,715570604,372166242,2657,0,105283236,35454976,2024341504,2228224
23015518,16914120,1261872011,639009676,157246190,257,0,105451584,32833536,1346043904,0
31853872,18326410,1378511900,702119423,177097895,259,0,105602472,36962304,1630404608,11075584
36843874,19855005,947841957,680928127,308615511,878,0,105785649,33685504,2032009216,3080192
32920750,18987219,1456364407,678871208,166469054,485,0,105507821,35717120,1043070976,0
26903953,16886823,1270895520,677610056,202858166,536,0,105442039,34865152,1029439488,7077888
26282564,15013123,1217695111,675507591,197432342,449,0,105476850,39518208,876609536,18153472
25391445,16248813,1099776880,677603002,241790275,9990,0,105627903,30343168,1010106368,0
29309666,17549601,1053346496,679507783,251956916,8975,0,105480478,34406400,1338114048,20316160
28425541,20003338,873778202,684669930,325844394,672,0,105637013,31588352,1957888000,0
23481172,18508816,1705997287,712731624,108087401,266,0,105641277,36831232,1264844800,20709376
42490571,18450452,922262699,718403885,322250543,337,0,105590122,37355520,2087911424,0
33188788,20922479,1322821717,717405951,252957432,850,0,105444917,33161216,1535377408,0
30565179,18213633,1432008373,719069347,197708935,784,0,105512904,33226752,1106706432,0
