l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14863,3076,307537458,100753918,6437332,0,0,1028030057,7602176,58851328,0
15384,2778,307307898,100824690,6463501,0,0,105063455,7536640,5701632,0
14897,3318,308316989,101040373,6448970,0,0,105085258,7602176,7536640,196608
15840,3465,308717766,100979251,6445752,0,0,105193870,7929856,6946816,0
15715,3336,309125057,100934707,6426148,0,0,105103769,8126464,7602176,0
15572,3569,308438966,100978518,6451163,0,0,105176255,8716288,7667712,65536
15038,3087,308185517,100919956,6443519,0,0,105108156,8192000,8388608,393216
15437,3473,308236708,100948402,6449572,0,0,105415072,7077888,6553600,0
15221,3317,308198743,100900392,6408053,0,0,104824323,6750208,6553600,0
15748,3342,307772333,100801390,6452441,0,0,105082125,7667712,8257536,0
15302,3311,308264956,100921280,6438158,0,0,105129777,8716288,5242880,0
15151,3102,309306782,101164034,6463614,0,0,105083211,8585216,3211264,0
15331,3269,309027846,100974748,6381708,0,0,105112374,10747904,3670016,196608
15347,3183,308750459,100915440,6408680,0,0,105114027,12713984,5898240,0
15022,3356,307811996,97743959,6215109,0,0,105126624,16515072,7143424,0
15265,3137,308037857,100806716,6396494,0,0,105160686,19464192,6684672,131072
14328,3060,308087492,100941224,6449216,0,0,105058350,22872064,6291456,131072
15221,3144,308499321,101005834,6430451,0,0,105105420,25231360,4587520,0
14582,3178,308345559,100884533,6412394,0,0,105093783,26738688,5636096,0
15342,3186,308011373,100851733,6447760,0,0,105115662,28966912,6815744,196608
14834,3242,307740922,100749857,6486833,0,0,105109662,30474240,5570560,0
14997,3113,308566206,100955873,6436002,0,0,105120102,31457280,4849664,0
14427,3230,308605105,101007876,6478446,0,0,105121494,32178176,6619136,196608
14929,3158,308303389,100821576,6443275,0,0,105140103,32768000,5242880,0
14482,3291,308394161,100948871,6420305,0,0,105118464,33030144,5832704,262144
15210,3142,308057272,100813300,6395654,0,0,105109029,33685504,7208960,0
14845,3179,308866505,100941617,6401140,0,0,105111507,33095680,5767168,262144
14588,3054,309425338,100912804,6393759,0,0,105151413,32505856,6946816,0
14916,3082,309272340,100849911,6433172,0,0,105065553,32768000,8257536,0
14901,3221,309547631,100972747,6375680,0,0,105101532,33226752,8454144,65536
14402,3055,307781091,100782645,6439931,0,0,105136329,33095680,6488064,0
15460,3230,308980220,100992864,6363982,0,0,105100881,33423360,5832704,0
15177,3010,308878705,100951463,6408348,0,0,105119943,33816576,5570560,65536
15356,3260,308341950,100869679,6413573,0,0,105110175,33947648,7536640,262144
15196,3065,308697862,97508896,6167100,0,0,105109656,34013184,11730944,0
14452,3074,309106156,100836437,6360146,0,0,105130311,34013184,5570560,131072
14558,3029,309412242,100938862,6422905,0,0,105105636,34078720,7864320,0
14756,3111,309561383,100904451,6418538,0,0,105112470,34013184,5636096,327680
15370,3347,308625728,100887762,6491337,0,0,105112359,33751040,6160384,0
14853,3104,308141815,100877029,6441226,0,0,105141600,26279936,7340032,65536
14716,3138,309023209,101032490,6413296,0,0,105091953,25624576,8192000,0
14675,3150,308874239,101014425,6444745,0,0,105110694,26214400,6488064,196608
14456,3108,309205439,100959786,6403976,0,0,105120414,27000832,6356992,0
14936,3394,309336070,100947799,6433777,0,0,105107667,28049408,6619136,262144
15001,3166,309593013,100908230,6369021,0,0,105116673,29097984,6488064,0
14903,3186,309571247,101017601,6415902,0,0,105108837,30670848,6553600,0
14383,3186,308999873,101030190,6441630,0,0,105111102,31260672,6553600,131072
15601,3359,309023604,100953417,6399181,0,0,105108087,31588352,6815744,131072
15062,3192,309376311,100978525,6346550,0,0,105107826,32112640,6422528,0
15382,3339,308767173,100945246,6406171,0,0,105111465,32702464,5898240,65536
15108,3263,308706066,100982350,6413837,0,0,105167493,33488896,6094848,262144
14641,3033,309529775,100929269,6458260,0,0,105096303,31522816,9764864,0
14855,3158,308915575,100963309,6475263,0,0,105068040,23461888,9502720,0
14573,3111,308408642,100844982,6486560,1,0,105187002,9895936,14483456,65536
8943,1858,291303180,98817334,7653717,0,0,105151899,7340032,13762560,0
3997,370,273788614,102684322,10229862,0,0,105112917,5308416,3211264,0
3985,433,273837704,102595562,10230797,0,0,105124479,4128768,3604480,65536
4001,417,273539189,102508964,10206849,0,0,105125874,4456448,4128768,0
4179,378,273234973,102599783,10263202,0,1,105178194,3801088,2752512,0
3723,467,273629068,102700573,10228184,0,0,105126864,3407872,4521984,0
4134,441,274714939,102991580,10279901,0,0,105226212,2097152,3801088,0
4512,517,274079289,102876210,10286254,0,0,105160079,2359296,2621440,0
4724,538,273895900,102775539,10331978,0,0,105025798,4194304,3997696,0
4480,472,273330586,102590949,10231492,0,0,105041100,4456448,2818048,0
4062,431,273740949,102757928,10268101,0,0,105196765,4849664,4456448,0
3686,366,274118817,102821723,10295655,0,0,105093080,3407872,3473408,0
3957,396,274059593,102848975,10302288,0,0,105116592,2621440,3407872,0
3923,383,274266446,102915199,10294281,0,0,105217217,2752512,3473408,0
3628,357,274053088,102813159,10240466,0,0,105090832,2359296,2031616,131072
3979,441,274320918,102863683,10247417,0,0,105137802,2883584,2359296,0
3972,358,274373262,102910643,10264217,0,0,105241349,2883584,2424832,0
3799,458,274090666,102809682,10262891,0,0,105028801,3604480,3538944,0
4126,403,273869232,102736488,10245355,0,0,105127822,2686976,4718592,0
4151,334,274309435,102853758,10268243,0,0,105118760,2490368,3014656,65536
3783,466,273998570,102490170,10238230,0,0,105152820,4456448,6684672,1048576
3907,333,274292651,99867818,9599546,0,0,105133124,4915200,3670016,0
3695,378,273940731,102788660,10274066,0,0,105052045,4653056,3276800,0
4044,389,274407713,102777556,10272241,0,0,105140931,3932160,2686976,262144
4128,384,273947055,102764689,10257662,0,0,105090507,3080192,4063232,0
3687,357,274107950,102801315,10254241,0,0,105117584,1703936,2621440,0
3757,439,274410512,102876540,10265955,0,0,105139954,1835008,2359296,0
3955,391,274658776,102960947,10267603,0,0,105127476,1769472,1572864,131072
3612,312,274036862,102720566,10227198,0,0,105160710,2752512,2686976,0
3790,426,273243383,102676646,10277102,0,0,105083040,3997696,2949120,0
4009,393,273620145,102752816,10292812,0,0,105180627,4784128,3211264,0
