l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
671766,177879,96862926,100950843,47699675,0,0,1011282968,27852800,163184640,0
679293,182772,95218182,101217139,48636374,0,0,104690156,28770304,14811136,131072
682297,189640,94179955,101300895,49168256,0,0,105127352,28114944,19333120,393216
688004,196183,93221725,101364815,49705829,0,0,105159940,27983872,18612224,262144
691924,199456,92017749,101476981,50383376,0,0,105109047,27590656,17367040,0
691634,203054,90610458,101473805,51011900,0,0,105222189,27787264,18939904,786432
689456,207820,89492544,101423680,51463219,0,0,105109320,28246016,21889024,65536
691538,214303,88723160,101528328,52016755,0,0,104957516,28114944,19136512,0
665080,209618,83381374,96775574,50078871,0,0,4792308907,524288,41222144,0
716245,337715,85711625,126338251,77883905,0,0,105005271,15269888,17694720,262144
752273,274648,98157045,129951912,75614538,0,0,105188646,20578304,17956864,0
788800,272967,105849381,138465551,79231159,0,0,105125310,27131904,19333120,262144
839671,262470,107028468,135219653,73680266,0,0,105165201,30015488,18284544,131072
869121,252857,102345622,131832360,74277591,0,0,105140583,31457280,21037056,0
812334,239084,98906244,127879409,73506634,0,0,105149532,24903680,27852800,0
689019,260093,92230992,113886825,59107882,0,0,105188609,23658496,33751040,0
642629,243940,79564867,97224612,52899885,0,0,105116100,21757952,18481152,131072
652287,233848,80210741,97032178,52487483,0,0,105103694,25231360,21626880,0
666509,221111,79917149,97083066,52325076,0,0,105084752,28246016,16121856,393216
672750,213749,81640283,96982210,51427930,0,0,105140490,30605312,17498112,0
669587,211078,82050182,96969242,51187918,0,0,105148835,31457280,20381696,262144
671439,226884,81130150,97115457,52270715,0,0,105062620,22740992,24969216,65536
649014,231577,76876946,92944469,50404775,0,0,105251529,20054016,22216704,196608
642075,233719,75997261,92364071,50163296,0,0,105129545,20840448,18612224,0
644056,226518,75889738,92380369,49979549,0,0,105025816,26607616,15663104,0
647865,218985,77420833,92277845,49186244,0,0,105123717,30081024,15335424,262144
657839,215465,78293472,92371688,49179573,0,0,105130257,32243712,19398656,0
665745,217398,77318071,92469742,49526612,0,0,105170153,25296896,24117248,393216
644812,215363,62367284,79858340,43711037,0,0,105096346,22282240,31064064,0
615407,235210,71232416,87624077,47763597,0,0,105185900,19136512,17235968,65536
614692,238167,70645932,87663112,47937544,0,0,105050599,19857408,17629184,0
627984,228742,71855390,87635306,47842296,0,0,105196521,25886720,15663104,262144
643235,220475,72298858,87584200,47664853,0,0,105151296,28835840,12779520,0
647753,214612,72106582,87530864,47082793,0,0,105167816,31719424,17629184,0
638621,220827,71468123,87615081,47558195,0,0,105080990,23003136,24313856,196608
624429,230518,69561315,84802500,45818553,0,0,105080822,21037056,19398656,65536
612400,231926,67377056,82879495,45245836,0,0,105126897,20447232,18284544,0
614789,226088,67451463,82817209,45263832,0,0,105133728,23199744,14942208,0
621624,217539,67111454,82769348,44880359,0,0,105127086,28311552,16908288,589824
617469,212086,67761323,82705262,44505669,0,0,105121839,30998528,14417920,65536
621044,212408,68385367,82732224,44333267,0,0,105137985,27000832,19726336,0
525364,184820,55564405,71162122,40487234,0,0,105075702,22020096,29294592,0
593843,224884,63903556,78191368,42458243,0,0,105141654,20512768,19529728,65536
591420,225636,63358354,78055980,42475164,0,0,105123621,21889024,17760256,0
590773,219421,64045666,78023187,42048814,0,0,105172815,24903680,14680064,0
600782,215058,64632644,77968685,41884663,0,0,105118875,28180480,13762560,196608
605156,209588,64760789,77995822,41908773,0,0,105157280,30408704,14614528,393216
608308,212497,64118646,77982518,41915099,0,0,105102907,23920640,22282240,0
593524,221974,63868229,77880447,41869128,0,0,105160113,20512768,18415616,262144
570846,217414,60439793,73266872,39434453,0,0,105103335,21626880,15335424,0
567619,221240,60418218,73133425,39353650,0,0,105270598,19922944,16711680,0
577061,213692,60566711,73198820,39465449,0,0,104984588,24248320,12517376,262144
583246,205305,60608712,73117446,39140208,0,0,105125346,27983872,13303808,0
495785,204731,61106179,73132637,37746327,0,0,105345187,31522816,22872064,0
551588,211631,60118349,72875241,39266736,0,0,104979231,23265280,20512768,327680
563775,215617,58342863,71039623,38258622,0,0,104973587,16777216,20250624,65536
548200,214610,56292666,68251525,36801383,0,0,105180264,18350080,16121856,0
555163,213859,56294097,68347886,36689459,0,0,105150528,21495808,14811136,131072
556030,207393,56603867,68323477,36444187,0,0,105134472,24772608,12320768,65536
558541,200938,57403495,68315721,36183986,0,0,105145203,27328512,14024704,0
