l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
417715,66006,66255496,57398694,22497643,0,0,263670586,11403264,8847360,0
433601,64548,65658870,57613817,23010223,0,0,105040190,13434880,2359296,65536
449527,63439,64399353,57687653,23412442,0,0,105349272,16646144,3473408,0
461742,63835,63340335,57731533,23929950,0,0,105092409,19333120,3473408,65536
474987,63259,61624876,57800470,24510719,0,0,105262569,20709376,2228224,131072
484490,64645,61626373,57913471,24772831,0,0,105066204,23068672,3932160,0
489212,64745,60279772,57941265,25251533,0,0,105194232,24707072,3997696,0
498243,65554,59508992,58067154,25688931,0,0,105619037,26476544,4063232,0
510998,66847,59603777,58191849,25834023,0,0,105352163,27590656,3735552,65536
520187,68651,58746565,58295715,26281638,0,0,104894767,28508160,3670016,393216
518273,69461,57690348,58224835,26472138,0,0,105504335,29622272,5439488,0
530208,70142,56960290,58300258,26809920,0,0,105271572,30212096,5111808,262144
536956,72743,56325389,58276032,27114105,0,0,105117516,31326208,5046272,0
538915,73983,55986593,58209563,27157996,0,0,105514238,31784960,6094848,0
544750,73569,55124896,58328353,27519237,0,0,105012295,32374784,5046272,0
538709,75370,55027297,58278735,27573035,0,0,105635445,33226752,6553600,0
553212,75711,54582866,58462823,27869590,0,0,105309733,33554432,5767168,0
552496,77770,54111988,58433181,28018636,0,0,105354739,34275328,7274496,131072
554308,78126,53232431,58330478,28234395,0,0,105230632,33751040,7405568,131072
554923,81067,53377709,58343582,28380176,0,0,105393215,33882112,4784128,0
558693,79321,52635536,58482625,28507794,0,0,104875001,34144256,5963776,327680
556215,83505,52867619,58431932,28488904,0,0,105246413,34013184,6094848,0
561359,81592,52387013,58370468,28733018,0,0,105215754,34340864,3473408,0
564889,82761,52149557,58441940,28908842,0,0,105418689,34603008,6619136,0
562408,80841,51971446,58513996,28925770,0,0,105530282,35061760,5898240,0
570372,83784,51657173,58602881,29101173,0,0,105023578,35192832,4390912,131072
561621,84947,51619090,58366250,29011585,0,0,105245310,35651584,4521984,131072
568476,85453,51148330,58448361,29322526,0,0,105348150,35717120,8323072,196608
558484,85257,51281373,58496808,29164486,0,0,105639405,36110336,7340032,0
558933,83999,50880563,58419125,29360264,0,0,104896810,36372480,6750208,65536
561167,83341,50881123,58421871,29525969,0,0,105154908,36569088,4390912,0
565698,85598,50835977,58477423,29514796,0,0,105218449,37093376,6553600,0
564934,84748,50623369,58391148,29499537,0,0,105176311,37289984,7274496,0
565508,89024,50605108,58370553,29571159,0,0,105618943,37486592,6225920,262144
557507,87812,47504854,56253793,28941237,0,0,105312676,37748736,10158080,0
556144,91417,50038725,58541898,30009218,0,0,104939215,38010880,9109504,196608
558294,87197,49974375,58454967,30006445,0,0,105159571,38141952,8847360,0
564198,88545,49789531,58406199,30175101,0,0,105471868,38141952,7864320,0
560097,85417,49691220,58470299,30003078,0,0,105292614,38141952,8192000,0
564827,89559,49975565,58618876,30152278,0,0,105495012,38076416,4521984,0
568844,88775,49804753,58542279,30342449,0,0,104960785,38141952,5373952,393216
511495,228292,23586871,59448268,41864435,0,3,105167383,38338560,21626880,65536
611946,192699,26970468,59553358,40696755,0,0,105513548,38928384,10485760,196608
641824,185194,28393363,59605237,39878729,0,0,105091945,39256064,9043968,0
651703,178320,28617432,59564847,39446828,0,0,105508839,39911424,7143424,131072
663107,178549,29275612,59636196,39334820,0,0,105425628,40435712,4325376,0
669902,176617,29180755,59592450,39194236,0,0,105250468,40632320,5767168,65536
668445,175135,29434838,59626670,39078835,0,0,105340414,40763392,6160384,131072
671259,172968,29139280,59579029,39057406,0,0,105134727,40828928,5439488,0
677496,175951,29684540,59497404,38888564,0,0,105138941,40960000,5111808,65536
675628,176074,29696684,59567761,38860318,0,0,105229087,41156608,4653056,196608
682450,177115,29796082,59551406,38941581,0,0,105361601,41222144,5111808,0
680215,176422,29753447,59629219,38900342,0,0,105229223,41353216,3801088,0
681152,178641,30171902,59459718,38737803,0,0,105642619,41549824,4653056,0
673943,175520,29892377,59631889,38933069,0,0,104962967,41549824,4587520,0
683793,176070,29995130,59574531,38858538,0,0,105152491,41680896,4653056,262144
682181,177349,30095516,59532889,38810378,0,0,105369739,41680896,5963776,0
681050,175810,30109782,59599684,38756212,0,0,105146220,41680896,4063232,131072
681092,177179,30282416,59542302,38774765,0,0,105219980,41615360,5111808,0
682512,174427,29932616,59534484,38847510,0,0,105593949,41615360,4128768,0
682245,177079,30138517,59679510,38954346,0,0,105386684,41549824,4784128,131072
275965,72668,10650508,36200837,26072123,0,0,104961998,41615360,4784128,0
582591,154672,24845359,53080268,34765235,0,0,105239108,41549824,3866624,0
665123,170600,29189530,58408038,38078532,0,0,105590170,41680896,4128768,0
678720,177146,30096233,59336006,38645970,0,0,104916921,41680896,4587520,196608
682607,173912,29905937,59479544,38785648,0,0,105624803,41615360,5767168,0
680004,176823,30166561,59631930,38738591,0,0,105410042,41549824,3538944,65536
679231,174258,29791915,59503658,38789987,0,0,105307107,41615360,3080192,0
686288,176538,30220577,59651740,38848149,0,0,104960153,41615360,4259840,131072
676611,175529,30200556,59627658,38683645,0,0,105245059,41680896,3670016,0
680335,177319,30065398,59575246,38934294,0,0,105414687,41746432,3473408,0
1065006,330998,12072356,59522157,46908129,0,0,105116488,41615360,14876672,327680
1048225,325760,11523820,59510168,49267256,0,0,105238912,41615360,14221312,65536
1053841,323353,11231288,59587047,49568739,0,0,105182665,41615360,11599872,0
1052195,329496,11326685,59549387,49465877,0,0,105614009,41418752,12058624,0
1036035,318693,10931610,59662553,49839705,0,0,105388612,41418752,12779520,131072
994516,336477,11459378,59526944,47987487,0,0,104963582,41549824,13041664,131072
610257,484973,24609681,59564147,42210536,0,0,105136946,41811968,29622272,131072
1229869,538938,18655706,59580057,47011494,0,0,105197337,41811968,38207488,393216
623556,413426,21254644,59517597,46674928,0,0,105197059,41746432,46596096,0
603872,247761,8103130,23083583,19307705,0,0,105379832,39649280,36569088,0
