l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
229043,48350,5048840296,1653038133,103884157,0,3,14621744,2949120,262144,262144
228397,47777,5087265764,1662230591,104114689,0,1,17254144,2883584,589824,0
138904,24705,4765936857,1683952521,140943240,0,0,14872444,3735552,327680,0
71674,6460,4560290880,1710806936,169487930,0,0,15384828,3407872,524288,0
69421,6358,4656924521,1746567098,172998581,0,3,20055088,3276800,393216,0
71968,6713,4765446361,1786927161,176864942,0,3,16831564,1769472,393216,0
71647,6575,4688272201,1757690354,173898903,0,0,18851768,2228224,393216,65536
71469,7217,4706847724,1765713850,175186901,0,1,17747228,3080192,393216,0
66845,7034,4651606413,1744503180,172800659,0,1,17644976,2621440,262144,0
68232,7065,4624009821,1734907483,172119141,0,0,17133168,2359296,851968,0
69085,6627,4664267777,1749442861,173289277,0,0,16980476,3276800,851968,0
68955,6922,4608644542,1729375382,171413033,1,3,15348238,1179648,589824,65536
70723,7278,4705985129,1764835825,174879668,0,0,17009476,2818048,589824,0
72504,6832,4620958661,1732843590,171374583,0,6,16845720,2818048,589824,0
70776,6716,4587126402,1720306338,170011151,0,0,17226772,2883584,393216,196608
72646,7012,4646144884,1742518161,172311958,0,1,16561392,1966080,131072,65536
71190,7003,4670377462,1751897877,173528356,0,0,18287991,2228224,655360,131072
68944,6760,4673955600,1752913989,173679813,0,0,16998608,3211264,589824,0
70079,6812,4590127159,1721603517,170598373,0,0,16905320,3145728,720896,0
71198,6862,4709756025,1766092662,174776327,0,3,15502992,3145728,720896,65536
73268,6796,4648069157,1742972965,172745089,0,0,13657362,2490368,262144,262144
72492,6929,4660343514,1747395856,173023749,1,0,16662052,7340032,720896,0
71061,6774,4630439662,1736415261,171916079,0,1,16986048,9633792,393216,0
75896,7460,4639182635,1739437408,172295149,0,0,17844264,11665408,589824,262144
77459,7552,4686645765,1757653143,174093566,1,0,15521624,7798784,13303808,0
77131,7588,4674906442,1753149637,173564825,0,7,16104244,327680,327680,0
75110,10590,4631849013,1739047073,173591875,7,0,16513696,327680,327680,65536
81841,22695,4494156177,1691519713,172922988,0,25,17130772,327680,524288,0
78214,18856,4475753387,1682773133,170305578,1,24,17316898,524288,655360,0
81878,19679,4687325570,1761796943,178134424,0,35,16282366,393216,589824,65536
83592,19933,4685456122,1761526619,178257925,3,17,29998118,9568256,136511488,209977344
80800,19875,4661722034,1752213525,177230800,0,21,18609148,786432,1638400,262144
153007381,82228046,5903105004,8012470441,4612718796,5426515,41,17700230,851968,1507328,327680
874782,320559,6366685,20467379,12001274,4062,0,18051472,589824,1966080,0
851597,316299,6168323,20191722,11902734,4040,0,16730304,917504,1507328,65536
907212,332084,6409330,21028673,12189440,3877,0,18437060,917504,1769472,131072
882799,309810,6273677,20381236,11778731,3380,0,19433266,786432,1835008,0
879967,305861,6286265,20068468,11691058,3076,0,16875180,851968,1769472,327680
4303874,1567880,30671824,99117729,58274089,17025,0,19731343,851968,2228224,0
963083,350135,6748855,21309639,12332086,3830,0,20233925,983040,1835008,65536
885886,316384,6392883,19598283,11346638,2915,0,16533688,983040,1900544,0
918749,328850,6725138,20347491,11704485,3089,0,18168252,786432,1835008,0
907969,322141,6638791,20237619,11742764,2985,0,16732194,1441792,1441792,262144
889170,324691,6469462,20200570,11900920,3271,0,18521172,1048576,2162688,0
880079,334472,6453121,20532951,12030030,3677,0,19721736,917504,1703936,0
1733355,671841,12736629,40846700,24096008,7499,0,16552942,1179648,1638400,65536
886753,362864,6843410,21043137,12209532,3913,0,16162688,851968,1441792,131072
862369,337036,6677451,20675613,11876415,3353,0,17010644,1048576,2293760,0
852272,329411,6551924,20138963,11503996,3094,0,23842024,851968,1835008,0
875325,305937,6534842,19922694,11362904,3029,0,18019650,983040,1703936,0
865714,302986,6440838,20392562,11847436,3184,0,16872596,1245184,1638400,327680
970276,356714,7267268,23365220,13732609,4339,0,16720056,1114112,2031616,0
902402,334431,6431977,21553146,12692598,4186,0,17635264,983040,1769472,65536
4226811,1586889,30231127,100981241,60005345,18477,0,17370736,851968,1966080,131072
2876447,1056641,20427021,66238062,39093095,11909,0,20544596,720896,1900544,0
1698035,644497,12181856,39114491,23129312,7221,0,16829598,983040,1441792,327680
968657,361209,7026896,21720168,12619999,3633,0,17128148,720896,1572864,262144
947271,341518,6928896,21149886,12289809,3205,0,17067104,851968,1638400,0
915465,324794,6682836,20244548,11595877,3074,0,16105348,983040,1900544,131072
4064290,1578633,30740230,96482825,56227668,16784,1,17215076,1114112,1507328,196608
883998,350772,6749860,20612565,11757760,3604,0,19123666,1114112,2293760,0
905032,309515,6734757,20702105,11814686,3270,0,17945022,851968,1638400,65536
934132,314169,6946772,21103450,12007726,3022,0,18355460,786432,1835008,327680
892852,303962,6650770,20156395,11465820,2982,0,17935520,851968,1835008,0
862469,302170,6113274,20211430,11810393,3307,0,15781284,786432,1703936,65536
857939,313534,6122023,20733239,12287189,3804,0,18307664,1114112,1376256,0
1635811,618646,11715554,39085127,23206067,7519,0,18076170,1376256,2097152,65536
957660,349914,6775652,21374248,12356180,3982,0,17651096,983040,2097152,0
895655,314279,6370471,19924430,11450736,3112,0,17103166,851968,1638400,0
2654267,977656,18899357,61811859,36736847,10977,0,17100326,917504,1638400,0
909361,346665,6418432,20877276,12419674,4073,0,17164558,917504,1441792,524288
931030,362818,6784305,21529907,12706017,4075,0,17557684,1048576,2031616,0
897155,337201,6577510,20419988,11949227,3613,0,17908586,917504,1572864,65536
905735,328371,6599778,20061164,11554449,3108,0,17413878,983040,1966080,0
894249,325103,6519536,20592771,12136756,3300,0,18705652,1179648,1507328,196608
888360,338829,6498870,21068806,12401547,3617,0,15747172,720896,2097152,0
901548,347761,6578254,21140255,12452120,4032,0,17497652,1048576,1441792,131072
848800,342865,6358806,20454558,12001439,3926,0,18548812,786432,1703936,65536
863146,347357,6660828,20610429,11860704,3647,0,15132818,851968,1835008,0
858097,333876,6615562,20463576,11796286,3152,0,18724320,917504,1769472,0
879061,314220,6623540,20134613,11486513,3145,0,17541320,786432,1507328,327680
889145,301260,6595752,20235322,11532829,3095,0,18044416,851968,1900544,0
846484,304360,6326786,20126989,11768846,3432,0,17604464,917504,1703936,131072
902586,334387,6569805,21189753,12382469,4112,0,16442480,851968,1835008,65536
953554,356235,6757039,22873564,13529474,4484,0,18451524,720896,1769472,0
863283,322499,6115011,20397833,11951365,3931,0,17646712,1048576,1507328,327680
885432,319699,6260384,20260464,11782508,3821,0,17211136,851968,2031616,0
902102,321160,6424027,20297930,11737487,3308,0,18841836,851968,2031616,0
897806,317946,6411666,20478041,11926314,3248,0,17713812,983040,1703936,196608
905487,321779,6456396,20535211,11996105,3452,0,18398556,851968,1900544,0
891242,328354,6326757,20562561,12196124,3875,0,17399180,1048576,1441792,589824
880601,328785,6223746,20733588,12415861,3968,0,18017380,786432,2031616,0
3255174,1232325,23769589,75265814,44277766,13285,0,18892758,655360,1835008,0
950108,337302,6869713,20799026,12008433,2996,0,16517102,917504,1638400,0
887031,328512,6495580,20545113,12074018,3403,0,17177554,983040,1507328,327680
907702,348086,6645686,21414151,12633372,3723,0,17263748,786432,1900544,0
889722,346375,6533406,21137564,12515364,3922,0,15342524,1048576,1835008,196608
860780,362031,6619300,21188599,12459039,4309,0,17945036,983040,1376256,458752
860914,303792,6816901,20514997,11892917,3355,0,17752108,917504,2097152,0
866226,156977,7437891,20129773,11672352,2060,0,16308460,786432,1769472,196608
751406,270990,6474027,18895131,11039665,1953,0,18126108,983040,1441792,0
622954,244078,4556054,15120622,9044188,2290,0,17836288,851968,1835008,196608
616217,247195,4506310,14842229,8793666,2429,0,18225028,851968,1900544,0
617442,246870,4465909,14798783,8837345,2487,0,17897320,851968,2097152,0
633070,245928,4609414,14797247,8680811,2181,0,17708115,917504,1703936,262144
618483,231978,4523494,14690543,8715045,1995,0,17097613,983040,1572864,393216
611507,222739,4426033,14317343,8493653,1788,0,19587544,917504,2359296,0
2802207,1101783,20476999,67594451,40379575,10133,0,18516432,851968,1572864,262144
650435,266109,4718987,15632297,9290225,2706,0,18771616,786432,2097152,0
607374,245825,4382988,14521558,8633457,2293,0,17291228,983040,1769472,196608
615166,250082,4509108,14961768,8951816,2514,0,16420080,1114112,1638400,0
603411,247080,4417152,14866764,8923922,2482,0,18845258,1048576,2031616,131072
562480,172348,5625591,14667342,8518266,1453,0,18071192,786432,1769472,0
200763,46,6949673,14394819,8232443,332,0,15418664,983040,1835008,262144
145571,7567,6057638,16576005,11107407,19264,0,17390214,1245184,1835008,0
101128,27941,4925673,20022921,14929875,41915,0,17954972,1179648,1966080,0
110430,37482,5445516,21613162,15836201,44692,0,17852716,983040,2228224,0
102383,35516,5081374,20141082,14857522,42762,0,18204010,1048576,1572864,393216
110652,43915,5461451,21818804,16111271,45516,0,19579720,720896,1966080,0
101207,40895,4929267,20015119,14751018,41929,0,17988940,851968,1769472,196608
101831,40747,4914755,20017716,14790574,41594,0,18786424,917504,2228224,0
100974,42729,4835426,19970647,14803462,41542,0,19225569,917504,1572864,393216
100369,42434,4797133,19987832,14710604,42338,0,18606392,786432,1900544,0
102358,44150,4948884,19956519,14774700,41973,1,17755620,917504,1835008,65536
102026,45132,4946888,19915040,14656967,41456,0,19331144,1048576,1638400,327680
100237,44282,4891320,19628578,14420007,41475,0,17654496,1114112,2162688,196608
100433,43775,4855547,19927028,14868274,42095,0,19569261,983040,2162688,0
104338,46131,5046258,20290452,15001603,43139,0,18013885,1310720,1638400,0
102834,46976,5021128,20228339,14958903,42964,0,16318008,1048576,1966080,65536
103889,46193,5036193,20531315,15130353,43473,0,16994312,720896,2031616,0
103843,46339,5047933,20299082,14897338,43107,0,19189435,917504,1835008,65536
103842,47552,5070882,20634771,15329500,43551,0,19232585,1114112,1703936,65536
102761,46765,4986498,20122228,14837981,42687,0,18359348,917504,2228224,0
101816,45573,4972938,19991095,14801754,41991,0,15818228,917504,1703936,0
104369,47760,5090910,20174526,14903025,42275,0,18159503,1179648,1900544,262144
