l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
11500955,3823196,1406999240,1654821884,872213895,0,0,16964172,24641536,4128768,0
12040097,4220244,1320578697,1674369954,936721013,0,0,18531220,21561344,2293760,720896
12631023,4431210,1263920696,1692948389,981039606,0,0,16858012,28573696,3473408,458752
12979453,4548195,1212495847,1695753714,1008194744,0,0,17809304,29425664,3997696,0
13533649,4801102,1206831988,1739585634,1053081151,0,1,17333412,28246016,3342336,0
14111491,5047725,1193847219,1783756517,1101122347,0,0,16957996,20971520,3080192,131072
14134040,5024650,1140664337,1753339202,1096899775,0,0,17934636,29884416,4456448,1048576
14446458,5069333,1119155022,1755783434,1110238072,0,1,16301188,29884416,5570560,0
14452273,5073056,1084315794,1740313474,1111198517,0,0,15267972,25362432,3670016,65536
14514063,5148989,1062985804,1733935494,1115225234,0,0,17895352,30146560,3211264,131072
14614496,5198631,1050420442,1737723587,1126935863,0,0,16951768,26083328,3407872,0
14520206,5251475,1025915743,1723126170,1120803049,0,0,16718460,27983872,3932160,0
15013980,5396669,1033179445,1759065590,1151918531,0,0,18414328,29032448,2686976,393216
14788743,5269782,1008573442,1725099126,1131366416,0,1,20101208,30801920,4390912,0
14630592,5290855,986164100,1713475760,1133531759,0,0,16712012,28442624,3145728,0
14983426,5342295,1003885916,1742368283,1146140279,0,0,17793908,23461888,4521984,0
15103140,5402127,994848096,1736327955,1149025319,0,1,16316572,20447232,2949120,589824
15120678,5387960,990700202,1742712772,1155235593,0,0,18311128,30736384,5177344,786432
14959636,5306343,973170091,1722919287,1144204173,0,0,16941616,28180480,3276800,0
15174622,5403555,988678804,1755529577,1172007511,0,0,16694940,22282240,4915200,0
14986173,5406942,973073380,1736364515,1156621386,0,0,16632392,29622272,3407872,0
15186234,5362804,978002427,1741749642,1161193120,0,0,16852060,27262976,4259840,0
15174802,5360179,966140940,1735375532,1160570502,0,0,16967215,22347776,2162688,1310720
15108315,5426765,965090772,1740863300,1168028386,0,0,16897924,30932992,4325376,131072
15050616,5394829,960670399,1737291067,1171358808,0,0,17191768,30015488,3866624,131072
15315836,5448723,970041083,1756189716,1179949244,0,0,19496904,38141952,54263808,524288
15256632,5454501,960928220,1748765100,1177504112,0,0,16800430,37945344,53870592,0
80229,48749,2207267,9574873,8122771,172,0,14514838,37355520,36962304,2097152
151000,96857,4151980,17397472,14461794,546,0,16426276,37879808,43122688,0
155070,98037,4272746,17634175,14618895,665,0,16553284,38404096,44040192,1572864
135048,82442,3632440,14890853,12238790,508,0,17568216,38207488,46858240,0
125303,70964,3390067,14317538,12018899,460,0,17715012,33882112,48365568,0
160630,93754,4286592,17382522,14363264,484,0,15657202,38273024,48627712,3997696
159603,93445,4269348,17359323,14382307,555,0,17024232,38273024,47644672,0
98980,57391,2571174,10242577,8308242,285,0,17727014,38207488,54657024,0
142429,81867,4002278,17149420,14438946,986,0,15694914,38207488,49807360,7208960
174382,105516,4890091,19783527,16353955,616,0,17731866,37945344,58130432,0
181364,104660,4925077,19958941,16429604,652,0,13500820,38273024,52166656,0
177468,104636,4999886,19483623,16074688,615,0,14004100,38469632,54919168,0
178536,106295,5067977,19930174,16451116,597,0,17495750,38469632,56688640,0
157339,91408,4378009,17491874,14535069,467,0,16920007,38666240,53870592,3080192
180363,105088,5008335,20186438,16733342,577,0,17742605,38404096,54722560,0
174123,103505,4934430,19509066,16031393,456,0,16935492,37814272,55771136,3473408
162658,95239,4532435,17800261,14597747,451,0,17801462,38535168,56754176,0
