l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
71034283,11324,6534846807,11794619468,7604444890,52460478,0,16463680,5570560,1310720,0
73153537,10625,6763281289,12200505341,7865340731,54281238,0,14442806,6750208,1114112,131072
73673336,10746,6782917923,12257420167,7902240454,54647387,0,16922118,4128768,1114112,131072
74888107,10405,6898008705,12466718367,8041766047,55317981,0,14157812,5832704,1048576,0
76327225,10800,7030432389,12717773849,8204084344,56744398,0,14334496,6356992,1048576,0
74386984,10627,6908014125,12491868499,8053593917,54925920,0,15902200,6422528,1114112,0
73106618,9934,6823361554,12348665870,7960571209,54277716,0,15719648,6881280,1179648,524288
74640138,12355,6871896073,12443669343,8025526754,55506999,0,16330312,6356992,1507328,196608
75322436,10948,6885259582,12481466656,8063192277,55499350,1,17351822,6881280,1048576,65536
74437903,10444,6820824278,12359809289,7983711674,54988655,1,16049056,6815744,983040,131072
74952600,11302,6885577108,12461701661,8045213408,55223131,3,17682200,4718592,720896,0
74527133,10587,6876973659,12452996674,8043834212,55328534,0,15755528,6094848,1245184,0
74489414,11624,6813360187,12347024221,7974864151,55126572,0,16662753,7733248,1048576,0
75910774,10955,6904456080,12512110521,8081408956,56084094,0,15272490,6225920,393216,131072
76432132,11186,6953085673,12610093203,8146046036,56463375,0,18868980,5767168,1048576,0
75696080,10662,6890424124,12482920016,8064767573,55809047,1,16111314,7012352,1114112,0
75956639,10641,6965749382,12627648133,8157892708,56367074,0,17721504,5636096,1179648,0
75739458,10885,6939517525,12566702493,8115464806,55685321,0,16466222,5636096,917504,0
76435073,11020,7003420797,12687917003,8195832481,56630320,0,17885330,5177344,917504,393216
76670117,11636,7010793542,12706408105,8207671446,56795699,0,16266528,5570560,1048576,0
76847836,11093,7042153894,12754081125,8236640804,56590341,0,16418780,5898240,1245184,131072
75610209,10677,6939226084,12561441420,8110442518,55700887,0,15181116,6225920,1048576,0
75800152,10878,6906571279,12516513273,8085935937,55912794,0,15790664,5832704,917504,0
76858347,11038,6944669233,12587404862,8132415401,56682982,0,17060661,5308416,1048576,0
75551542,11408,6911562079,12521127330,8088075727,56168553,0,17259346,5636096,1048576,131072
75701316,11319,6923958411,12538074979,8099227346,56017344,0,16459584,5898240,1048576,65536
76044623,10846,6935909137,12561776133,8114105586,56258967,1,18460392,1441792,720896,0
75562132,10602,6930106469,12549801228,8107523494,56056300,0,37771400,655360,1441792,0
78727630,13283,7157806468,12968849617,8379637697,58394914,3,16200162,2621440,2228224,0
117801473,35302,10878847925,19658054512,12681215357,87390221,4,17850228,1245184,1245184,0
120839,35,10460037,19534046,12615008,94498,0,23041076,720896,3866624,0
129567,53,10505027,19824674,11555886,88146,0,18355156,1638400,1507328,0
424109,122,41834094,75943605,49096865,366262,0,14517074,1376256,983040,393216
129124,55,10096872,19241482,12273745,102319,0,81477936,589824,1114112,131072
493555,169,42912733,78849695,50672716,323575,0,19940930,1245184,1638400,0
101708,27,10753461,19556724,12709060,81844,0,30700726,1048576,1376256,262144
108630,9,10982970,19618517,12563884,90977,0,18405300,1245184,917504,589824
117791,38,10884132,20153016,12435260,84284,0,18047940,1507328,1376256,65536
131305,30,10488818,19512041,12624698,86909,0,25749358,2555904,1966080,0
115156,22,10955712,19502354,12476012,84612,0,17218198,1114112,786432,0
308048,125,36449539,66215579,42762535,322882,0,18993816,1048576,1703936,0
128187,28,10557356,19359489,12444752,101576,0,15265268,1310720,1441792,0
117782,51,10595063,19721096,11514139,73276,0,16880920,1376256,917504,131072
355613,125,35167744,63247395,40785416,298750,0,33129118,1310720,1703936,0
92761,34,10935728,19805388,12828412,80823,1,17222278,1376256,1179648,0
107406,48,10367132,19458134,12180248,78936,0,47426387,1179648,2883584,0
118321,42,10619535,19439030,11852461,78376,0,32660284,1441792,2228224,0
100378,32,10891043,19839500,12906033,86808,0,17824315,720896,524288,0
100501,15,10843992,19415722,12410170,85675,0,16548821,1048576,720896,131072
112020,17,10688724,19645036,11900156,80611,0,25959464,1966080,2228224,0
120251,25,11834298,21735930,14008227,67398,0,26573242,1376256,1114112,0
114776,36,10915890,19393489,12434982,82290,0,25034818,2097152,1835008,196608
84929,58,10779685,19699906,12759893,79474,0,21950172,1114112,917504,327680
129935268,40691,11961382661,21618234876,13951113215,95952071,17,19851284,1179648,1507328,0
