l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
65652,60010,10444234,13057511,9582909,2048,0,15084136,5242880,56623104,0
162851,148421,9773463,21502015,16249881,418,0,15935000,2359296,39452672,0
125813,116642,7756159,20833408,16490743,259,0,15309430,6225920,51838976,1507328
157807,146312,9711395,21207388,15777363,363,0,15629384,6291456,53477376,0
186751,170869,11277824,21231398,15140228,376,0,16107408,4653056,41025536,7077888
146730,134775,8940963,20143651,15169512,286,0,14685830,5767168,51380224,0
153188,143793,9642326,20705898,15518275,409,0,15477252,2293760,28114944,0
180944,164978,10862554,21553206,15710243,356,0,15065428,655360,14680064,0
157952,145905,9698216,21215529,15854072,357,0,15501908,2293760,28114944,1376256
173240,159241,10612609,21282380,15291200,452,0,14688368,2686976,30801920,983040
168988,155621,10255253,21307227,15813886,299,0,14809556,2228224,34996224,131072
168464,156126,10323055,21735302,15900739,350,0,15654412,3014656,29818880,0
184671,169393,11115848,20676881,14736897,407,0,14547536,2031616,23330816,5701632
202009,124212,10753027,21485633,15458902,32299,0,14439612,5832704,30998528,17104896
221819,152254,10354560,20720458,14452193,34246,0,14791112,8912896,52690944,0
248680,172972,11666029,21411905,14091911,34885,0,14902700,8781824,51707904,0
149658,112622,7572189,15332339,11056543,19518,0,14838380,5177344,34734080,4849664
160394,122712,8243123,15442683,10772382,21501,0,16036788,8192000,53018624,0
143881,105538,13195988,17919596,11662150,25245,0,16033680,2228224,11730944,15532032
212236,153167,10311452,20933142,14973587,35605,0,16811784,9240576,65077248,1179648
230566,172415,11698674,21440062,15031129,39532,0,15504040,9371648,54984704,786432
218290,155728,10490145,21764607,15822448,34671,0,15235718,12058624,70123520,2490368
219236,157022,10568901,21298933,15286468,35503,0,15615127,13959168,61538304,0
240058,175268,11566715,21008493,14640401,38491,0,16668636,9764864,62717952,14090240
214128,155316,10436669,21448999,15446915,35351,0,16043223,9830400,72613888,0
230306,167211,11232775,21057952,14668613,37458,0,15774564,4325376,23396352,8847360
224089,160913,10788880,20865623,14861089,35144,0,14786136,11206656,43778048,7274496
224237,163600,10998792,21286942,15041328,36578,0,17029164,8650752,57016320,0
240200,174990,11805290,21200011,14519551,39239,0,15216788,12058624,47579136,9895936
209331,150995,10156100,21067021,15192316,33935,0,15864072,11730944,56754176,0
176738,122932,14847521,19435097,12423537,27377,0,14951028,6815744,46006272,4653056
223352,163728,11055499,21277494,14994271,34114,0,15825494,8060928,66387968,0
214182,156676,10702276,21018799,15000329,33048,0,16573366,3670016,52559872,3342336
233872,136179,11443527,21005563,14444971,36322,0,16106662,10747904,82444288,0
228704,166532,11301431,21087088,14759120,36387,0,14988604,3080192,29163520,0
213341,155821,10505131,21406012,15341028,33358,0,14803472,3211264,28508160,2424832
235786,172553,11627875,21610417,14989355,37600,0,15301960,393216,23527424,0
216789,158198,10644966,21418398,15352813,34128,0,15966828,3670016,30343168,0
216894,157467,10591875,20872549,14851981,33956,0,15815896,2949120,28704768,2031616
230317,170510,11643456,20835133,14159234,33352,0,14879950,2949120,30343168,0
141223,124182,12312354,19486952,12556751,34776,0,17467637,4259840,30801920,0
240472,167458,11337961,21594001,15162033,44015,0,14740389,6684672,40828928,11010048
233128,162379,10927313,21214532,15119839,42164,0,15441516,5177344,53149696,0
235489,164419,11097111,21591973,15355474,43658,0,16339376,3014656,38535168,0
144777,99391,6515745,21694214,18051313,24568,0,15064640,7274496,53215232,589824
101854,72072,4822854,21358991,18556016,20150,0,16656568,7340032,51249152,0
116449,83211,5500276,21044974,17899066,22769,0,14677866,4980736,40763392,2097152
116107,81709,5465465,21295844,18056865,22517,0,14911084,4915200,50397184,0
112427,81508,5446420,20946254,17731950,22739,0,15645308,2621440,31916032,0
118741,83546,5570729,21094674,17847156,22564,0,14925552,131072,14548992,0
119047,84576,5638094,21871293,18409587,23067,0,14877347,2490368,28901376,1703936
114860,81714,5446696,20656915,17467233,22244,0,15889523,2686976,30605312,1245184
116985,81716,5439509,21008721,17909157,22678,0,15823324,2555904,35389440,0
118902,85012,5593057,21371662,18301997,23098,0,14930924,2883584,36372480,3473408
150180,105812,7066199,21739752,17631047,29065,0,15746134,3473408,32964608,0
120244,84038,5625332,21188488,17907184,23184,0,15806698,3080192,29425664,589824
118100,83286,5583615,21254297,17847951,23238,0,15580500,655360,32702464,9568256
77753,53580,10037921,17842411,13231668,13298,0,15365460,7012352,64684032,196608
113333,79784,5283281,21414859,18389979,15638,0,15512212,6488064,48824320,65536
116653,81776,5461142,21152698,17778795,15461,0,16116006,9502720,77725696,0
125908,91547,5924864,21607538,18362067,15579,0,15776912,9109504,47644672,0
127081,91312,5862085,21298235,17966385,15134,0,15054254,8716288,47251456,10158080
137421,99070,6343831,20894598,17428493,16248,0,15567713,8650752,57933824,1048576
120603,92204,5502019,21187172,18098916,14230,0,16187827,2686976,34996224,0
113331,88407,5237543,21718808,18552973,13776,0,15760128,10420224,63766528,10158080
115896,90552,5306842,21288999,18164940,13969,0,16836968,10878976,55181312,0
104733,87890,5351276,21170827,18238622,13848,0,16466752,12517376,49152000,11075584
97275,88437,5501172,21857673,18693988,13908,0,15762068,9437184,59047936,0
94168,87665,5461239,21165672,18141224,14078,0,16033692,9371648,58327040,7143424
97399,85005,5580423,21198885,18012902,13824,0,15975372,14221312,75235328,0
95470,73320,5486124,21626600,18504653,13745,0,15806694,2293760,30277632,10027008
98174,75192,5579643,21200419,18076450,14266,0,16262694,8781824,65470464,0
98811,76154,5516125,21067328,17820860,13882,0,16050432,11534336,47972352,0
99449,73080,4879875,21266476,18283981,14056,0,15085616,8388608,48562176,3211264
109306,75561,5022292,21903833,18613280,14422,0,15855230,9043968,64225280,0
98613,70737,4717726,20268305,16619624,12096,0,15290570,8585216,47513600,2490368
68628,56364,3740228,15736337,13457350,5259,0,15693000,10158080,68157440,0
68151,55693,3662276,15782280,13600579,5244,0,15380328,7995392,53411840,0
67090,54671,3605262,15490052,13353469,5262,0,16482382,9633792,68550656,11993088
66572,54521,3607409,15438646,13448031,6224,0,15767496,8454144,63963136,0
68063,59593,8783357,15506582,11075495,12073,0,16580720,7602176,42926080,17170432
180160,131623,9101135,21493162,16492699,29496,0,15506076,9437184,66453504,0
179113,128954,8683324,20469642,15666700,28084,0,15582480,2883584,29163520,0
188989,136483,9079933,21311826,16105783,28926,0,15464312,2424832,35127296,5832704
186890,135603,9118144,21104079,15869253,29551,0,15761148,4521984,49348608,0
187546,136605,9164337,21036944,15811975,29863,0,15952212,2752512,26083328,0
189858,141596,9324145,21347359,16034441,30295,0,15979108,2555904,18874368,9306112
190165,138189,9316160,21378514,16012057,30282,0,15704736,2359296,33816576,4653056
192270,140196,9432775,21277706,15911343,30274,0,16492412,5570560,50593792,0
194181,138511,9428440,20691651,15356099,30237,0,16611434,2949120,32964608,5373952
189434,139351,9372373,21179817,15806358,29882,0,17503752,5373952,57016320,393216
194004,142636,9600364,21187253,15692625,30957,0,16332064,5046272,52166656,0
183352,134929,9129102,20827128,15649012,30513,0,16167768,8454144,51118080,12910592
185783,137057,9226556,21007275,15658198,30379,0,16651332,5963776,61931520,0
162473,107564,9863076,19235360,13838937,21794,0,15766060,1245184,31850496,6422528
142917,109066,10444089,20614489,15101199,25895,0,16264800,6488064,64290816,917504
185562,135587,9183173,21418936,16092127,28740,0,15504888,7143424,50397184,0
181459,133489,9024928,20883770,15735126,28092,0,14679696,524288,9699328,4521984
187387,139336,9551062,21082864,15817572,29615,0,16398216,3014656,30736384,0
187892,137324,9249035,21281416,15929966,28938,0,16161116,2883584,30408704,0
190513,139491,9392987,20874247,15413529,29694,0,15777948,2621440,29949952,2752512
194661,140010,9433319,21173831,15688137,28906,0,16558736,2555904,29622272,0
188457,137184,9238923,21006511,15674957,28982,0,16100016,2490368,16711680,9895936
189296,137305,9252736,20730360,15302793,29128,0,15979374,4587520,32571392,1114112
195177,141585,9474138,20506548,15436225,29638,0,16999818,3276800,43646976,0
191785,141333,9480350,21504752,15873028,29529,0,16871640,2949120,30736384,0
191995,140351,9392172,21463150,15978752,29783,0,16096212,4390912,22806528,20840448
