l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
45776,84587,3358854,3752444,2297808,1058,0,13875786,38273024,319619072,0
189595,220798,10181200,18918557,13719398,90,0,16520342,36896768,290848768,27656192
665872,473160,15418651,16930428,8583575,1396,0,16548574,37814272,373686272,19791872
482252,386938,34359765,16916125,4229811,56,0,18115512,38273024,424345600,0
861380,424236,34212163,20568303,6762686,285,0,18704364,37945344,276824064,0
626364,344331,16167066,19073434,11018041,774,0,16289182,34930688,213581824,5505024
518082,504844,37707639,20498972,5602471,150,0,16778050,34930688,232259584,2490368
897494,421921,32987686,20980390,6819103,416,0,16599692,32964608,242614272,0
604408,374040,16803953,19933902,11629081,1247,0,15098042,35979264,208666624,5636096
561048,465199,38493750,18921913,4092048,232,0,16659568,40304640,216465408,24969216
898305,416526,33334521,20780709,7726368,360,0,17411908,35782656,260308992,0
670575,389399,18419170,19988874,10710186,1032,0,17379686,39256064,292159488,34930688
532315,437400,39876437,18656069,3839109,37,0,16714442,40960000,330104832,0
474012699,269009887,18985731540,11955298242,4667436071,46987,4,16323412,39452672,346488832,5570560
945783,467711,38151478,21969434,7128566,16,0,15943440,38928384,356057088,1114112
600541,378773,18664237,21559494,12543310,0,0,16664196,39124992,346161152,0
666095,546079,48037337,21248079,3283119,0,0,18079056,39124992,322764800,3276800
627480,342627,28650365,21624133,10730231,17,0,16484338,41156608,357302272,0
411694,400306,19855477,20999029,12474175,20,0,15976694,38928384,366477312,0
636300,526919,53879958,21115644,4802941,0,0,16314583,33947648,147062784,0
881519,393779,34749070,21103658,7329469,14,0,17155596,35061760,228917248,65929216
710210,415725,21504359,20891791,10252126,0,0,16878886,29163520,307691520,0
672809,523162,49571291,20842848,2214194,5,0,17524516,31391744,136314880,3538944
671594,275437,25107639,21088079,11338701,17,0,15908780,37945344,130613248,0
832737,538552,39345217,20892551,6167207,0,0,18039248,31588352,138149888,5111808
957193,409870,34345871,20626500,4467313,0,0,15414068,34537472,124452864,0
576615,342879,19873808,21432730,12040191,0,0,16656484,31588352,154009600,12058624
687765,533112,47153765,20671296,3136700,0,0,17570240,32178176,150142976,0
810138,349021,30589184,21324328,12062719,16,0,16288404,33882112,128516096,0
799447,517592,35787416,21606194,7352774,0,0,16507622,31588352,202571776,82640896
1011457,426436,47636515,21538763,3511492,272,0,16782950,40566784,314179584,0
558052,547300,22579348,21304401,11624405,21,0,16461872,30605312,167968768,6422528
536998,429007,21466584,21413230,12120137,1,0,16230348,35389440,110821376,17760256
762954,554122,29927294,21040342,8739093,341,0,15290082,38666240,354222080,0
960448,534910,44521212,21492807,4269994,15,0,16542398,38928384,345309184,0
449213,152681,10142841,9988368,12283143,288,0,16596894,38862848,332857344,20316160
618714,0,0,0,9386821,282,0,16086284,39845888,392691712,1966080
886497,0,0,0,0,242,0,15141620,38797312,390070272,0
576327,0,0,0,0,293,0,17013470,33816576,268959744,0
502138,258760,21916107,12455824,704464,86,0,16797412,36569088,208273408,6619136
571247,337757,22992402,15697374,13484754,0,0,16420156,35258368,243007488,3473408
519500,327256,19223390,18891767,5634013,0,0,16444838,34668544,235208704,0
716781,495129,26445463,20958450,7804665,16,0,16511526,40697856,224722944,0
636056,498377,37292381,20687606,6154942,16,0,15870084,36044800,207159296,9961472
758020,341260,27238931,20445703,10037099,0,0,15519994,35717120,232390656,0
783001,495572,29130840,20752991,8687279,35,0,15503588,41484288,248512512,34865152
191789,553141,33027566,20536520,7628909,462,0,15500307,38600704,341770240,0
929595,529408,34858899,20651354,7694089,276,0,15267376,38076416,338427904,0
644972,522972,41532263,20887937,11510523,224,0,16046928,35520512,134873088,0
572649,220061,15969042,20871288,6698916,123,0,15982076,35192832,126156800,0
870310,540294,29790666,20176284,5304795,281,0,15614568,34734080,130547712,0
630928,524829,42440775,20248905,3537014,319,0,16585168,33357824,149553152,28311552
548752,179704,13762411,20638666,14129092,185,0,17049556,32112640,177012736,6029312
918642,438851,31367611,20900048,8982193,259,0,17173582,35848192,146407424,0
737375,428383,26629037,21137113,3267380,16,0,16312638,35389440,266665984,81461248
638693,445007,38988413,20489677,11065943,736,0,16218420,33226752,242221056,0
817481,340556,34337065,21049670,9322766,80,0,15990948,33161216,116654080,16449536
847039,492851,34744240,20993876,8002693,264,0,14905968,29294592,152043520,0
955835,482509,38381098,21098596,5637565,200,0,16659442,37552128,114753536,3473408
356561,323929,24067837,20541004,9930042,513,0,16260434,29687808,146735104,6488064
1656801,373340,21722786,20678794,9647992,437,0,15872040,32309248,170196992,0
954757,532306,38714333,20070067,5720493,149,0,16006606,28377088,152829952,0
839345,441880,41316992,21045478,8865316,371,0,16841516,39190528,130809856,0
679682,364190,19160258,21051097,4412967,32,0,15856470,34537472,134152192,0
676957,497554,41968923,19880328,4177744,235,0,16110170,32374784,107937792,0
833709,332323,33211052,20974956,7809561,417,0,15238500,34275328,118358016,17170432
942329,467845,27292916,20237408,8843067,169,0,15876152,37224448,271843328,64618496
579881,418432,28377894,20933655,3044070,163,0,16845534,38993920,376766464,14221312
647599,426887,36066554,20556429,10728284,0,0,17237170,41353216,384040960,1441792
685666,264954,29755197,20428005,5923704,15,0,15186378,37879808,352452608,0
8,30447,12664826,18179423,8838497,0,0,17394714,38469632,360841216,15466496
24,0,6168787,5854084,2502651,0,0,16101118,38928384,373030912,0
809551,488894,20440894,19827159,11273746,9,0,14564388,40435712,212271104,0
1052785,567795,22717323,21431318,11610553,0,0,14821096,34799616,196673536,21823488
970188,518895,21191010,21527647,12271546,0,0,15593884,35848192,233111552,8781824
988859,530153,21198406,21371764,12131007,0,0,17021740,37748736,226295808,0
984351,572746,21641276,21506271,12082590,0,0,15425248,34537472,210567168,524288
