l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
44698,49986,38788705,20658784,9247720,162,0,15413270,6488064,35979264,0
41930,46335,35541361,19492537,9147823,151,0,15710126,6422528,31981568,0
43790,50720,39014904,21517879,10627745,82,0,15966248,4325376,34209792,983040
42233,48598,37190895,21273225,10407194,0,0,15607772,2424832,25296896,458752
41342,46048,36134654,20988231,10384016,194,0,15743572,4587520,27721728,655360
42056,46716,36438982,21010192,10365931,268,0,15353061,3407872,29425664,983040
52438,60188,45804752,21555419,6315404,235,0,14328064,6488064,28639232,3276800
54053,63526,46766335,20978956,7777504,0,0,14860808,7012352,39059456,262144
54945,62995,46820324,20703425,6897923,254,0,15437600,5832704,36962304,6422528
54729,64974,47909059,20749865,6740913,171,0,15307422,7012352,33751040,1703936
54180,65597,49971966,21099355,7851046,70,0,13690332,3145728,25100288,0
57333,67654,50032815,21402013,6444802,0,0,14567960,4980736,29294592,4325376
54213,63304,46455360,20524466,6641726,140,0,13978868,5898240,36044800,0
57367,66360,47823152,20548474,6618932,220,0,14790076,5111808,36241408,1376256
41436,46756,37671817,21179013,10058095,143,0,15647948,5373952,36634624,589824
40087,44478,35632935,19998171,9467623,0,0,14752292,6488064,43253760,0
44769,49508,38775452,21238893,9848625,367,0,15254813,4849664,31588352,1245184
41701,47205,36622605,20090944,9337735,215,0,14659380,7864320,35651584,2818048
42908,48123,39013289,21404910,9651658,0,0,15710240,7405568,42205184,65536
45382,50721,39855074,21605516,9919857,0,0,15437422,4325376,38928384,0
43835,48905,38686130,20765578,9475455,204,0,16208884,4718592,29491200,0
44486,48815,38964888,20950385,9564834,179,0,16790912,3604480,28901376,0
44213,51303,39540135,21510714,9193075,4,0,14910650,2883584,32047104,131072
45813,52946,40189962,21819243,9991088,0,0,16582350,4063232,34930688,3735552
50885,64764,48274020,20870900,6551057,305,0,15303734,6422528,34275328,2424832
59605,67777,51312126,20376871,5496776,116,0,15682116,6422528,41877504,0
58828,68720,52088033,20871006,5840186,105,0,15302970,14417920,30539776,7995392
59776,69705,52733003,21328891,5913284,0,0,16609084,5505024,40108032,1114112
58524,66340,50101055,19757977,5289649,234,0,14593314,7405568,47448064,0
62184,71715,52460639,20826795,5598397,219,0,15896794,5898240,35520512,0
45407,51891,39544432,20683284,8814064,32,0,16514406,655360,5177344,524288
47143,55631,41187420,21291062,9007105,0,0,15740466,327680,2686976,196608
58827,70470,50120602,20737810,5588582,9,0,16095278,13238272,139329536,8978432
61352,70592,51635294,20350890,5290263,174,0,15238619,13500416,147980288,786432
58544,71255,52569232,20562394,6295935,4,0,15476204,11927552,58327040,3932160
61847,72131,53839960,21193019,5229776,0,0,15443068,12058624,66650112,0
61891,71270,51823542,20669480,5510068,13,0,15401072,11599872,61276160,0
59214,69190,50309208,20592138,5833468,6,0,14531006,9043968,42074112,5177344
59506,70542,52779495,20347066,5774310,3,0,17343988,7602176,51773440,2293760
62178,73261,53333906,21201878,5614344,0,0,15986868,12124160,63504384,0
60461,69954,51287076,20662508,5603494,29,0,16293936,11796480,56557568,8192000
58880,66121,48835728,21196049,7057487,9,0,16905789,7012352,56885248,12189696
58342,67213,50228938,20366330,6040147,1,0,32038335,11796480,77660160,71761920
58883,69262,51161907,20782882,5187564,5,0,24052498,12779520,99876864,104071168
60847,70954,51725105,20759300,5615222,10,0,22677904,11272192,112263168,9437184
61572,71918,53223655,21008916,5559170,8,0,44904294,7012352,124321792,60489728
59782,72273,51675642,21013573,5987453,4,0,60347478,10289152,152502272,0
60248,69261,49098136,20127637,5896634,1,0,14382716,12320768,67174400,15335424
60829,71825,52484399,21433799,5919019,0,0,63914144,12386304,315621376,0
59364,69761,50672051,20702582,5861543,0,0,20514948,6225920,45809664,4390912
55609,69897,52872490,20964146,5561371,1,0,17833356,10289152,46596096,0
53181,38981,32090404,18761094,7264211,3,0,16642370,10944512,66060288,0
45957,52675,39487154,20836375,6681385,4,0,37868478,11337728,106102784,0
44184,53018,38967554,21207405,9824508,1,0,16956408,4259840,31326208,16973824
42464,51219,38251680,20983467,9679568,1,0,17952992,14155776,97452032,0
42796,50084,36503020,19658411,10585242,0,0,16129026,35258368,80019456,0
41740,48884,35811252,19782863,7842623,5,0,33023928,7274496,41353216,0
43717,50243,37384965,21641836,10722634,0,0,16360624,7995392,71827456,786432
43906,50983,37187579,21425369,10488690,0,0,26704352,7536640,36634624,4653056
