l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
488488595,267914257,18939497176,11965964128,4521700619,39451,0,17046584,31719424,241369088,0
786973,459365,47484777,21114875,4479151,0,0,18150896,30408704,238485504,6815744
602757,465714,52333661,21042597,4313664,1,0,22647952,34734080,775159808,17891328
659041,223234,61064229,21237572,3713184,1,0,46448156,31653888,246939648,201916416
638162,511499,46377816,20526108,3419871,1,0,39503110,30081024,395313152,0
655989,514814,47896824,21030499,3606845,0,0,16205762,32505856,152043520,38666240
645239,482274,46563985,20646345,4049078,1,0,20403254,30408704,279773184,0
664569,506475,50315813,21680716,3532411,0,0,46288136,27787264,610992128,22872064
662067,489317,49558268,21094949,3536742,0,0,25166430,26017792,190447616,0
665170,505486,50838186,21615014,3514023,0,0,17779760,31588352,133693440,0
650156,487943,50220695,21318505,3609031,0,0,20415466,30146560,273022976,77332480
680586,511696,51279858,21564909,3491527,0,0,36655792,30474240,418185216,0
661223,491758,50549701,21179162,3333291,0,0,33900494,33816576,334561280,0
620624,495272,50072587,20858709,3365965,0,0,18471352,28835840,222625792,0
677934,511512,51058702,21382154,3345036,1,0,17654048,36044800,126943232,14811136
665434,513914,50259292,21591891,3759950,4,0,17086080,30146560,162332672,17956864
639519,516746,47476530,20710638,3656231,0,0,17646276,28966912,202964992,0
615117,424752,52182695,20957159,3710956,0,0,19725908,30932992,199491584,0
1115410,436120,22858997,21157188,9987323,0,0,16487216,35127296,365428736,720896
1129379,449212,24202644,20979895,9956941,3,0,17073688,35323904,393609216,0
1134894,452989,24866994,20980485,9753337,0,0,17004768,34668544,365625344,16121856
1097922,436997,23125806,20556510,10428503,1,0,18499412,30539776,263651328,0
1156125,459463,24932479,21462882,10068794,0,0,17489392,30932992,247267328,0
1149363,459280,24946293,21424870,10101477,0,0,17295464,28573696,245628928,1507328
1135795,459327,24740968,21029267,9745213,0,0,17105582,32571392,223608832,2031616
1156617,463824,25422304,21763221,10120885,0,0,16840132,38535168,233308160,3670016
1163904,464985,25258432,21791850,10340497,0,0,16855426,31457280,216596480,11141120
1142831,464123,25004132,21394811,10119978,0,0,16394602,29556736,232062976,25493504
1106213,460381,24952462,21394623,10178986,0,0,16537540,34471936,324534272,19660800
1131267,458110,24874631,21338500,10061134,3,0,16427996,34865152,357761024,0
1152299,466350,25159481,21531689,10200157,0,0,16707670,33619968,317259776,0
1012767,447428,24201993,20644521,9745751,1,0,17076014,31719424,295436288,0
1167878,470376,24652397,21074793,9895709,3,0,16048496,39911424,336855040,52625408
936122,395857,31751306,21068905,9932166,202,0,16277182,31916032,154599424,8192000
1145330,428370,27599066,21033719,11489344,0,0,16357938,30081024,168558592,16056320
1127025,438687,23499376,20387412,11133348,0,0,16730112,30212096,177471488,0
1135130,460568,22557510,21183645,11730766,0,0,16321416,35323904,126943232,30605312
1195947,487225,23815237,21496105,11394924,4,0,16404800,31260672,171507712,2949120
1156339,474465,23055161,21086243,11484262,0,0,16337541,30801920,191889408,32178176
