l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2665327,7122,177399898,104555980,13477225,0,0,282254250,0,0,0
2717251,9612,182979380,104649813,13151186,0,0,105067447,0,0,0
2730104,7186,184059800,104674693,13140707,0,0,105186287,0,0,0
2734760,7231,183909164,104711358,13176660,0,0,105494537,0,0,0
2775690,7434,185409415,104876611,13170849,0,0,105384695,0,0,0
2789295,9369,187083286,104860250,12931273,0,0,105102368,0,0,0
2780646,7388,187350067,104839177,12941401,0,4,105609612,0,0,0
2820712,8999,189150365,104952896,12787940,0,0,105416222,0,0,0
2819196,7125,189493044,104842251,12698742,0,0,105234496,0,0,0
2817804,6717,189421606,104900820,12778149,0,0,105469713,0,0,0
2814921,6926,189249510,104819187,12703745,0,0,104891525,0,0,0
2812553,6995,189091403,104704141,12680137,0,0,105138952,0,0,0
2822556,7060,189440940,104748788,12709531,0,0,105256913,0,0,0
2825286,7426,189783518,104727519,12637248,0,0,105145775,0,0,0
2820475,6889,184926676,103236587,12789170,0,0,105590000,0,0,0
2828597,7133,190050862,104878580,12575055,0,0,105205514,0,0,0
2826772,7062,190090842,104908260,12591261,0,0,105131820,0,0,0
2825325,7062,189921605,104729733,12560751,0,0,105162336,0,0,0
867372,9560,56603115,31580286,3861990,0,0,105124112,196608,65536,131072
