     0.071324702,13330861,,instructions:u,12570304,100.00,1.55,insn per cycle
     0.071324702,5815911,,cycles:u,12572148,100.00,,
     0.072442078,13279339,,instructions:u,12488157,100.00,1.56,insn per cycle
     0.072442078,5785979,,cycles:u,12489966,100.00,,
     0.073560052,13317586,,instructions:u,12409775,100.00,1.57,insn per cycle
     0.073560052,5804480,,cycles:u,12411526,100.00,,
     0.074679481,13278394,,instructions:u,12334931,100.00,1.58,insn per cycle
     0.074679481,5781307,,cycles:u,12336622,100.00,,
     0.075797266,13239244,,instructions:u,12263121,100.00,1.59,insn per cycle
     0.075797266,5770716,,cycles:u,12264708,100.00,,
     0.076913531,13325219,,instructions:u,12193650,100.00,1.61,insn per cycle
     0.076913531,5812412,,cycles:u,12195281,100.00,,
     0.078028481,13301827,,instructions:u,12127002,100.00,1.61,insn per cycle
     0.078028481,5795504,,cycles:u,12128577,100.00,,
     0.079144600,13290950,,instructions:u,12063043,100.00,1.62,insn per cycle
     0.079144600,5794058,,cycles:u,12064616,100.00,,
     0.080258490,13214854,,instructions:u,12001305,100.00,1.62,insn per cycle
     0.080258490,5759154,,cycles:u,12002789,100.00,,
     0.081373224,13308929,,instructions:u,11941941,100.00,1.64,insn per cycle
     0.081373224,5794748,,cycles:u,11943437,100.00,,
     0.082488143,13334241,,instructions:u,11884726,100.00,1.65,insn per cycle
     0.082488143,5819598,,cycles:u,11886230,100.00,,
     0.083604638,13268602,,instructions:u,11830004,100.00,1.65,insn per cycle
     0.083604638,5797205,,cycles:u,11831414,100.00,,
     0.084717934,12501121,,instructions:u,11776795,100.00,1.55,insn per cycle
     0.084717934,11307836,,cycles:u,11778265,100.00,,
     0.085832947,11025285,,instructions:u,11716745,100.00,1.34,insn per cycle
     0.085832947,16811381,,cycles:u,11717591,100.00,,
     0.086998518,5365378,,instructions:u,11582891,100.00,0.65,insn per cycle
     0.086998518,6688476,,cycles:u,11583059,100.00,,
     0.088119830,8573756,,instructions:u,11488885,100.00,1.05,insn per cycle
     0.088119830,4902422,,cycles:u,11490236,100.00,,
     0.089240710,13412979,,instructions:u,11445645,100.00,1.65,insn per cycle
     0.089240710,5843653,,cycles:u,11447042,100.00,,
     0.090344954,13190009,,instructions:u,11402160,100.00,1.63,insn per cycle
     0.090344954,5741927,,cycles:u,11403368,100.00,,
     0.091454804,13223844,,instructions:u,11360559,100.00,1.65,insn per cycle
     0.091454804,5752182,,cycles:u,11361716,100.00,,
     0.092567995,13129491,,instructions:u,11320470,100.00,1.64,insn per cycle
     0.092567995,5732805,,cycles:u,11321756,100.00,,
     0.093713572,13527947,,instructions:u,11285352,100.00,1.70,insn per cycle
     0.093713572,5907180,,cycles:u,11286621,100.00,,
     0.094826144,13163007,,instructions:u,11247903,100.00,1.66,insn per cycle
     0.094826144,5736948,,cycles:u,11249110,100.00,,
     0.095940506,13134469,,instructions:u,11211400,100.00,1.66,insn per cycle
     0.095940506,5733796,,cycles:u,11212684,100.00,,
     0.097053637,13267768,,instructions:u,11176191,100.00,1.69,insn per cycle
     0.097053637,5777853,,cycles:u,11177393,100.00,,
     0.098168335,13201330,,instructions:u,11142076,100.00,1.68,insn per cycle
     0.098168335,5760264,,cycles:u,11143277,100.00,,
     0.099286827,13130406,,instructions:u,11109138,100.00,1.68,insn per cycle
     0.099286827,5721092,,cycles:u,11110435,100.00,,
     0.100402472,13119962,,instructions:u,11077173,100.00,1.69,insn per cycle
     0.100402472,5725501,,cycles:u,11078396,100.00,,
     0.101520614,13369726,,instructions:u,11046400,100.00,1.73,insn per cycle
     0.101520614,5815378,,cycles:u,11047497,100.00,,
     0.102636278,13185083,,instructions:u,11015884,100.00,1.71,insn per cycle
     0.102636278,5757737,,cycles:u,11017113,100.00,,
     0.103752406,13133832,,instructions:u,10986646,100.00,1.71,insn per cycle
     0.103752406,5720465,,cycles:u,10987687,100.00,,
     0.104875185,13128073,,instructions:u,10958676,100.00,1.71,insn per cycle
     0.104875185,5719175,,cycles:u,10959687,100.00,,
     0.105990552,13234722,,instructions:u,10930738,100.00,1.73,insn per cycle
     0.105990552,5764965,,cycles:u,10931715,100.00,,
     0.107106774,13127648,,instructions:u,10903475,100.00,1.72,insn per cycle
     0.107106774,5723452,,cycles:u,10904530,100.00,,
     0.108223761,13117100,,instructions:u,10877016,100.00,1.73,insn per cycle
     0.108223761,5726678,,cycles:u,10878148,100.00,,
     0.109340256,13263154,,instructions:u,10851333,100.00,1.75,insn per cycle
     0.109340256,5773993,,cycles:u,10852377,100.00,,
     0.110454849,13162376,,instructions:u,10826219,100.00,1.74,insn per cycle
     0.110454849,5726103,,cycles:u,10827167,100.00,,
     0.111568947,13105003,,instructions:u,10801508,100.00,1.74,insn per cycle
     0.111568947,5724538,,cycles:u,10802498,100.00,,
     0.112687108,13175734,,instructions:u,10777785,100.00,1.76,insn per cycle
     0.112687108,5743696,,cycles:u,10778801,100.00,,
     0.113802493,13220741,,instructions:u,10754514,100.00,1.77,insn per cycle
     0.113802493,5755635,,cycles:u,10755418,100.00,,
     0.114917799,12997741,,instructions:u,10731582,100.00,1.74,insn per cycle
     0.114917799,5662279,,cycles:u,10732586,100.00,,
     0.116029967,12992265,,instructions:u,10709109,100.00,1.75,insn per cycle
     0.116029967,5667875,,cycles:u,10710067,100.00,,
     0.117147424,13199017,,instructions:u,10687421,100.00,1.78,insn per cycle
     0.117147424,5744372,,cycles:u,10688422,100.00,,
     0.118263235,13139137,,instructions:u,10666334,100.00,1.78,insn per cycle
     0.118263235,5723223,,cycles:u,10667280,100.00,,
     0.119379332,13102720,,instructions:u,10645716,100.00,1.78,insn per cycle
     0.119379332,5709623,,cycles:u,10646594,100.00,,
     0.120493561,13010431,,instructions:u,10625247,100.00,1.77,insn per cycle
     0.120493561,5679048,,cycles:u,10626195,100.00,,
     0.121614880,13237024,,instructions:u,10605916,100.00,1.80,insn per cycle
     0.121614880,5754156,,cycles:u,10606845,100.00,,
     0.122730079,13106122,,instructions:u,10586682,100.00,1.79,insn per cycle
     0.122730079,5713061,,cycles:u,10587532,100.00,,
     0.123809468,12456220,,instructions:u,10564353,100.00,1.71,insn per cycle
     0.123809468,5446051,,cycles:u,10565295,100.00,,
     0.124923800,13065301,,instructions:u,10545882,100.00,1.79,insn per cycle
     0.124923800,5680395,,cycles:u,10546731,100.00,,
     0.126035885,13019844,,instructions:u,10527523,100.00,1.79,insn per cycle
     0.126035885,5666333,,cycles:u,10528383,100.00,,
     0.127150044,12875779,,instructions:u,10509674,100.00,1.78,insn per cycle
     0.127150044,5623731,,cycles:u,10510549,100.00,,
     0.128276078,13092734,,instructions:u,10493071,100.00,1.81,insn per cycle
     0.128276078,5714920,,cycles:u,10493942,100.00,,
     0.129389401,13086958,,instructions:u,10476015,100.00,1.81,insn per cycle
     0.129389401,5689801,,cycles:u,10476798,100.00,,
     0.130505457,12976255,,instructions:u,10459314,100.00,1.80,insn per cycle
     0.130505457,5665517,,cycles:u,10460187,100.00,,
     0.131619267,13040108,,instructions:u,10442946,100.00,1.81,insn per cycle
     0.131619267,5686483,,cycles:u,10443741,100.00,,
     0.132734236,13002750,,instructions:u,10426893,100.00,1.81,insn per cycle
     0.132734236,5673532,,cycles:u,10427742,100.00,,
