l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2660380,7678,178472067,104577267,13451964,0,0,246776693,0,0,0
1553543,4489,105606739,62053124,7970227,0,0,105257706,0,0,0
2660242,7612,179034659,104769727,13481040,0,0,105183740,0,0,0
1622136,4404,109195204,61665920,7811473,0,0,105224334,65536,0,65536
2733944,7568,183197767,104715927,13356888,0,0,105091008,65536,0,0
1624386,4649,107611633,61994027,7884440,0,0,105061687,65536,0,0
2755098,7753,184343548,104676179,13111342,0,0,105284392,65536,0,0
1623655,6921,108273455,61411930,7897714,0,0,105133168,65536,0,0
2782223,9395,186223900,104609668,12963060,0,0,105061630,65536,0,0
1625193,4459,110690805,62061702,7553748,0,0,105128276,65536,0,0
2801165,8517,187616152,104700313,12805356,0,0,105225436,65536,0,0
1668682,5573,111500782,61856294,7545511,0,0,105599940,0,0,0
2819694,7524,189252670,104826802,12684966,0,0,104986239,0,0,0
1671061,4272,112386711,62284706,7575980,0,0,105572359,0,0,0
2815789,7513,189003517,104787718,12723938,0,0,105399678,0,0,0
1660975,4374,112279789,62243147,7515354,0,0,105051032,0,0,0
2812844,7495,189163869,104839219,12704595,0,0,105163719,0,0,0
1874435,5087,126870726,70409168,8523380,0,0,105137634,0,0,0
2824003,7835,189209378,104668199,12635084,0,0,105190571,0,0,0
1669452,4395,112020788,61812763,7463742,0,0,105090577,0,0,0
2788896,7373,189381385,104006698,12841044,0,0,105625988,131072,0,131072
1660713,4159,111351893,61561195,7430619,0,0,104895652,131072,0,0
2823285,7038,189639562,104663892,12627358,0,0,105150622,131072,0,0
1665464,4770,112405124,62052600,7464907,0,0,105196980,131072,0,0
1791158,6181,118572760,65353891,7851447,0,0,105162952,327680,131072,131072
