l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4926623,791,451123412,814723190,523329563,3524139,0,1152401475,12058624,68747264,524288
5051688,800,449831938,813139399,523350124,3620505,0,102626560,12845056,8585216,0
4929997,614,452027398,813023833,522583942,3468478,0,105450215,14155776,6619136,0
4987285,654,451599557,812825914,522925883,3505939,0,105088784,11796480,2949120,0
4891684,636,451695129,812820333,522079795,3451002,0,105529580,10944512,3997696,0
4981579,707,449006065,812521709,522923551,3528438,0,104956152,7602176,3276800,65536
5110880,747,449014418,812439071,523021652,3625120,0,105115789,11599872,8912896,327680
5010863,623,450017719,812383540,522452516,3578813,0,105219684,13041664,4653056,0
5127821,629,449033864,812826379,523066266,3609762,0,105265935,13565952,1376256,393216
4862684,517,452079343,813149992,521920933,3477765,0,105264096,15728640,4849664,0
5143829,619,447957889,812715278,523301423,3722524,0,105230214,16842752,4390912,0
4995862,697,449710867,812228643,522690702,3585714,0,105284658,17498112,2621440,0
5027936,578,449391671,812617369,523298086,3562587,0,105244245,16711680,4259840,196608
5087539,765,448930348,813132357,524619514,3663275,0,105274167,16908288,6815744,0
4973363,565,451118471,812475765,522552344,3490182,0,105340515,19464192,6815744,262144
4976255,624,450461958,812185835,523246109,3556895,0,105226872,21364736,4128768,0
5198911,559,448719864,812305841,523714833,3627885,0,105259518,24510464,5832704,0
5144016,611,450087361,812566645,523823565,3649061,0,105204399,26148864,4849664,0
5086778,604,450317324,813278563,524146843,3605625,0,105375435,28311552,5570560,0
5283782,655,449757620,812677022,523936424,3786312,0,105270291,29229056,5046272,65536
5111246,491,450236883,812430533,523535678,3623054,0,105249714,30605312,4587520,0
4952530,630,450995551,812190632,522446749,3509118,0,105193044,25493504,6946816,262144
4857709,503,453343995,813243312,522006196,3394295,0,105271782,25296896,8781824,0
5034994,688,451424166,813079485,522929808,3528604,0,105277077,26279936,7077888,0
5245425,664,449092892,812886083,524201979,3667864,0,105215871,27525120,4325376,131072
5222584,521,450694506,812414792,523347843,3612371,0,105316086,29032448,5046272,0
5131172,605,450035179,812559194,523200915,3662902,0,105254631,30343168,5636096,0
5018445,571,450232809,813054447,523964663,3563448,0,105238842,30736384,3145728,0
5110098,534,449775491,812870946,523315932,3595724,0,105320127,31522816,7012352,0
5057082,507,450097998,812613569,523333287,3587100,0,105154356,32505856,7208960,131072
5198925,722,449944762,812750105,524034538,3680046,0,105255261,33816576,9437184,0
5033120,762,450526683,812819630,523845297,3609762,0,105367275,33947648,5373952,0
4929808,577,453656935,812818108,522774967,3448893,0,105201708,34275328,4456448,0
5052017,597,453310658,812685198,522795538,3531300,0,105351027,34275328,4063232,0
5094226,645,449382911,812765355,523729068,3688707,0,105249636,34668544,5963776,262144
5158241,686,449705276,812588029,523730473,3686657,0,105242142,34406400,6160384,0
5111081,523,450997657,812746193,524068072,3668657,0,105273369,34275328,1441792,0
5196258,506,450221103,813181260,523970846,3604515,0,105206304,34144256,1114112,65536
5023671,542,451998683,813000290,522894811,3548575,0,105352203,34144256,5701632,131072
5019016,652,450679204,812522553,523374654,3527560,0,105233151,34603008,6684672,0
4910987,483,453499191,812348325,521893551,3480677,0,105180864,34865152,9109504,131072
4920998,523,452690380,812729634,522509202,3437809,0,105345153,35389440,9043968,0
5136134,624,451186897,813057889,523515237,3668675,0,105287250,34406400,7602176,0
5082120,845,450075465,813172189,524221831,3639000,0,105273300,34799616,7929856,65536
5136059,588,451126067,812529539,523111779,3562098,0,105240372,34668544,6815744,262144
5202945,607,449599921,812759108,523686592,3626581,0,105254961,35061760,9175040,0
5043653,588,450204312,813008243,523545786,3555341,0,105276951,35323904,8781824,131072
5174987,722,450648481,813512263,523644264,3673271,0,105194676,34996224,9502720,0
4832451,454,451779722,812783349,522399529,3453755,0,105341508,34668544,8781824,0
5014894,642,450536401,812389621,522654810,3515917,0,105144846,31916032,7667712,0
5125386,720,449508927,812308222,522985889,3650319,0,105293643,20709376,7274496,327680
5026924,643,449744780,812642073,523534843,3623803,0,105305148,13828096,7208960,262144
4885199,438,451651289,812807070,522377221,3490852,0,105152484,13565952,7995392,0
4958177,658,450759945,812756071,523225613,3499772,0,105310746,11730944,5636096,0
4968313,777,449902511,812713948,523018234,3529780,0,105211263,9699328,4128768,0
