l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
7105694,6322532,440639325,803892140,561587595,18338,1,1248165649,0,0,0
6446289,5673651,374058072,746609904,543875454,28248,0,103707096,0,0,0
6125727,5492834,357773157,719505822,531373138,88028,0,105258395,0,0,0
4335093,3666105,237169392,684170400,557281923,356053,0,105635784,0,0,0
5781968,4796264,340173303,783596438,597042511,678839,0,105009788,0,0,0
3759432,2989417,206795963,774330491,649980230,421030,0,105011976,0,0,0
6202480,5620870,390454022,803142383,593298166,440332,1,105093390,0,0,0
8976264,7096204,513155010,810646302,533286150,808570,1,105382191,0,0,0
10082850,7052958,517255965,796449366,514605290,1517107,3,105579465,0,0,0
9884756,7008728,508744635,790603860,512086113,1485251,0,105381366,0,0,0
8542774,6433482,470202311,732401843,474128386,1342403,1,105176943,0,0,0
9941968,6927730,508537219,777908711,497343059,1337616,0,105515517,0,0,0
9977693,7133246,520889616,781103782,499033011,1565726,0,105416121,0,0,0
9829987,6966317,513479031,807281580,526185127,1513857,0,105068964,0,0,0
9935403,7014306,511668741,809392423,528074482,1528306,0,105299181,0,0,0
9976707,7184098,521448916,782506853,498201861,1416596,0,105325878,0,0,0
9644217,6883020,506957827,798129829,518917092,1422585,0,105637590,0,0,0
9903279,6994333,511153958,752021885,471237758,1479759,0,105451662,0,0,0
9764397,7065192,513894254,772408904,492450228,1341027,0,105159204,0,0,0
9895108,7019489,509412419,759181048,475845768,1357305,0,105512181,0,0,0
10174739,7305632,516706651,780354413,501883038,1454966,0,105421980,0,0,0
9709559,6966226,512822685,807821968,526099727,1397885,0,105145335,0,0,0
9516574,7248961,522398118,789256481,504853342,1145816,0,105376236,0,0,0
9814192,6969794,512693403,777709609,495631039,1423122,0,105439254,0,0,0
9841791,6991441,511416563,771987922,495250645,1363479,0,105312618,0,0,0
9827442,6945808,504951961,802030201,521239417,1597440,0,105453651,0,0,0
10014046,7141681,519703413,783730870,503788137,1533551,0,105492543,0,0,0
9862763,6994031,512486125,786513314,508357785,1468463,0,105318756,0,0,0
10062627,7101775,515231090,766578378,486443260,1492610,0,105492804,0,0,0
10109719,7133774,511113193,753666250,475581185,1254779,0,105183210,0,0,0
9787246,6868814,507763290,793919052,516286298,1548285,0,105351534,0,0,0
10028303,7280677,523644651,788414079,506787821,1508435,0,105300153,0,0,0
10471930,7219648,520950066,758025600,474374308,1445290,0,105503838,0,0,0
9815665,6819422,500631953,771951409,495496486,1344477,0,105188985,0,0,0
9758856,6951712,511433310,803258843,522015987,1444267,0,105465807,0,0,0
10057760,7118679,515890280,763556799,481732975,1446446,0,105275427,0,0,0
9828543,7082966,514790919,783652259,502331935,1360075,0,105842553,0,0,0
9886496,7187018,521558409,748257007,460160793,1350405,0,105534831,0,0,0
10159099,7079398,509591522,743975383,464083781,1440075,0,105325050,0,0,0
9884372,7101849,515788879,770460557,488989033,1335647,0,104945469,0,0,0
9306734,6928795,509900996,796887308,514089850,1184674,0,105642912,0,0,0
9770813,6981546,513429998,808406770,526424896,1446528,1,104962158,0,0,0
9884052,7009735,511202933,781611628,497913594,1446561,0,105726042,0,0,0
10208597,7268600,523730990,771647955,486686417,1444987,0,105204453,0,0,0
9696545,6820074,504456531,792085542,515225174,1547816,0,105093291,0,0,0
9929667,7113242,517225695,788758175,508262607,1467210,0,105396225,0,0,0
10020163,7130528,517522526,771602622,492766190,1525623,0,105376749,0,0,0
10102858,7213017,516085818,734576325,454976916,1293596,0,105309207,0,0,0
9951377,7058617,508556216,772590387,494061790,1539980,0,105280020,0,0,0
9976149,6955155,504283484,771304810,493589883,1464944,0,105214482,0,0,0
9757648,6908441,497115059,732824793,462498512,1381197,0,105292617,0,0,0
8825168,6432490,465217212,750598173,500950942,1144208,0,105296031,0,0,0
7202405,5211976,352840473,686348540,483056559,1071800,0,105333276,0,0,0
7385624,5347483,371863590,729437049,520844401,1024935,0,105373632,0,0,0
6267579,4489830,312899164,760322537,581465850,865866,0,105378849,0,0,0
4864555,3637143,249637787,729615614,587170196,765933,4,105413250,0,0,0
5456202,4303791,275502993,696711322,545307700,745070,1,105422852,0,0,0
3767103,2826478,197606921,740533903,628270211,601212,0,105492072,0,0,0
4602628,3348308,239540932,728321595,589315766,724508,0,105315823,0,0,0
4617024,3248923,264785914,745799569,596225153,645317,0,105364896,0,0,0
5927861,3894151,300080638,759325390,592975870,891561,0,105427745,0,0,0
5627287,3733324,297114926,724569114,560263500,844540,1,105243247,0,0,0
5794919,3780590,304636998,742470276,572752015,947806,0,105318390,0,0,0
5028198,3319301,275060787,750855234,597224847,662889,0,105186411,0,0,0
4547152,3022558,253539135,754923784,615866515,651663,0,105341631,0,0,0
5452381,3383697,283512288,787363716,621974102,827053,1,105384717,0,0,0
4553647,2682614,217918991,738863698,611968622,644307,1,105413601,0,0,0
5069833,3377519,266694250,714713836,567708298,698908,3,105376353,0,0,0
5942150,3942406,316151059,744522794,563533030,893326,0,105327945,0,0,0
6288305,3926094,324282138,763862039,583614310,1067552,0,105391443,0,0,0
6135379,4149471,313736493,731043504,560021922,752980,0,105389895,0,0,0
6039542,3901901,317140715,751805542,574048119,960276,4,105311685,0,0,0
4786558,3054908,251275771,765267974,623031188,746738,0,105389214,0,0,0
6069538,4077919,320551525,745204240,570573914,767543,0,105392577,0,0,0
5952854,3817530,297265776,762474033,593148154,802382,0,105361605,0,0,0
4481085,2880662,220212916,739659488,612678865,660345,0,105270207,0,0,0
5204524,3414786,274039363,733626543,577058382,770122,4,105153963,0,0,0
5516398,3758867,300343583,758104896,586649043,662367,4,105360753,0,0,0
6530103,4356459,339829035,785731398,596154428,984401,1,105377982,0,0,0
5852525,3687606,320153829,728827627,552586797,932891,11,105347427,0,0,0
4784784,3318010,286734612,630321755,472657728,659888,6,105461055,0,0,0
2702047,1826689,168321755,525578597,435137624,381940,0,105214566,0,0,0
5763762,3849338,304167862,737805893,566365212,898593,1,105342873,0,0,0
3857553,2638498,196357763,728211042,614656166,530143,0,105386325,0,0,0
5180445,3492380,269656534,748463674,593340956,751820,1,105406593,0,0,0
5993424,3999269,305086490,721452874,552473013,865239,0,105192498,0,0,0
5092526,3561634,294566945,591442438,433174830,871599,3,105252483,0,0,0
6715289,4657525,344988253,737328550,544625837,973298,0,105371610,0,0,0
6117951,4203387,334521581,762182147,580327751,895226,0,105449325,0,0,0
4015749,2772241,212832520,730251321,611118513,671820,3,105375024,0,0,0
5274160,3691798,297150020,650200793,484058829,682308,0,105409551,0,0,0
3943397,2641104,190617291,672962662,563659851,519060,0,105394164,0,0,0
5183976,3514081,271797688,756595337,602454712,843914,0,105274716,0,0,0
6133579,4263596,317966285,755406527,578238823,793024,0,105326709,0,0,0
6841629,4645357,351634781,776858237,581336510,1073453,0,105330723,0,0,0
5823873,4047695,328184725,671615044,494018339,824234,4,105448599,0,0,0
5869246,4268030,316015107,761696032,587647415,798645,0,105405225,0,0,0
4127081,3008251,235658235,748162934,616628398,542935,0,105405033,0,0,0
5835753,3796826,294234064,783932985,612946142,890096,0,105411144,0,0,0
3836525,2661823,200909628,734252481,622654427,583914,0,105396978,0,0,0
3694198,2530555,250877848,558958881,425658757,505324,0,105401703,0,0,0
6162327,4287392,326001777,799230949,616095520,874950,0,105426237,0,0,0
7155687,4907808,375237525,766432028,559390377,1226699,6,105383343,0,0,0
6426026,4446131,331844253,711131666,525361229,875945,1,105205920,0,0,0
5673968,3868785,282089175,642574017,478674860,679795,0,105409926,0,0,0
5054215,3400193,253222028,744977240,603295096,782825,0,105196803,0,0,0
5460343,3757577,292166328,715005481,550042251,730334,0,105459015,0,0,0
3892101,2714523,218362943,767869024,643552654,597439,1,105571780,0,0,0
3899811,2707477,247974165,576656925,443798721,562689,0,105385004,0,0,0
4236790,2983066,253272049,532986249,400166043,584023,0,105064512,0,0,0
5390920,3699764,304422457,636332085,470279797,768249,1,105413130,0,0,0
6329215,4543684,336870934,773377066,580095421,709556,0,105390042,0,0,0
5502259,3701248,285489690,769989494,606920412,913930,0,105400173,0,0,0
4707956,3128198,235067963,731136524,593977308,812707,0,105307221,0,0,0
4898734,3308081,258048215,727043271,580135538,710644,2,105468552,0,0,0
4034714,2741117,220540850,739349246,618468769,604104,0,105704242,0,0,0
5500994,3700973,296694274,685132065,520429540,800339,0,104967368,0,0,0
5918086,4114001,328008868,764340924,579702302,866023,0,105586006,0,0,0
5148324,3535127,298530444,619385403,457729844,677450,1,105212906,0,0,0
6791324,4536305,341280135,780199458,586662410,1147238,0,105175986,0,0,0
5227925,3639968,269333805,706221125,552446263,742867,1,105204159,0,0,0
5249692,3637666,270682351,734470690,582384116,785754,0,105229311,0,0,0
6840468,4906099,363934376,761427996,569646683,955837,0,105403605,0,0,0
3792508,2542243,195460980,688559701,577513930,589723,4,105246450,0,0,0
5938842,4095862,307629405,733923242,566814023,852297,0,105371052,0,0,0
6647014,4612883,342893125,797752384,605676318,1030115,0,105403488,0,0,0
6004731,4291879,331116888,719830013,533830655,834409,0,105387978,0,0,0
6991661,4711330,349410440,744118614,552743361,1035848,0,105391542,0,0,0
5466712,3702755,286130318,792797604,634019668,915692,4,105549675,0,0,0
4927918,3345373,262752130,745762345,599208000,759814,0,105329676,0,0,0
4678725,3351296,252029122,717307898,569912915,628046,0,105423696,0,0,0
3132338,2170858,172274565,605306440,509483871,484518,0,105272122,0,0,0
7296730,4983712,381245975,937687048,721231139,1108440,4,128879884,0,0,0
6210065,4239263,333894553,757877876,570082450,943198,0,105382988,0,0,0
6514492,4567651,336012646,742405614,555469460,912926,0,105423248,0,0,0
6689140,4434010,347502550,765116156,572784660,1151826,0,105584116,0,0,0
3946804,2725802,239768580,776293040,646787353,585813,0,105936164,0,0,0
5094562,3596148,289358109,650461572,491255543,708033,0,105284920,0,0,0
3501575,2464859,217440923,667770802,552196451,486664,0,105706300,0,0,0
4439549,3126396,234159630,689568448,558394575,700946,0,105160104,0,0,0
3724158,2569761,265631407,515910701,384560669,541865,0,105376448,0,0,0
5231454,3967983,299182282,632637349,468341514,525578,0,105412349,0,0,0
6440391,4434093,327090307,698664583,518302530,1034556,0,105500447,0,0,0
5503958,3842400,304339274,659668452,493095115,925103,0,105528936,0,0,0
4152926,2967434,228976491,696736780,571517893,685927,0,109303908,0,0,0
5003513,3360764,281535304,614239833,461618260,840065,0,101936524,0,0,0
3606757,2403350,188655683,699128040,589920071,617327,0,105240996,0,0,0
4291203,2951678,231659567,635703997,504975644,727716,0,105306316,0,0,0
5433537,3783347,280685809,653158192,497015593,845284,0,105466749,0,0,0
4371229,2966466,245951434,509003321,371209852,616576,0,105321013,0,0,0
5277494,3399404,302546590,635922179,473472837,876159,0,105486825,0,0,0
5613184,3758093,290180252,663988511,502526076,749670,0,105505377,0,0,0
4527396,3016573,227592181,744226214,614698183,766220,0,105395256,0,0,0
6060788,4001156,289611659,738197538,578215783,971574,0,105555884,0,0,0
4143905,2542926,220826213,611698584,476988596,641533,0,105359538,0,0,0
