l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
31226897,35524847,25966079043,11655490490,4042876619,16029,0,103668522,3211264,430112768,0
354319914,83710943,11700049797,13095463030,8613386652,172200,8,32375692,1114112,7143424,131072
701798,130729,6228878,21605442,17554407,0,0,22826727,1310720,8060928,131072
826466,150193,7278443,21256145,16586903,0,0,21821624,2686976,86310912,58327040
900588,167715,8068868,21559986,16462596,0,0,108048552,6619136,350945280,0
863441,162571,7867130,20782924,16009824,1,0,45443119,2686976,14942208,249954304
882758,162357,7702090,20761109,15954719,0,0,96431762,5373952,412155904,0
896139,166230,8008523,21481884,16388466,0,0,22452264,3866624,33226752,266862592
879050,162138,7797156,20810966,15876775,0,0,101007460,6946816,401539072,0
874305,167945,8049755,21025982,16126258,0,0,22951376,4718592,48758784,46333952
979919,184429,8856474,23286311,17775282,0,0,53236408,3276800,374341632,0
908808,169092,8113274,21049645,15953208,0,0,65621078,2031616,22216704,1376256
991449,185048,8924141,23288256,17736142,0,0,23349046,2293760,19333120,0
986848,185182,8867088,23290084,17685904,0,0,22307480,1376256,11403264,0
917520,172986,8304087,21318904,16178731,0,0,22544956,1441792,7208960,851968
986432,189165,9044056,23386190,17812199,0,0,21515908,2490368,83230720,300613632
970690,184303,8858004,23237867,17611687,0,0,110158394,2424832,328269824,0
998729,188222,8926448,22506115,16965333,0,0,20742328,3473408,32702464,0
993199,186405,8911088,23342499,17787446,0,0,25533378,2424832,54657024,153812992
958218,178443,8750834,22891560,17296285,0,0,124719810,5701632,368508928,0
982833,185599,8840990,22350333,16939949,0,0,24325242,5570560,42074112,216858624
969075,182327,8797870,23274038,17687601,0,0,105867316,5373952,414515200,0
979817,183222,8860842,22875232,17267008,0,0,19996076,3604480,78970880,170065920
937533,179142,8654894,23029118,17535065,0,0,98257192,3735552,360579072,0
988455,182643,8789678,23175754,17596573,0,0,25143638,6160384,367001600,45088768
964302,177277,8522854,22308250,16955882,0,0,95391060,8126464,107675648,0
1081681,201227,9696924,25345849,19217592,0,0,30369854,3997696,120127488,57016320
986137,185506,8848426,23144083,17583513,0,0,75658872,3801088,291307520,0
974698,180558,8655190,22803628,17391873,0,0,80564152,2949120,47710208,0
976941,177045,8632079,23048656,17684724,0,0,20297072,1703936,68747264,247857152
985110,183479,8819861,23309048,17677778,0,0,143179160,3342336,346161152,0
896681,168632,8110918,21289241,16279967,0,0,40739900,2162688,35127296,0
1113694,209558,10014076,25959464,19747653,0,0,21808264,1638400,13041664,298057728
974017,184112,8808720,23250390,17718423,2,0,91934132,5963776,404029440,0
978585,185138,8867082,23029409,17601955,0,0,22856244,1441792,72876032,327221248
980630,183787,8808632,23316975,17789041,0,0,88402983,5308416,382861312,0
975809,182745,8759426,23105100,17572596,0,0,18437107,3211264,135397376,92143616
606212,69574,10441380,22642210,14533333,12,0,79233848,7602176,247332864,0
869681,197144,13328893,23271171,16543081,16177,0,23793956,6553600,66125824,0
945772,178853,8548058,23059138,17697568,0,0,18786776,4390912,171835392,220594176
1082249,203653,9735462,24932535,18768458,0,0,92535927,2818048,253624320,0
968191,184099,8829478,23075758,17531576,0,0,26966127,2686976,37355520,0
1046539,194737,9352814,24326177,18418610,0,0,22340176,6619136,342097920,57016320
592809,115015,5449965,20945779,17621936,0,0,92178990,3997696,84672512,0
517221,95528,4647671,21234729,18166662,1,0,39374394,6094848,365494272,13369344
561794,102689,4919387,20860664,17778247,0,0,84102830,2752512,42401792,0
569750,106562,5045534,21014685,17953566,0,0,22607996,2162688,35454976,1507328
544710,100683,4891362,21204678,18043622,0,0,23593810,1376256,19529728,0
538040,102668,4923051,20996763,17914595,0,0,18166484,1900544,38731776,130285568
557971,106202,5179658,24613490,22115488,0,0,118372260,7602176,390004736,0
634911,119686,5618997,22739411,18541977,0,0,32928588,5701632,374145024,72024064
553693,103849,4978638,22287857,20620998,0,0,142404450,4325376,463667200,0
629429,116958,5618765,23335534,18311883,0,0,49336368,9306112,73859072,111869952
549944,103192,4948290,21614105,18438987,0,0,93589704,10092544,456982528,173342720
556942,104999,5071648,21574725,18390403,0,0,135088726,4259840,380960768,39387136
563165,104977,4975002,20984976,17942979,0,0,133512208,4325376,493682688,0
563238,104463,5006759,21575087,18351991,0,0,167559288,2097152,760217600,0
555787,104984,5023371,21148743,17997696,0,0,117342100,9043968,109772800,0
545288,103682,4946246,21087294,17996429,0,0,22732168,2883584,315621376,108265472
557701,104023,5004840,21542704,18292450,0,0,145867300,6815744,592904192,179437568
559290,104569,5045546,21147184,17964776,0,0,173459932,4456448,380305408,0
549762,103657,4941992,20914016,17700960,0,0,23315952,3735552,44498944,0
547463,102857,4880872,21194846,18090140,0,0,24048758,7602176,308346880,69599232
534365,103299,4906557,21146277,18053187,0,0,96732908,5963776,123731968,0
559398,104797,5052924,21138211,17844049,1,0,21314088,1769472,155516928,205520896
542047,100147,4805292,21051380,18021284,1,0,144572548,3735552,264699904,0
544632,102706,4986399,21159694,18107962,1,0,22209944,3276800,40239104,6488064
533001,99408,4733089,20693239,17888508,0,0,28833288,10223616,273219584,69664768
723658,133484,6477596,21326421,17090167,0,0,71816364,6815744,156958720,0
574741,107351,5127190,20999481,17760261,0,0,20430384,3407872,38338560,0
547004,100103,4826767,20871449,17748150,0,0,28779700,7208960,254279680,176226304
551906,105041,5034413,20984409,17865366,0,0,98127882,5701632,541196288,0
568369,106090,5085309,21416314,18183378,2,0,96331041,6684672,65536000,0
569607,105226,5045683,20912427,17681827,0,0,16656612,3276800,35913728,0
544687,102200,4883641,20710291,17613892,0,0,77421211,5963776,327483392,12189696
553059,103945,4975678,21183597,17969269,0,0,73093592,3473408,34471936,0
570893,106461,5103417,21258151,18054770,0,0,19304536,5373952,50397184,851968
564059,106060,5057466,21095661,17970123,0,0,19434854,1572864,18153472,0
556548,105976,5093522,21525955,18217847,0,0,18954298,2097152,14024704,181141504
560663,106328,5081687,20783359,17706094,1,0,114796720,4784128,438763520,0
588534,107145,5152068,21022342,17745134,0,0,63499614,2031616,313589760,62128128
558289,106358,5116110,21378622,18078392,0,0,113137664,6553600,118226944,0
577040,109818,5249871,21079632,17766598,0,0,21612566,5636096,198246400,179503104
576345,106618,5136391,21349039,18061450,0,0,90481620,7602176,247922688,0
551315,104094,4970895,21287324,18088372,0,0,26821402,7929856,378404864,0
539259,103120,4962238,20511481,17331582,1,0,78718988,6356992,59179008,7602176
574531,106623,5119567,21001674,17708304,1,0,18551440,2818048,335020032,44367872
573797,107192,5147042,21405826,18088222,0,0,90471746,8323072,110493696,0
846624,156941,7545930,20706435,15915681,0,0,18948236,2031616,125894656,96534528
809085,149138,7134474,21304192,16958752,0,0,106977396,8323072,280690688,0
611804,111905,5371320,20927706,17608806,0,0,42894304,6422528,60751872,27787264
572053,106058,5139830,20865175,17523508,0,0,72098976,7471104,359071744,0
1091232,206524,9869759,38641495,32481753,0,0,41108396,3801088,39911424,1507328
575772,107184,5121747,21243750,18136525,0,0,20846996,3080192,36241408,0
484733,92226,4436532,21134523,18168552,0,0,18627483,1507328,34144256,204734464
569924,107127,5202001,21232562,17936913,0,0,130598231,5832704,385417216,0
536226,99411,5529847,21835492,18038289,12,0,19898976,4849664,35520512,0
833622,196312,18040275,43606495,33036376,13974,0,17988324,3080192,15335424,238157824
2995667,554302,27062117,103596359,86309651,0,0,111826966,4849664,445906944,78315520
2924186,542112,25806712,66169683,49491579,2,0,165776344,10682368,889061376,0
3123928,584893,28121871,66528688,48821073,6,0,161457212,9437184,392429568,0
3113371,579472,27792158,66495911,49032054,4,0,69844428,1376256,62455808,296615936
3145946,590004,28353065,66596939,48940985,5,0,118695160,3473408,355926016,0
3129228,586880,28244151,66458713,48748866,4,0,20901940,3211264,38666240,3211264
3149743,589851,28224441,66149827,48593364,6,0,21001792,3276800,40108032,0
3155992,593995,28590114,66297059,48461856,3,0,77331124,6684672,379846656,24182784
3106542,583763,27989799,66168596,48592525,6,0,85583104,10092544,424083456,49086464
3136053,589066,28372217,66503394,48672492,6,0,94516608,1900544,90832896,71565312
3137588,585125,28057411,66490280,48892373,8,0,97774584,10682368,444858368,0
2588341,524263,33780079,66611618,46925263,14102,0,82518188,9043968,399179776,0
