l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1819038,742743,3349705540,1422320890,56117809,0,0,136796848,35258368,7077888,6553600
14733351,8978565,5062377147,3144922906,714525402,31463,7,22099512,37814272,80740352,30736384
79278,92482,5761766,7826989,3791750,72,0,88844844,39845888,95158272,0
73937,100615,5864429,7992081,3826208,110,0,59983443,37814272,7733248,23527424
26852,115493,6033175,7847164,3523715,326,0,100721774,39518208,42991616,0
26926,135208,6469279,8426032,3630624,556,0,19077960,39780352,16056320,75956224
22118,147502,5895253,7835090,3293704,238,0,104302068,38535168,97320960,0
27497,27913,6121808,8205085,4034101,1236,0,23078288,40370176,57802752,23592960
28657,32867,6991436,9287162,4556749,808,0,95421296,38076416,56426496,0
26780,29604,5871729,8480996,4421989,755,1,24620858,37093376,4784128,2686976
28292,28509,5389003,8914205,4650611,865,0,22764236,36962304,9175040,0
29163,29055,5005484,9697825,5191364,1311,0,17821790,37355520,10420224,0
36354,32773,4878277,9511881,5292109,1856,0,22651860,37683200,2162688,196608
71241,38512,4871954,9850617,5956822,4772,0,20349036,37421056,51052544,40173568
34695,8123,7421452,14991771,8602713,2115,0,110465390,39976960,56623104,0
27,0,7798293,16156671,9251210,1,0,20531030,39976960,24772608,0
1803,334,6833022,14185738,7848791,36,0,21014604,39649280,116916224,26935296
1582,475,6962281,14539424,8343957,44,0,138018880,38207488,33030144,0
0,0,8291312,17192017,9790973,0,0,23216352,37617664,1900544,41615360
278,4,7650950,15875859,9148553,13,0,99152044,39256064,47382528,0
5417,0,10084163,20955050,11888124,263,0,19938388,38010880,20119552,5636096
32206,13526,2838663,6235418,3579291,1591,0,83086268,36896768,13303808,0
227491,235483,13093888,20691243,15507781,1371,0,36093416,37486592,28835840,9699328
194917,219756,12469682,18043267,13052302,286,0,96346270,37748736,17891328,0
229780,226438,12589244,19432986,14338986,149,0,20719250,38535168,11993088,851968
180676,167033,9345614,15241349,11445618,119,0,64714460,37224448,31588352,5505024
218852,224775,12866126,19883142,14842253,92,0,100123788,39059456,28114944,0
212302,229690,12655864,19592496,14713292,116,0,20209700,38797312,4718592,120127488
183069,194559,10666493,16785659,12430149,117,0,131179176,38076416,184877056,0
215201,199830,12107282,19636832,14670031,85,0,53650380,39780352,30277632,0
210434,195127,12232749,19432651,14351295,126,0,22369920,39059456,33095680,16384000
206919,190634,11861957,19303678,14474008,101,0,90588940,35192832,37421056,0
217932,207015,11590447,19798092,14664969,86,0,23654516,38076416,14811136,4915200
208109,195467,11107846,18668589,13826051,61,0,89053647,34471936,15859712,0
195964,181593,10153592,17426323,12926694,110,0,19636743,33423360,12451840,20578304
