l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3747050,3239126,214304791,831206406,705808275,190167,0,1132321656,4456448,4049534976,9240576
3859588,2884460,192903366,751910699,636290562,634449,0,104908312,4063232,183697408,0
4123711,3073568,215059624,790818456,671315199,678875,0,105890188,4259840,202244096,0
4029062,3012265,213416018,772535363,655489024,656233,0,105234424,3670016,191889408,1769472
3900662,2888165,213095320,757999923,638403731,632248,0,105295812,3670016,194183168,393216
4019728,2933152,209468140,776607458,657384794,646400,0,105773056,2752512,191037440,0
4031087,2941417,221174804,771901508,651026135,651429,1,105539608,4390912,194248704,983040
6536121,4413828,314842024,772442949,594284227,1082466,0,104749327,10158080,298909696,6619136
7893511,5311924,404309573,717190441,486703571,1233104,1,105215640,41811968,381353984,0
10028932,7322422,516747456,773305525,489199254,1391408,0,105277134,41877504,458620928,0
10028828,6865112,503619972,781651940,506842389,1575768,0,105293169,41943040,455606272,0
10012519,7161920,514098159,774207741,493847423,1458081,0,105535272,41811968,455278592,0
9986901,7100744,517022814,766953713,485518860,1365920,0,105461679,41811968,459276288,196608
10154434,7153535,523553511,799008831,510915879,1493078,0,105257607,41746432,461438976,1179648
9747143,6944616,510816463,773184983,493605562,1482728,0,105343590,41943040,452263936,0
9898827,7050222,511424715,808123700,527433563,1503281,0,105478803,41877504,451084288,0
9911862,7183770,521493002,780993715,498112354,1387746,0,105603915,41549824,458817536,5767168
9863987,7048673,515532046,795021045,514319540,1418732,0,105105282,41943040,453181440,0
10054119,7168796,511180432,741964716,465972816,1292428,0,105469854,41877504,451543040,524288
9505439,6917585,510829057,791073440,509049434,1238615,0,105285159,41877504,452329472,0
9702897,6960387,503035103,764628076,483438987,1291086,0,105241536,41877504,451280896,0
10042952,6973338,512892349,771893209,491224309,1472623,0,105580569,41943040,460980224,3670016
9888954,7091832,515572860,785067057,501165752,1495478,0,105236898,41877504,456065024,196608
10045348,7142987,521541683,795393835,514195678,1623267,0,105415242,41811968,453509120,2490368
9818807,6911872,506915292,795367538,515065425,1505329,0,105241023,41549824,446955520,0
10011917,6990387,506655356,748790419,469668104,1481857,0,105522030,41484288,456589312,655360
9975635,6996770,512560017,803439127,524215824,1483809,0,105342819,41222144,451739648,0
9660351,6989107,509439109,802081890,521174602,1460121,0,106041516,41222144,444858368,3145728
10458854,6916828,506865042,746411418,469780187,1522949,0,104551302,41418752,459997184,0
9940483,7369320,527302418,774070274,491424252,1530459,0,105724707,41287680,454623232,1245184
9978362,6877482,502702969,786716151,503925473,1417218,0,105416442,41222144,458752000,0
9969598,7170610,513299176,786891000,506476642,1475247,0,104926614,40632320,447807488,0
9848349,6873584,505461093,776944368,492743154,1471151,0,105540021,41025536,458489856,5570560
9881906,6976818,515395671,806276830,525832601,1516303,0,105292962,41287680,449576960,0
9723649,7042653,513653107,784343377,500488696,1362200,0,105291813,41222144,454230016,0
9629023,6922501,507945929,763644981,484635466,1362047,0,105252675,41156608,447676416,0
9720441,7004319,514172777,787847776,504399900,1347983,0,105327270,41156608,453574656,393216
9671011,7138134,514363605,765415959,480586837,1248543,0,105362379,41287680,459079680,458752
9785805,7111181,518938273,792590424,508499800,1321083,0,105294417,41222144,455671808,0
9962984,7195646,519635455,756981081,475390907,1409679,0,105379182,41156608,456458240,1376256
9927123,7045847,512893154,776340240,494729462,1409016,0,105346512,40501248,452657152,0
10048109,6991155,515600632,807100479,526784412,1646357,0,105366741,40960000,450494464,917504
9940709,6979029,508259726,803717633,522843212,1569434,0,105191631,41287680,446693376,65536
9909539,7372729,533767747,771740742,487303941,1548026,0,105336624,41025536,464781312,0
9817020,6972852,512086681,806555911,524538780,1471800,0,105359493,41091072,448069632,0
10023613,7232504,522205625,767711984,482566080,1441739,0,105400944,41156608,464977920,458752
9813323,7019292,513881561,736568752,454706395,1473657,0,105335010,41025536,455081984,1179648
10139988,7093125,523684219,815577452,529068820,1571044,0,105367884,40894464,460587008,0
9689829,7063581,517113920,771919432,491135419,1328612,0,105201480,40828928,445906944,1376256
9824615,7342417,531779139,760130180,475053924,1509592,0,105329169,41025536,461373440,1245184
