l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5155250,536,457606803,815271973,516282949,3784800,0,1090461520,10551296,69664768,458752
5173582,670,457223449,812321558,516900026,3830282,0,105241448,11206656,7995392,0
5175293,548,459218869,812805293,516277594,3853886,0,105434620,12517376,7405568,65536
5181640,702,459007565,813731779,516845557,3862425,0,105106876,14221312,7929856,65536
5213263,652,458836703,813642667,517005713,3809242,0,105085072,13369344,5832704,0
5089260,561,459775278,813009776,515709686,3685611,0,105178624,12517376,6750208,0
5169313,581,458597216,812577601,515896572,3760449,0,105615552,13303808,7405568,262144
5072475,503,460127412,813638259,516512172,3740690,0,104859128,11010048,4784128,0
5124668,511,460513964,813387389,515746171,3762269,0,105293742,12124160,6619136,0
5077725,576,460092089,813064963,515838868,3823403,0,105170601,13434880,7208960,196608
5226667,919,458214844,813285740,516359215,3835060,0,105221604,16121856,6946816,0
5154343,571,459033455,813422057,515685809,3767577,0,105344283,17367040,8388608,131072
5112849,530,460072867,813315213,515960792,3801606,0,105285726,16580608,6225920,262144
5005144,394,460769594,813927770,515945190,3709848,0,105288276,19464192,7798784,0
5052762,661,461173871,813273972,514669935,3677792,0,105280611,19791872,9437184,0
5280800,526,458723430,812906808,517078440,3962178,0,105239211,20774912,5832704,65536
5182517,546,458864571,812134359,516037414,3783686,0,105122496,20512768,7602176,65536
5278327,630,458641874,813068064,517224680,3864760,0,105361479,22151168,6684672,0
5216766,605,458795267,813851977,517541255,3852249,0,105253461,23461888,8585216,0
5205183,669,459266415,813078129,516779956,3791233,0,105326550,24444928,6881280,0
5205699,516,459999971,813080797,516584130,3849968,0,105216603,25690112,6029312,131072
5264665,797,457261127,813465658,516496238,3909072,0,105307032,26738688,6094848,0
5268586,558,460221808,813622042,517001114,3900589,0,105288246,27721728,5373952,0
5275914,969,458909936,813595367,517342673,3915736,0,105286236,28966912,6553600,0
5043713,551,460934853,813013176,515495301,3687157,0,105289119,29425664,5046272,0
5303977,523,459140471,813162112,517077299,3937930,0,105192456,29884416,7012352,0
5067817,481,461793777,812859161,515551949,3713327,0,105334212,30343168,6356992,131072
5200125,600,459996867,813703205,516804916,3849487,0,105286242,30670848,8585216,0
4978337,449,462390582,813221990,515152605,3667895,0,105269619,31195136,6946816,0
5265759,442,460310259,813013811,516019494,3824084,0,105166206,31457280,8388608,65536
5091526,515,460845599,812555456,515289257,3696613,0,105273054,32309248,7864320,65536
5156516,536,461203197,812826388,516346319,3793019,0,105183954,32899072,6225920,0
5223200,708,459313627,813279395,516441813,3826734,0,105355227,32768000,5636096,0
5236602,537,458158235,813955205,515517864,3883749,0,105285321,32833536,7208960,0
5205140,473,458328700,812277458,514520261,3840924,0,105169323,32243712,5636096,262144
5186632,511,459910987,813274519,516772459,3859985,0,105343065,32964608,8192000,0
5015668,596,461897053,812598785,514952850,3668469,0,105237615,32636928,6553600,196608
5056086,447,460325499,812867635,515907362,3713274,0,105217905,32571392,8323072,65536
5186900,611,459958760,813338667,516704937,3831220,0,105263865,32571392,6488064,0
5099662,664,460887256,812800497,515662737,3738398,0,105236274,32899072,9437184,0
5213214,486,460854110,813091721,515788560,3796110,0,105262353,25034752,7536640,262144
5210817,561,460926726,813370351,516259238,3859964,0,105288147,23461888,6356992,0
5287741,479,460022396,813477821,516709158,3874395,0,105285936,23920640,8781824,0
5210446,671,460145587,813859272,516430605,3790195,0,105250965,24379392,6356992,0
