l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
547402,81764,82412441,71928311,28679686,0,0,240496765,11862016,8126464,0
569091,80199,80071423,72188626,29743393,0,0,104927797,15466496,3604480,131072
588804,80374,77831257,72268087,30558848,0,0,105161182,19595264,6029312,0
608169,80140,75682368,72328962,31382148,0,0,105247493,21692416,3932160,0
620206,80397,75430640,72564152,31831922,0,0,105675545,23527424,3407872,196608
632346,81929,73452684,72490983,32552403,0,0,104840852,25100288,3997696,0
645917,83349,73390829,72874963,32850415,0,3,105254977,26542080,3342336,131072
656163,86089,71602694,72869923,33529700,0,0,105239484,27983872,5177344,131072
664624,88043,70538097,72846149,34136809,0,0,105462698,29556736,5832704,0
671653,89933,69606776,73006273,34513729,0,0,105473692,30015488,5832704,65536
682281,91033,68893625,72987141,34855200,0,0,105166192,31391744,6291456,262144
683075,92812,68203878,73053090,35217703,0,0,105134594,31784960,5832704,0
693672,94558,66994327,72913904,35261875,0,0,105567258,32702464,6094848,0
695744,98846,66643666,73057300,35818071,0,0,105050210,33292288,4718592,0
695265,94944,65932457,72849610,35846673,0,0,105570066,34078720,7012352,327680
702689,101237,65600868,73157781,36221116,0,0,105349601,34603008,6946816,0
702955,100956,65018076,73135045,36440469,0,0,104858683,34865152,8192000,0
709171,101203,64747038,73007105,36531186,0,0,105574719,35061760,5701632,131072
714642,101124,64729830,73235873,36603602,0,0,105389518,34996224,6881280,327680
717585,102208,64390091,73228645,36796486,0,0,104932898,35389440,8716288,0
707576,102493,63482493,73083248,37010509,0,0,105356213,35520512,7995392,131072
713299,103046,63254312,73249025,37322113,0,0,105190221,35979264,6029312,393216
708953,103175,62939168,73160185,37459931,0,0,105180476,36175872,6619136,0
707568,104258,62595084,73056105,37294729,0,0,105489463,36438016,9109504,0
713253,107048,62730370,73238375,37702925,0,0,105324054,36569088,7208960,131072
707902,106963,62172471,73177205,37826770,0,0,105399724,36634624,7536640,0
712980,106438,61921321,73171771,38073835,0,0,105041420,37027840,9633792,131072
708625,108624,61711559,73019287,37930129,0,0,105228583,37355520,7995392,262144
710536,106419,61577868,73130367,38023012,0,0,105100153,37617664,11337728,0
711054,108713,61542774,73091217,38339533,0,0,105199267,37683200,9043968,0
707636,110546,61559477,73189853,38338296,0,0,105515449,37879808,8126464,0
709006,107715,61433787,73317018,38511561,0,0,104937466,37683200,6881280,0
672688,178618,50220661,72865033,42027656,0,0,105207325,37945344,11927552,851968
683528,252455,29494351,74459158,53864641,0,0,105515665,38404096,18284544,0
763763,232154,33523575,74687666,51178684,0,0,105085324,38993920,13893632,0
783617,219549,34804215,74577973,50095301,0,0,105169104,39780352,10747904,196608
805501,217727,35481829,74594008,49780209,0,0,105201430,40304640,7667712,65536
815724,215928,35773648,74510058,49535792,0,0,105590440,40501248,7077888,0
819545,212887,35683837,74549562,49437136,0,0,105254930,40566784,7405568,0
823646,216815,36336085,74625302,49251124,0,0,105321416,40828928,7012352,131072
815439,216615,36278356,74652405,49353193,0,0,105472314,40894464,7405568,0
821516,217038,36449809,74649468,49497843,0,0,105183144,41156608,5505024,0
814155,219068,36663884,74644580,49354694,0,0,105080766,41222144,4915200,0
814764,218626,36837680,74559627,49319454,0,0,105470882,41287680,5177344,327680
825754,218299,36906199,74656173,49386753,0,0,105038838,41287680,6946816,0
818834,215856,36553499,74466254,49216822,0,0,105393836,41222144,6684672,0
824472,215533,36750064,74595164,49339317,0,0,105378802,41222144,6750208,0
822621,216032,36820498,74587459,49240306,0,0,105494759,41287680,4980736,65536
818403,214222,36754174,74565994,49227498,0,0,104905048,41156608,5308416,0
834637,218312,37405661,74644689,48931759,0,0,105320848,41156608,5046272,131072
829170,218215,37192695,74635956,49164204,0,0,105491997,41025536,5701632,0
824805,216440,36834394,74664789,49248856,0,0,105023974,41091072,5308416,65536
734559,176739,32039623,67940469,45412797,0,0,105154089,41156608,6225920,0
473008,107103,16351892,48269343,32831648,0,0,105241259,41091072,3866624,65536
769978,199820,33708081,71400223,47767089,0,0,105227342,41156608,5701632,131072
823263,215483,36551381,74193066,48974920,0,0,105221178,41287680,5505024,131072
820724,213118,36517072,74490948,49160246,0,0,105629569,41156608,5898240,0
913859,328676,22414291,74405311,56946097,0,0,105337631,41353216,11075584,327680
1245991,391873,13712431,74601671,62469558,0,0,105247196,41025536,15859712,196608
1245064,391797,13649970,74634689,62429743,0,0,104961736,41222144,15466496,0
1239845,387385,13259225,74479086,62609986,0,0,105151780,41353216,16187392,131072
1208197,390983,13202927,74560250,62803768,0,0,105480480,41484288,14811136,0
908975,431747,26823092,74459091,52960988,0,0,105026087,41418752,28377088,851968
1704449,670544,19020606,74494986,58881100,0,0,105131028,41287680,37355520,0
730926,479681,24593266,74497713,59600519,0,0,105126420,41484288,51707904,0
489273,165438,9931596,30740069,28451619,0,0,105504343,39059456,39518208,0
