l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
503495671,279869074,20014361781,12391713278,4714439911,40521,0,16953548,38600704,331218944,127074304
711476,559553,45898500,21125377,3971849,0,0,19356828,35717120,121503744,24510464
862206,319278,44004684,21067069,2992463,0,0,17426683,31391744,115802112,5308416
1238212,487331,46739370,21023096,4803147,13,0,18701013,31064064,121307136,0
931187,474758,52144399,20796542,2740663,9,0,17975964,32964608,115015680,0
1082884,498539,41905921,20649875,5880893,1,0,17006804,37355520,202309632,86835200
935622,490422,50493382,21234372,3561613,0,0,16418092,33751040,276627456,0
1076429,536769,44658078,21184155,5575474,0,0,17340768,31850496,157417472,0
998327,516055,51907751,21387783,3426202,0,0,20487794,38731776,119603200,0
1060383,535481,43429535,21505072,5122232,0,0,18590970,29687808,108724224,19005440
1065570,524667,52401497,21501159,3773860,0,0,19825382,33292288,127467520,0
1030692,537521,45162814,21724348,4992829,0,0,21991018,32047104,161349632,40239104
991179,516423,49178236,21264489,4567912,16,0,29451598,31719424,171835392,0
1081761,534398,47013112,21417586,4464665,0,0,19557720,33554432,88866816,0
1021497,508205,48309969,21215181,4363648,5,0,17939410,37355520,216727552,94437376
1246072,502188,48467998,20740908,3908732,0,0,17125587,37093376,329908224,41943040
1139056,483872,44633363,21008290,4745792,2,0,16797520,38141952,327286784,29425664
475876,263176,10510645,17514866,10566998,49,0,16601296,36700160,219807744,0
462843,304519,12169176,10291303,7633083,27,0,17006680,37748736,231931904,0
470598,318165,12611392,10461268,7756394,0,0,16263768,40894464,220594176,13369344
450362,315123,12592721,10473545,7776395,0,0,16763684,34865152,241500160,29556736
158929,68431,9639633,16602915,5911025,0,0,16289540,38010880,312279040,0
121776,34564,8250285,14725175,5085431,42,0,16346778,39714816,322109440,0
190836,285565,12364682,8268390,2337207,2,0,16599000,38797312,353632256,11862016
59816,156912,8193776,7457686,1983196,7,0,16601322,39256064,367525888,0
70257,145120,7616482,12164768,7865278,99,0,17523378,39124992,316014592,0
386403,344711,15547384,19765061,12926201,0,0,16215688,38862848,322371584,13828096
528921,401297,26024899,16391189,4623838,0,0,16607528,39124992,347996160,0
812890,463679,44025922,20748544,4199766,0,0,16805928,37224448,318439424,32374784
693144,336285,29732198,20848559,8862060,0,0,16279160,37093376,372768768,11993088
879186,467040,40791365,20121039,4821250,0,0,17926412,34996224,304807936,0
1165631,436791,40217836,20230463,5311957,4,0,15292404,33751040,114556928,0
833302,434254,29579109,20733842,7262802,2,0,16302572,34603008,95158272,0
836264,513150,58381798,23849779,7361636,1,0,16975564,32505856,101056512,1310720
769819,335199,20990166,21261745,6034318,1,0,15884672,31719424,104857600,524288
719571,389823,38223368,21201753,4187857,1,0,15879024,35717120,103874560,196608
785799,414855,36345531,20665933,8947968,4,0,17461560,33619968,126353408,0
830617,474736,40734815,20987348,5799846,0,0,16894636,39256064,123928576,100139008
771315,467873,37834574,21134120,6666302,0,0,17866736,37289984,327680000,0
832453,429162,39345810,21587963,6415919,0,0,16689056,33554432,148635648,0
729206,407633,33765187,21564994,6247888,0,0,15838376,32374784,104398848,2883584
823963,459617,43617111,21214755,5044613,0,0,15573440,34734080,100204544,5111808
