l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1868357,746877,3588714237,1526447915,63134930,0,0,61208566,37879808,58064896,0
23809359,17503000,5207354832,3937171071,1412735437,46662,4,52249788,37814272,122748928,1572864
168615,168919,10072601,18818473,14607774,37,0,76409352,35323904,132579328,0
171590,151895,9762399,18383438,14204341,33,0,61056268,37093376,93782016,13762560
140641,158406,9880558,18377212,13935340,53,0,39964468,36241408,66650112,0
123086,153407,9801948,18138405,13591604,37,0,23299987,31719424,48431104,0
137995,144962,8782330,16641618,12785786,19,0,45976729,33947648,13959168,0
152814,149636,8940743,16592238,12733090,27,0,40169892,34144256,10485760,8126464
152670,147735,8786930,16356190,12555933,58,0,58131244,37355520,46465024,0
118832,133979,8921074,16523013,12519569,45,0,56276506,35782656,45481984,0
129722,79841,8709353,16015910,11968960,135,0,19771000,33488896,16056320,5046272
111852,110223,7659557,13665541,10198403,196,0,21215630,33816576,128057344,49348608
50960,0,7201145,14103127,9433717,152,1,92656040,38141952,102301696,0
11,8,5425136,10580176,7067966,3,0,68420428,35782656,54853632,0
37964,53166,12647387,24691018,13683306,27,0,18011048,35717120,35651584,10747904
43,118,590146,1134970,79972,2,0,25252264,35192832,57475072,0
0,110,660,9006,8314,0,0,23360800,36896768,42401792,0
213966,97491,23714712,18303648,9344374,42089,0,18166692,30605312,21626880,0
259115,108849,29336537,19943900,9630788,45808,0,44551292,31195136,12648448,3145728
223233,114990,26238179,20658464,11188063,31075,0,17336324,33816576,12255232,0
249496,108704,28769577,19598734,8762042,19212,0,16788880,34996224,23658496,7077888
242164,66991,30718422,19886084,8507571,10187,0,31143884,36700160,42467328,1507328
291001,54713,34569993,19860268,7220132,9419,0,37671724,37683200,28901376,0
265212,52729,33011372,19836255,7619738,7189,0,23362076,35127296,41746432,7667712
289091,29505,37880258,19489494,5925313,5884,0,52307307,33030144,27590656,0
285183,25461,38860342,19689711,6002232,2788,0,23772002,29687808,46006272,0
282991,28433,38994502,19133347,5777648,1409,0,42998571,36765696,34340864,0
296843,22471,40063376,19478001,5467004,837,0,23289400,38273024,28114944,5308416
303746,17203,38748797,19385291,5421443,52,0,29987092,38010880,34603008,1900544
313924,11087,40019257,21012375,6813434,535,0,23124382,34144256,58261504,0
344768,13261,44003171,21589743,6258409,656,0,30160634,36044800,21757952,0
346153,9187,50000097,20200453,4880124,171,0,18398732,36372480,29229056,1179648
334880,17176,44338180,20939044,5488856,159,0,19973224,36438016,13959168,1507328
310302,17601,42666245,20469686,4633144,309,0,16118140,36700160,19070976,0
312084,15355,40265760,19661704,4797416,264,0,16989424,34275328,20971520,4194304
320695,19952,35949874,19769991,5434392,570,0,21412156,29949952,29884416,0
680753,56850,77382306,40489301,11487251,2044,0,19019728,28114944,27852800,0
1608641,136432,213820510,100390028,25174588,4707,0,30309600,32178176,10878976,0
1024362,61746,157275380,66198348,15153006,593,0,42888572,33554432,8978432,1441792
315234,17397,50728443,20634032,4290049,274,0,22045827,33619968,4915200,0
1108685,69944,156613838,72297016,18862938,3361,0,16531628,33423360,1507328,2686976
282791,13732,44817165,19804788,3818581,636,0,18274628,33882112,15925248,0
269345,9543,46392923,19589007,3718010,375,0,26905424,34799616,5242880,0
277093,10736,50020396,20476199,4303458,689,0,29488635,34537472,6094848,262144
305481,20796,40672863,19739034,4850392,1652,0,26907312,32505856,7143424,3342336
320431,28136,35284613,19703182,5988094,2448,0,19296392,30343168,11010048,0
324899,27431,33767374,19435941,5608865,2190,0,21587098,26411008,15138816,458752
291762,21531,39707332,19465136,5560855,666,0,16669160,28442624,4718592,0
292429,13765,46536761,19598484,5013715,617,0,31815596,28770304,3538944,0
304197,9192,51415030,20244222,4678463,694,0,20197556,29032448,5439488,3211264
326049,11841,47991718,20037429,4906382,141,0,20263812,31195136,9306112,655360
331835,30620,39194227,20065795,5050324,682,0,26484452,33685504,16515072,3276800
1465907,84599,194584969,87103346,20174636,2700,0,22597152,34865152,16515072,0
312892,14794,48379024,19503758,3456287,368,0,20925024,35127296,9764864,786432
292551,19784,45164167,20210809,4519186,765,0,16946820,36175872,33554432,131072
287884,25306,41237775,19886593,5352843,1536,0,30272334,34930688,31653888,6356992
292574,27698,42277837,19681709,6110502,1622,0,31414836,33751040,31129600,0
274371,19532,45088247,19590574,5245875,1188,0,18774420,29884416,36044800,0
304852,16327,47520831,19800255,4802748,745,0,26858996,32505856,34865152,4915200
284945,18238,44761780,19651514,4923588,638,0,17660116,36896768,34996224,0
276455,17089,46023786,19802931,4064514,164,0,17017630,35651584,34078720,40042496
282817,20271,42491726,19913368,4731876,228,0,30245412,35586048,83099648,0
274553,24340,40332816,19225458,5154954,280,0,19526010,36110336,34734080,31457280
286940,26427,45204518,20447788,5310212,409,0,32081698,36962304,98828288,0
310899,22815,38953752,19926582,5546567,301,0,60660404,37683200,60030976,0
312692,15092,44400044,20205758,5200680,23,0,32589472,34537472,13172736,1114112
351162,22328,55747433,21758620,5680256,952,0,17159956,29556736,35127296,0
418056,33559,66847827,28165906,8402948,1038,0,23676320,35586048,33554432,11337728
282315,33721,36789289,19650631,6209996,551,0,68389362,35520512,27852800,0
345195,36469,37149156,20516399,6741476,957,0,85994958,32899072,16121856,0
297627,38427,36042203,19744566,7877700,1434,0,41043012,28704768,8585216,0
336837,43907,43673972,21348663,6851790,649,0,28745300,26935296,5701632,0
302189,37331,42797026,19484289,6048636,1204,0,22011326,23986176,3801088,1310720
824306,80196,114698856,52842950,14031650,1173,0,39624114,28311552,16646144,0
305919,34659,39041887,19551821,6638550,1099,0,47308116,35389440,66912256,33554432
289660,26942,43454763,20229723,5591431,957,0,89558392,39321600,124190720,0
293983,28557,42811826,19872061,5309509,1396,0,38710678,34406400,53870592,13631488
259673,23595,43188343,18915602,4612078,488,0,28712066,34078720,146210816,11599872
255728,20929,49780937,19613851,4054712,322,0,66697412,38010880,100204544,0
245276807,62741549,43754770821,26325883348,8803123057,863544,0,48433916,36962304,48889856,0
131508,71806,23567073,19912374,4691692,890,0,31334030,37748736,34013184,2359296
68422,77674,27224546,19669350,4233931,898,0,21961000,38862848,17694720,0
86419,72936,24395607,19542694,4327852,2692,0,41293454,34471936,45613056,4915200
88652,72911,23204769,19347580,6247372,2663,0,48693836,27787264,23003136,0
118026,94538,24793391,19557208,6815631,40,0,23112672,36503552,73072640,0
118758,81731,28016984,19471028,7063451,9,0,102669924,34930688,10027008,3473408
152091,72304,25183589,17718538,6361073,21,0,43377342,34275328,10485760,0
92996,78850,25226870,17141028,6485117,364,0,24833976,33882112,3014656,31784960
93200,83511,23897578,17266575,6804964,220,0,57492680,29097984,56229888,0
69470,84008,23020846,17209546,6834325,7,0,35181154,36569088,69140480,0
73029,9503,22099054,17071500,6566139,20,0,50473788,38469632,39059456,0
