l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1789633,1780988,1554438042,837223455,364429055,179,0,1143776686,3932160,1856372736,851968
2077577,2331108,1836059096,827639625,302364738,2099,0,105342092,1507328,185073664,0
1680485,1755411,1529700471,825655596,377130152,470,0,105115436,3604480,165609472,0
2116341,2470478,1962663903,824505388,272120293,4525,0,105601096,5898240,209256448,1900544
2166249,2515132,1984569427,812904687,233530195,2791,0,105135104,6094848,221642752,2818048
2257401,2460855,1939532024,826523919,246971710,104,0,105032064,5767168,224788480,0
2377093,2686164,2062596265,829894973,233970540,216,0,105663104,2293760,235995136,0
1856845,2211413,1678946067,831595328,355094138,128,0,105213293,30212096,161873920,0
2603641,2887140,2163367935,836255875,189621362,14,0,105067302,41680896,212795392,1114112
2619126,2872659,2175814332,835974079,186697346,4072,0,105471930,41353216,234618880,1114112
2630529,2912086,2166893903,835931014,187561152,755,0,105030492,41811968,220266496,0
2643232,2948788,2174948722,835937320,186265622,5790,0,105391299,41811968,241303552,2752512
2647767,2951707,2168592504,836636091,186894782,6902,0,105610002,41746432,235470848,0
2673844,2981063,2162185572,835825270,184765137,7636,0,105111810,41811968,230621184,2162688
2697773,3026695,2196936812,836798306,182447827,4016,0,105618624,41746432,248709120,0
2713379,3033106,2196797544,836531833,180419125,2761,0,105164685,41811968,251920384,0
2688922,3022155,2174049691,836322300,183712772,1751,0,105347496,41811968,249298944,0
2713376,3052846,2186233832,836455224,182432411,2277,0,105530769,41811968,249430016,262144
2718712,3079200,2193106359,836923930,182446307,6001,0,105353940,41418752,248643584,1638400
2715429,3074684,2176689842,837060320,182664421,1491,0,105594336,41811968,256638976,0
2726977,3070357,2156392395,834745182,181979884,2400,0,104860506,41615360,251527168,917504
2746867,3115277,2196677680,835795575,176536536,558,0,105377703,41549824,255328256,1703936
2740333,3120923,2200368951,836014852,177003736,1864,0,105422265,41746432,267190272,0
2703766,3086249,2143927955,834144506,182578253,4354,0,105327648,41418752,274006016,917504
2729664,3118420,2155255250,836443290,181395825,242,0,105210039,41615360,267124736,0
2768428,3138294,2183053704,832473653,175548628,345,0,105243435,41418752,257556480,0
2767287,3162036,2206000855,836523071,175065006,297,0,105624015,41746432,270598144,0
2780558,3196252,2221835592,835115719,173940306,3110,0,105222363,41811968,266928128,1507328
2783934,3231662,2214865583,836495168,175355072,4978,0,105499119,41811968,271056896,0
1588635,1685769,1222583411,495605404,115625569,636,0,104986929,41418752,146538496,0
1441462,1488838,343517156,144806360,36272479,993,0,105521955,41811968,306642944,18284544
15169928,11162423,867928662,473949339,190715399,12399,0,105268005,41811968,1481572352,0
46598407,8746908,427184333,836089345,569020525,16697,0,105312807,41746432,550895616,1179648
46075441,8661336,431135489,835994003,571369691,8169,0,105590451,41746432,557776896,0
46601632,8678749,430704966,836207761,570082868,17159,0,105113376,41484288,551419904,0
45573478,8660466,432805798,836795791,568930222,42401,0,105653877,41484288,553779200,2031616
43840844,8128824,399386869,784996354,533463164,20453,0,105125904,41549824,523567104,0
45944290,8527127,430225667,835247688,568827125,11003,0,105231018,41418752,556204032,196608
46349542,8747345,428024008,836290810,569633295,17218,0,105409923,41418752,549322752,0
45765574,8509688,435484996,836081773,568093831,28527,0,105537921,41549824,550961152,1572864
45753043,8690277,428691046,835568822,570631222,16950,0,105168519,41484288,558628864,0
