l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
66822,1348,1459033877,841579623,178099994,26514,0,1062965552,327680,1179648,196608
80567,1832,1446721494,835992448,176978069,29946,0,105364584,393216,131072,65536
63488,598,1454972651,839053743,177414615,27847,0,104895808,393216,65536,0
68960,690,1455314305,839303392,177489605,31143,0,105440804,458752,131072,65536
69825,796,1455782151,839727485,177582920,33599,0,105134120,262144,65536,65536
64536,707,1455504748,839090207,177420571,30347,0,105311468,327680,65536,131072
58273,1061,1455377354,839582909,177719740,25300,0,105068524,393216,131072,0
66188,771,1456283951,839919357,177786485,29345,0,105277371,458752,65536,65536
60889,752,1456885160,839640914,177458406,25850,0,105200040,458752,0,0
59731,548,1456371742,839940916,177533426,21014,0,105366948,458752,0,0
64555,410,1456478600,839530758,177469601,27923,0,105243408,458752,0,0
59238,418,1455069032,838773087,177257055,23864,0,105202179,458752,0,0
62077,423,1455953436,839615903,177531161,25674,0,105209406,458752,0,0
60565,502,1456311818,839890251,177610428,26859,0,105335340,458752,0,0
63585,361,1455728415,839547985,177493470,28675,0,105208566,524288,65536,0
61287,450,1456420773,839207517,177333562,22916,0,105224283,524288,65536,0
62720,446,1455377040,839230961,177443578,25741,0,105270144,458752,65536,0
64218,406,1456526858,839548754,177397740,25914,0,105350499,524288,0,65536
61451,355,1457006122,840119241,177531729,29510,0,105244389,524288,0,0
58248,347,1456557912,839529947,177483129,24277,0,105254724,524288,0,0
61424,412,1456263409,839289506,177322387,26338,0,105253707,524288,0,0
59667,370,1456292392,839287284,177333245,24311,0,105247542,524288,0,0
60842,412,1456180756,839363830,177357063,24993,0,105213918,524288,0,0
63258,529,1455900906,839205285,177319991,26916,0,105220704,524288,0,0
65922,501,1456421088,839475762,177364260,30412,0,105286731,524288,0,0
73656,451,1457002285,839604028,177387316,27529,0,105281292,524288,0,0
69580,421,1456099743,839287306,177367157,32407,0,105257274,589824,65536,0
62153,526,1456862683,839957552,177542049,37320,0,105276333,589824,0,65536
66271,534,1456246074,839737465,177506613,29443,0,105272919,589824,0,0
82038,696,1455662705,838977195,177349072,44930,0,105290496,589824,0,0
66032,448,1450723065,839107433,181942750,29522,0,105185154,786432,196608,0
70701,661,1329674084,839195206,201100235,32473,0,105257619,786432,0,0
71296,595,1330536553,839922247,201276943,32346,0,105282702,786432,0,0
90881,622,1329621268,839689595,201485563,50739,0,105278946,786432,0,0
59480,520,1330436921,839385201,201032869,26939,0,105318993,786432,0,0
