l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6686390,5186518,379941045,790042285,559413998,961929,0,1252914459,7667712,2877227008,11075584
7466164,5877842,431930070,791442778,552028084,857872,0,105160792,2686976,382009344,0
3295972,3001105,210787037,739014301,623845143,243313,1,105379644,3342336,197328896,11796480
5589622,4901974,336606948,788328076,599851825,106518,0,105528952,7602176,345440256,0
4333326,3254159,223035855,759667897,634127437,648043,0,105167212,3145728,195100672,0
5918580,4053359,279717736,774574666,617102951,932533,1,105414256,7340032,288686080,8323072
7701717,5659001,399215157,782966454,564294966,1161751,1,105392176,9961472,366542848,720896
8544060,6158946,436067799,785187545,539386783,1387584,1,104747056,8978432,409600000,3735552
8290326,6083008,426793022,721446243,473006344,1140647,0,105316732,41549824,385810432,0
9794092,6986221,514684970,792204961,511529665,1399341,0,105403485,41746432,466944000,2621440
10021555,7009905,516427041,809311396,526512817,1676343,0,105300903,41615360,471007232,0
9938981,7034210,516653962,809741750,526477997,1548214,0,105324159,41615360,466616320,720896
9822620,6973176,515163105,804755896,522911296,1532521,0,105404580,41811968,460324864,0
9892682,7082158,513057762,747110275,467853067,1330353,0,105473589,41615360,475332608,2359296
10286768,7297938,524121606,758940825,469608599,1409103,0,105226761,41877504,482476032,0
9822180,6870036,509831781,752091262,476138303,1453770,0,105494340,41746432,473956352,7208960
9881659,7009422,511176593,780637439,499404351,1362454,0,105156069,41615360,466354176,5373952
10106812,7202024,513963661,751240348,471296139,1357829,0,105380904,41615360,478871552,0
9803439,6985805,519188662,764685493,480733694,1459532,0,105614475,41811968,474480640,0
10041661,7377233,531287388,783010324,494134157,1387522,0,105103548,41877504,479526912,851968
9549670,6892806,501018066,775949887,493672957,1090210,0,105740898,41877504,474677248,262144
9937155,6977056,512991973,806340984,524742022,1572719,0,105304956,41811968,464060416,0
9834334,7111049,519291142,784865755,499980033,1454246,0,105107934,41615360,470155264,589824
9891234,7038162,518464631,795476911,514581895,1576929,0,105717600,41549824,466681856,0
9943731,6914775,511194939,795150097,512525378,1547468,0,105044184,41549824,470286336,0
10100576,7266726,516282187,749985021,469720057,1435968,0,105486738,41746432,471662592,2490368
9929400,6927377,508134860,773179385,493222650,1551216,0,105273213,41156608,470089728,0
9832966,6875915,519157353,806356661,521954427,1466440,0,105570090,41615360,464977920,3670016
10185313,7094885,515224837,744795040,464885831,1394097,0,105279930,41353216,477560832,2162688
9855402,7106745,519060606,777398845,495709125,1468007,0,105133038,41287680,468713472,0
